,timestamp,delta_volume,date,note
0,1163696400,90000000.0,2006-11-17,"Giao dịch lần đầu - 90,000,000 CP"
1,1215536400,5661397.0,2008-07-09,"Niêm yết cổ phiếu bổ sung - 5,661,397 CP"
2,1215536400,5661397.0,2008-07-09,"Giao dịch bổ sung - 5,661,397 CP"
3,1396890000,,2014-04-08,Đưa cổ phiếu vào diện cảnh báo
4,1410109200,,2014-09-08,Đưa cổ phiếu ra khỏi diện cảnh báo
5,1480266000,14348657.0,2016-11-28,"Niêm yết cổ phiếu bổ sung - 14,348,657 CP"
6,1482166800,14348657.0,2016-12-20,"Giao dịch bổ sung - 14,348,657 CP"
7,1606064400,13199758.0,2020-11-23,"Niêm yết cổ phiếu bổ sung - 13,199,758 CP"
8,1607965200,13199758.0,2020-12-15,"Giao dịch bổ sung - 13,199,758 CP"
