,quarter,price,price_diff,price_diff_perc
1,2010Q3,18.4,-4.800000000000001,-20.689655172413797
2,2010Q4,13.9,-4.499999999999998,-24.456521739130427
3,2011Q1,7.7,-6.2,-44.60431654676259
4,2011Q2,5.9,-1.7999999999999998,-23.37662337662337
5,2011Q3,4.5,-1.4000000000000004,-23.728813559322038
6,2011Q4,1.9,-2.6,-57.77777777777778
7,2012Q1,3.6,1.7000000000000002,89.47368421052633
8,2012Q2,3.7,0.10000000000000009,2.7777777777777803
9,2012Q3,4.6,0.8999999999999995,24.32432432432431
10,2012Q4,5.3,0.7000000000000002,15.21739130434783
11,2013Q1,4.2,-1.0999999999999996,-20.75471698113207
12,2013Q2,4.0,-0.20000000000000018,-4.761904761904766
13,2013Q3,3.7,-0.2999999999999998,-7.499999999999996
14,2013Q4,6.5,2.8,75.67567567567568
15,2014Q1,8.1,1.5999999999999996,24.61538461538461
16,2014Q2,6.7,-1.3999999999999995,-17.283950617283946
17,2014Q3,6.5,-0.20000000000000018,-2.985074626865674
18,2014Q4,5.2,-1.2999999999999998,-19.999999999999996
19,2015Q1,4.1,-1.1000000000000005,-21.153846153846164
20,2015Q2,3.9,-0.19999999999999973,-4.8780487804877986
21,2015Q3,2.6,-1.2999999999999998,-33.33333333333333
22,2015Q4,2.7,0.10000000000000009,3.8461538461538494
23,2016Q1,2.2,-0.5,-18.51851851851852
24,2016Q2,2.1,-0.10000000000000009,-4.545454545454549
25,2016Q3,1.99,-0.1100000000000001,-5.238095238095243
26,2016Q4,1.69,-0.30000000000000004,-15.075376884422113
27,2017Q1,2.12,0.43000000000000016,25.44378698224853
28,2017Q2,3.99,1.87,88.20754716981132
29,2017Q3,3.4,-0.5900000000000003,-14.786967418546372
30,2017Q4,3.4,0.0,0.0
31,2018Q1,5.11,1.7100000000000004,50.29411764705883
32,2018Q2,5.05,-0.0600000000000005,-1.1741682974559784
33,2018Q3,6.0,0.9500000000000002,18.811881188118814
34,2018Q4,6.7,0.7000000000000002,11.66666666666667
35,2019Q1,11.5,4.8,71.64179104477611
36,2019Q2,8.4,-3.0999999999999996,-26.95652173913043
37,2019Q3,8.11,-0.2900000000000009,-3.452380952380963
38,2019Q4,6.02,-2.09,-25.770653514180026
39,2020Q1,4.0,-2.0199999999999996,-33.5548172757475
40,2020Q2,5.01,1.0099999999999998,25.249999999999993
41,2020Q3,4.85,-0.16000000000000014,-3.193612774451101
42,2020Q4,5.3,0.4500000000000002,9.278350515463922
43,2021Q1,10.3,5.000000000000001,94.33962264150946
44,2021Q2,11.0,0.6999999999999993,6.7961165048543615
45,2021Q3,9.5,-1.5,-13.636363636363637
46,2021Q4,12.45,2.9499999999999993,31.052631578947363
47,2022Q1,30.15,17.7,142.1686746987952
48,2022Q2,12.7,-17.45,-57.87728026533997
