,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,31902.0,3878.0,1835.0,1395.0,1395.0,,,,,,,0.0,0.0,0.0,4.37,0.0,0.0
1,2009Q2,38151.0,5510.0,13141.0,11667.0,11667.0,,,,,,,0.0,0.0,0.0,30.58,0.0,0.0
2,2009Q3,44669.0,7146.0,4946.0,4133.0,4133.0,,,,,,,0.0,0.0,0.0,9.25,0.0,0.0
3,2009Q4,49794.0,5861.0,7475.0,6240.0,6240.0,48379.0,448396.0,306239.0,17200.0,142157.0,,2604.0,15795.0,0.0,12.53,8.78,2.78
4,2010Q1,48118.0,5200.0,2380.0,1784.0,1784.0,52126.0,464404.0,320512.0,310104.0,143892.0,0.0,2647.0,15988.0,0.0,3.71,1.25,0.39
5,2010Q2,53307.0,4808.0,3372.0,2797.0,2797.0,51415.0,462292.0,319704.0,12789.0,142588.0,0.0,1662.0,15843.0,18.06,5.25,1.95,0.6
6,2010Q3,53985.0,5295.0,22760.0,17147.0,17147.0,81028.0,474078.0,314361.0,9799.0,159717.0,0.0,3108.0,17746.0,8.05,31.76,11.34,3.66
7,2010Q4,60791.0,4660.0,2609.0,1875.0,1875.0,88937.0,491149.0,348880.0,29440.0,142269.0,0.0,2622.0,15808.0,7.47,3.08,1.24,0.39
8,2011Q1,70414.0,6483.0,13884.0,12785.0,12785.0,114710.0,520422.0,367303.0,29758.0,153119.0,0.0,3853.0,17013.0,3.97,18.16,8.66,2.53
9,2011Q2,89239.0,6522.0,6199.0,4889.0,4889.0,110841.0,515948.0,373592.0,35422.0,142356.0,0.0,4108.0,15817.0,3.07,5.48,3.31,0.94
10,2011Q3,89679.0,5863.0,5020.0,3822.0,3822.0,100830.0,503700.0,357604.0,21417.0,146096.0,0.0,2632.0,16233.0,4.22,4.26,2.65,0.75
11,2011Q4,94912.0,5340.0,5307.0,4329.0,4329.0,104664.0,507659.0,364949.0,26575.0,142710.0,0.0,2926.0,15857.0,3.08,4.56,3.0,0.86
12,2012Q1,96925.0,6109.0,4347.0,3117.0,3117.0,112169.0,514629.0,368802.0,29414.0,145827.0,,1837.0,16203.0,5.88,3.22,2.16,0.61
13,2012Q2,93111.0,4724.0,9713.0,8501.0,8501.0,109668.0,510496.0,366459.0,28898.0,144037.0,,2247.0,16004.0,4.54,9.13,5.87,1.66
14,2012Q3,94496.0,8217.0,6883.0,5381.0,5381.0,148908.0,548082.0,353923.0,19451.0,194160.0,,2363.0,14491.0,3.85,5.69,3.18,1.02
15,2012Q4,108078.0,6196.0,6981.0,6514.0,6514.0,154329.0,551554.0,361903.0,29875.0,189651.0,,2312.0,14155.0,3.98,6.03,3.39,1.18
16,2013Q1,108660.0,5675.0,2465.0,1853.0,1853.0,165787.0,560238.0,368745.0,26385.0,191493.0,,1987.0,14292.0,4.53,1.71,0.97,0.33
17,2013Q2,113102.0,7223.0,6753.0,5043.0,5043.0,160224.0,551597.0,355061.0,15511.0,196535.0,,1529.0,14668.0,6.08,4.46,2.6,0.91
18,2013Q3,110824.0,7726.0,5714.0,4216.0,4216.0,134299.0,555839.0,355088.0,14786.0,200751.0,,1336.0,14983.0,7.49,3.8,2.12,0.76
19,2013Q4,111843.0,6880.0,5880.0,4678.0,4678.0,146635.0,567280.0,362718.0,15978.0,204562.0,,1197.0,15267.0,9.03,4.18,2.31,0.83
20,2014Q1,114454.0,7336.0,4069.0,3175.0,3175.0,155260.0,578840.0,384523.0,20128.0,194317.0,,1297.0,14503.0,9.72,2.77,1.59,0.55
21,2014Q2,121126.0,5821.0,3178.0,2520.0,2520.0,138912.0,567195.0,370358.0,9465.0,196837.0,,1106.0,14691.0,11.13,2.08,1.29,0.44
22,2014Q3,142920.0,8731.0,5212.0,4081.0,4081.0,176548.0,590806.0,389888.0,11621.0,200918.0,,1095.0,14995.0,10.04,2.86,2.05,0.7
23,2014Q4,128515.0,9379.0,6763.0,5294.0,5294.0,194045.0,592612.0,386626.0,11087.0,205986.0,,1142.0,15374.0,10.77,4.12,2.6,0.89
24,2015Q1,89281.0,7592.0,4524.0,3560.0,3560.0,199492.0,595546.0,386001.0,8540.0,209545.0,,1171.0,15639.0,10.25,3.99,1.71,0.6
25,2015Q2,101921.0,13602.0,11456.0,8972.0,8972.0,199309.0,591808.0,386705.0,17542.0,205103.0,,1660.0,15308.0,7.23,8.8,4.33,1.51
26,2015Q3,92843.0,9798.0,6895.0,5378.0,5378.0,208677.0,598259.0,387704.0,22993.0,210556.0,,1758.0,15715.0,6.43,5.79,2.59,0.9
27,2015Q4,88286.0,9174.0,7037.0,4918.0,4918.0,216900.0,603620.0,388472.0,22637.0,215148.0,,1730.0,16057.0,5.84,5.57,2.31,0.82
28,2016Q1,70358.0,9183.0,5762.0,4586.0,4586.0,264276.0,649163.0,407631.0,38912.0,241532.0,,1808.0,13612.0,6.2,6.52,2.01,0.73
29,2016Q2,71762.0,10754.0,10412.0,8424.0,8424.0,259196.0,646415.0,396359.0,23838.0,250056.0,,1634.0,14093.0,6.67,11.74,3.43,1.3
30,2016Q3,74440.0,10445.0,8297.0,6616.0,6616.0,273832.0,657623.0,400950.0,22807.0,256672.0,,1595.0,14465.0,7.08,8.89,2.61,1.01
