quarter,s,ln_s
2010Q2,0.9796774352627122,0.08491907995261548
2010Q3,0.74787653799458,0.0518727138271752
2010Q4,0.5979369791253424,0.04982202886148016
2011Q1,0.5180634620492081,0.0474632310163877
2011Q2,0.3257014503132534,0.042827671053806374
2011Q3,0.37749698038940743,0.07320798907647506
2011Q4,0.15330777234349743,0.03993016419191253
2012Q1,0.1297561662107243,0.039413684143665785
2012Q2,0.28249661504820234,0.06927020403324902
2012Q3,0.21915066785078074,0.08558583223506207
2012Q4,0.18070020545595158,0.1136266137842199
2013Q1,0.18696982066198012,0.09670719755494347
2013Q2,0.14874501196902784,0.10013295187156204
2013Q3,0.14959634476805553,0.1019695332236473
2013Q4,0.2208592341376771,0.08670318883557046
2014Q1,0.35703150882385326,0.08411893543271586
2014Q2,0.3822665982195504,0.0950577763142716
2014Q3,0.36120088665116795,0.07210474435494459
2014Q4,0.4204108746494032,0.07049097072133322
2015Q1,0.37645559485023916,0.07147984145891305
2015Q2,0.3681249733947483,0.08161105095575892
2015Q3,0.24888201542228452,0.06423609356471087
2015Q4,0.27722069981978886,0.06554595246617362
2016Q1,0.28115300614649413,0.06357125608334266
2016Q2,0.22135045157466013,0.05976473353451665
2016Q3,0.19655174417458846,0.06402681427537565
2016Q4,0.21223315236940482,0.06779911463578897
2017Q1,0.21754233272841444,0.06695399773858104
2017Q2,0.18245688331636506,0.059327838511388384
2017Q3,0.17567975538947617,0.05488485047318751
2017Q4,0.22402569030960695,0.07369539570358695
2018Q1,0.3542124355005224,0.09468350879127573
2018Q2,0.2234471344523019,0.052811554732514684
2018Q3,0.11503267934987524,0.02590970552635014
2018Q4,0.3678687759583366,0.06906225872902341
2019Q1,0.1878382819932545,0.036826721339761496
2019Q2,0.09241375214376235,0.018429965113910228
2019Q3,0.03556896307060451,0.007269906890050789
2019Q4,0.12196897526541475,0.024338100236131602
2020Q1,0.0,0.0
2020Q2,0.15203309102427232,0.03529746873750592
2020Q3,0.22157546089973754,0.05323644627449523
2020Q4,0.14161775328523582,0.0384708281381575
2021Q1,0.18350250111941488,0.04032110155230937
2021Q2,0.3793870769415055,0.08537923760221894
2021Q3,0.32510493080471403,0.09029039608175121
2021Q4,0.5216355579906288,0.09200945739573974
2022Q1,0.5478867541124173,0.07061314314773234
2022Q2,0.46901723432469095,0.06276014251502585
2022Q3,0.25045383536616633,0.04099484843282289
