quarter,trend
2005Q1,46.2962962962963
2005Q2,25.925925925925927
2005Q3,30.864197530864196
2005Q4,36.41975308641975
2006Q1,44.44444444444444
2006Q2,46.2962962962963
2006Q3,29.62962962962963
2006Q4,32.71604938271605
2007Q1,28.395061728395063
2007Q2,24.074074074074073
2007Q3,46.91358024691358
2007Q4,66.66666666666667
2008Q1,41.97530864197531
2008Q2,45.06172839506173
2008Q3,100.0
2008Q4,50.617283950617285
2009Q1,72.8395061728395
2009Q2,74.69135802469135
2009Q3,91.35802469135803
2009Q4,70.37037037037037
2010Q1,70.98765432098766
2010Q2,72.22222222222223
2010Q3,66.66666666666667
2010Q4,48.148148148148145
2011Q1,51.23456790123457
2011Q2,51.851851851851855
2011Q3,60.49382716049383
2011Q4,58.641975308641975
2012Q1,54.93827160493827
2012Q2,46.91358024691358
2012Q3,46.2962962962963
2012Q4,39.50617283950617
2013Q1,43.20987654320987
2013Q2,52.46913580246913
2013Q3,56.17283950617284
2013Q4,54.32098765432099
2014Q1,48.148148148148145
2014Q2,52.46913580246913
2014Q3,51.851851851851855
2014Q4,43.20987654320987
2015Q1,46.2962962962963
2015Q2,43.82716049382716
2015Q3,45.06172839506173
2015Q4,39.50617283950617
2016Q1,35.80246913580247
2016Q2,40.123456790123456
2016Q3,45.67901234567901
2016Q4,41.97530864197531
2017Q1,41.358024691358025
2017Q2,43.82716049382716
2017Q3,41.358024691358025
2017Q4,40.74074074074074
2018Q1,38.27160493827161
2018Q2,42.592592592592595
2018Q3,45.06172839506173
2018Q4,53.08641975308642
2019Q1,69.1358024691358
2019Q2,80.8641975308642
2019Q3,84.5679012345679
2019Q4,85.18518518518519
2020Q1,82.09876543209876
2020Q2,80.24691358024691
2020Q3,80.8641975308642
2020Q4,62.96296296296296
2021Q1,59.876543209876544
2021Q2,65.4320987654321
2021Q3,73.45679012345678
2021Q4,68.51851851851852
2022Q1,72.22222222222223
2022Q2,61.72839506172839
2022Q3,61.111111111111114
