Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TMX,TMX,TMX,TMX,TMX,TMX,TMX,TMX,TMX,TMX,TMX,TMX
date,,,,,,,,,,,,
2009-11-02,-7.9,-25.08,31.5,31.5,31.5,23.6,69800,0,9.31,1648940000,0,69800
2009-11-03,-1.6,-6.78,23.6,25.0,25.0,22.0,6500,0,8.68,151440000,0,6500
2009-11-04,-1.6,-6.87,23.3,21.7,21.7,21.7,1400,0,8.56,30380000,0,1400
2009-11-05,-1.5,-6.91,21.7,20.2,20.2,20.2,33800,0,7.97,682760000,0,33800
2009-11-06,-1.4,-6.93,20.2,21.6,21.6,18.8,23200,0,7.41,443790000,0,23200
2009-11-09,-1.3,-6.81,19.1,17.9,17.9,17.8,17000,0,7.02,302680000,0,17000
2009-11-10,-0.8,-4.49,17.8,17.0,17.0,17.0,19800,0,6.7,330150000,0,19800
2009-11-11,-0.2,-1.2,16.7,17.8,17.8,16.5,16000,0,6.51,268410000,0,16000
2009-11-12,1.1,6.55,16.8,17.0,17.9,17.9,31000,0,7.06,554220000,0,31000
2009-11-13,0.1,0.56,17.9,18.0,19.0,18.0,4500,0,7.1,82160000,0,4500
2009-11-16,-1.2,-6.56,18.3,18.0,18.0,17.1,6700,0,6.74,116150000,0,6700
2009-11-17,-1.1,-6.36,17.3,16.4,16.4,16.2,16900,0,6.39,273820000,0,16900
2009-11-18,0.2,1.23,16.2,16.4,16.4,16.4,9700,0,6.47,154690000,0,9700
2009-11-19,0.1,0.63,15.9,16.0,16.1,16.0,7500,0,6.31,120010000,0,7500
2009-11-20,-0.5,-3.13,16.0,16.1,16.3,15.5,12800,0,6.11,199300000,0,12800
2009-11-23,-0.8,-5.13,15.6,15.1,15.1,14.8,4700,0,5.84,70160000,0,4700
2009-11-24,-0.2,-1.34,14.9,15.9,15.9,14.7,3700,0,5.8,54720000,0,3700
2009-11-25,-1.0,-6.76,14.8,14.2,14.2,13.8,13300,0,5.44,185560000,0,13300
2009-11-26,-0.8,-5.71,14.0,14.9,14.9,13.2,60300,0,5.21,807000000,0,60300
2009-11-27,-0.4,-2.99,13.4,12.6,13.4,13.0,14900,0,5.13,192660000,0,14900
2009-11-30,0.6,4.65,12.9,12.9,13.5,13.5,8100,0,5.32,106050000,0,8100
2009-12-01,0.4,3.05,13.1,13.5,13.5,13.5,6700,0,5.32,89570000,0,6700
2009-12-02,-0.9,-6.72,13.4,12.8,12.8,12.5,7100,0,4.93,89300000,0,7100
2009-12-03,0.3,2.38,12.6,12.9,13.1,12.9,1200,0,5.09,15490000,0,1200
2009-12-04,-0.2,-1.55,12.9,13.0,13.0,12.7,1100,0,5.01,14270000,0,1100
2009-12-07,-0.1,-0.77,13.0,13.0,13.0,12.9,700,0,5.09,9060000,0,700
2009-12-08,0.6,4.65,12.9,13.0,13.5,13.5,10000,0,5.32,130290000,0,10000
2009-12-09,0.2,1.54,13.0,12.5,13.2,13.2,12800,0,5.21,164600000,0,12800
2009-12-10,0.5,3.88,12.9,13.5,13.8,13.4,21900,0,5.28,293360000,0,21900
2009-12-11,-0.7,-5.22,13.4,12.8,13.0,12.7,11600,0,5.01,148730000,0,11600
2009-12-14,0.8,6.25,12.8,13.5,13.6,13.6,4200,0,5.36,56560000,0,4200
2009-12-15,0.4,2.96,13.5,13.9,13.9,13.9,17300,0,5.48,237510000,0,17300
2009-12-16,-0.9,-6.57,13.7,13.2,13.2,12.8,9500,0,5.05,123100000,0,9500
2009-12-17,0.0,0.0,13.0,13.0,13.0,13.0,0,0,5.13,0,0,0
2009-12-18,0.0,0.0,13.0,13.1,13.5,13.0,5300,0,5.13,69500000,0,5300
2009-12-21,0.7,5.34,13.1,13.0,14.0,13.8,7000,0,5.44,95820000,0,7000
2009-12-22,-0.7,-5.11,13.7,12.9,13.2,13.0,4400,0,5.13,57780000,0,4400
2009-12-23,-0.6,-4.58,13.1,13.1,13.1,12.5,6500,0,4.93,82150000,0,6500
2009-12-24,0.8,6.35,12.6,12.6,13.4,13.4,2500,0,5.28,31900000,0,2500
2009-12-25,0.8,6.25,12.8,13.6,13.6,13.6,4000,0,5.36,54400000,0,4000
2009-12-28,-0.6,-4.41,13.6,13.0,13.0,13.0,2300,0,5.13,29900000,0,2300
2009-12-29,-0.3,-2.31,13.0,12.6,13.2,12.7,700,0,5.01,8930000,0,700
2009-12-30,0.7,5.47,12.8,13.0,13.5,13.5,1400,0,5.32,18450000,0,1400
2009-12-31,0.5,3.79,13.2,13.2,13.7,13.7,1500,50000,5.4,19950000,705000000,51500
2010-01-04,0.9,6.77,13.3,13.7,14.2,14.2,20500,0,5.6,285370000,0,20500
2010-01-05,0.1,0.72,13.9,14.7,14.8,14.0,14500,0,5.52,213520000,0,14500
2010-01-06,0.7,4.76,14.7,13.8,15.5,15.4,7400,0,6.07,103920000,0,7400
2010-01-07,0.2,1.43,14.0,14.5,14.5,14.2,400,0,5.6,5710000,0,400
2010-01-08,0.2,1.4,14.3,14.7,14.7,14.5,5200,0,5.72,75440000,0,5200
2010-01-11,-1.0,-6.9,14.5,13.7,13.7,13.5,3000,0,5.32,40830000,0,3000
2010-01-12,-0.5,-3.68,13.6,13.2,13.2,13.1,9000,0,5.17,117620000,0,9000
2010-01-13,-0.1,-0.76,13.1,14.0,14.0,13.0,3900,0,5.13,51340000,0,3900
2010-01-14,-0.4,-3.03,13.2,12.6,13.2,12.8,3700,0,5.05,47840000,0,3700
2010-01-15,-0.3,-2.33,12.9,13.5,13.5,12.6,7300,0,4.97,93080000,0,7300
2010-01-18,0.2,1.56,12.8,13.6,13.6,13.0,5500,0,5.13,73800000,0,5500
2010-01-19,0.4,2.99,13.4,13.8,13.8,13.8,7000,0,5.44,96600000,0,7000
2010-01-20,-0.9,-6.52,13.8,13.2,13.2,12.9,24400,0,5.09,316520000,0,24400
2010-01-21,-0.5,-3.85,13.0,12.7,12.7,12.5,11100,0,4.93,139980000,0,11100
2010-01-22,0.7,5.56,12.6,13.4,13.4,13.3,16000,0,5.25,205630000,0,16000
2010-01-25,0.5,3.88,12.9,13.4,13.4,13.4,100,0,5.28,1340000,0,100
2010-01-26,-0.8,-5.97,13.4,12.5,13.4,12.6,16400,0,4.97,210630000,0,16400
2010-01-27,-0.3,-2.34,12.8,12.5,12.5,12.5,1300,0,4.93,16250000,0,1300
2010-01-28,-0.1,-0.8,12.5,12.6,12.6,12.4,700,0,4.89,8750000,0,700
2010-01-29,0.8,6.4,12.5,13.0,13.3,13.3,5000,0,5.25,66330000,0,5000
2010-02-01,0.2,1.5,13.3,13.7,13.7,13.5,6000,0,5.32,81250000,0,6000
2010-02-02,0.0,0.0,13.5,13.5,13.5,13.5,0,0,5.32,0,0,0
2010-02-03,0.3,2.22,13.5,14.0,14.2,13.8,20400,0,5.44,285640000,0,20400
2010-02-04,-0.1,-0.71,14.0,14.0,14.8,13.9,12400,0,5.48,178340000,0,12400
2010-02-05,0.4,2.78,14.4,14.8,14.8,14.8,100,0,5.84,1480000,0,100
2010-02-08,0.2,1.35,14.8,15.0,15.0,15.0,100,0,5.92,1500000,0,100
2010-02-09,-1.0,-6.67,15.0,15.2,15.2,14.0,1700,0,5.52,24040000,0,1700
2010-02-10,-0.1,-0.71,14.1,14.4,14.4,14.0,6500,0,5.52,91040000,0,6500
2010-02-11,-0.4,-2.86,14.0,14.8,14.8,13.6,4300,0,5.36,58300000,0,4300
2010-02-12,0.4,2.94,13.6,14.0,14.0,14.0,200,0,5.52,2800000,0,200
2010-02-22,0.8,5.71,14.0,14.8,14.8,14.8,1100,0,5.84,16280000,0,1100
2010-02-23,-0.8,-5.41,14.8,14.8,14.8,14.0,5100,0,5.52,71480000,0,5100
2010-02-24,-0.5,-3.57,14.0,14.5,14.5,13.5,1400,0,5.32,19170000,0,1400
2010-02-25,0.9,6.57,13.7,14.6,14.6,14.6,100,0,5.76,1460000,0,100
2010-02-26,0.0,0.0,14.6,15.0,15.0,14.6,200,0,5.76,2960000,0,200
2010-03-01,-0.6,-4.05,14.8,15.2,15.2,14.2,1100,0,5.6,15720000,0,1100
2010-03-02,0.1,0.7,14.3,15.0,15.0,14.4,33500,0,5.68,479430000,0,33500
2010-03-03,1.0,6.99,14.3,15.2,15.3,15.3,20500,0,6.03,309420000,0,20500
2010-03-04,0.1,0.66,15.1,14.4,15.8,15.2,64400,0,5.99,971630000,0,64400
2010-03-05,1.0,6.62,15.1,15.9,16.1,16.1,40200,0,6.35,624310000,0,40200
2010-03-08,1.0,6.45,15.5,16.5,16.5,16.5,8700,0,6.51,143550000,0,8700
2010-03-09,1.1,6.67,16.5,17.6,17.6,17.6,6000,0,6.94,105600000,0,6000
2010-03-10,1.2,6.82,17.6,18.8,18.8,18.8,4400,0,7.41,82720000,0,4400
