,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,521703.0,20574.0,5402.0,4853.0,4853.0,149393.0,160349.0,94698.0,93076.0,65651.0,0.0,809.0,10942.0,0.0,0.93,14.78,6.05
1,2009Q3,308051.0,13699.0,3105.0,2873.0,2873.0,156694.0,166917.0,98394.0,96713.0,68523.0,0.0,1288.0,11421.0,0.0,0.93,4.28,1.76
2,2009Q4,366711.0,16679.0,3609.0,3295.0,3295.0,176597.0,185799.0,113981.0,112063.0,71818.0,0.0,1837.0,11970.0,7.46,0.9,4.7,1.87
3,2010Q1,238137.0,8338.0,2382.0,2110.0,2110.0,199221.0,207380.0,133812.0,130805.0,73568.0,0.0,2188.0,12261.0,12.79,0.89,2.91,1.08
4,2010Q2,383216.0,13381.0,2573.0,3210.0,3210.0,179909.0,186986.0,118141.0,114944.0,68845.0,0.0,1915.0,11474.0,14.52,0.84,4.51,1.63
5,2010Q3,337757.0,13465.0,3147.0,2563.0,2563.0,187396.0,194280.0,122872.0,119558.0,71408.0,0.0,1863.0,11901.0,11.27,0.76,3.66,1.34
6,2010Q4,356039.0,13569.0,3225.0,2883.0,2883.0,191919.0,198610.0,124319.0,122263.0,74291.0,0.0,1794.0,12382.0,10.14,0.81,3.96,1.47
7,2011Q1,270131.0,9847.0,2971.0,2261.0,2261.0,189526.0,196025.0,119447.0,117391.0,76578.0,0.0,1820.0,12763.0,6.05,0.84,3.0,1.15
8,2011Q2,467915.0,23007.0,5519.0,4141.0,4141.0,217574.0,223882.0,151152.0,148965.0,72730.0,0.0,1975.0,12122.0,4.61,0.89,5.55,1.97
9,2011Q3,404421.0,13234.0,3331.0,2638.0,2638.0,223197.0,229316.0,153947.0,151743.0,75369.0,0.0,1987.0,12561.0,3.77,0.65,3.56,1.16
10,2011Q4,413098.0,16911.0,3734.0,3559.0,3559.0,217309.0,223500.0,144572.0,142407.0,78928.0,0.0,2100.0,13155.0,5.33,0.86,4.61,1.57
11,2012Q1,261139.0,9831.0,2648.0,2258.0,2258.0,209820.0,216044.0,134186.0,132008.0,81859.0,,2099.0,13643.0,4.0,0.86,2.8,1.03
12,2012Q2,277483.0,13127.0,2385.0,2867.0,2867.0,187455.0,193352.0,115590.0,113725.0,77761.0,,1887.0,12960.0,4.66,1.03,3.59,1.4
13,2012Q3,244872.0,14710.0,2197.0,2401.0,2401.0,188612.0,194363.0,114201.0,112417.0,80162.0,,1848.0,13360.0,3.03,0.98,3.04,1.24
14,2012Q4,311252.0,12692.0,-786.0,944.0,944.0,210154.0,215734.0,134628.0,132844.0,81106.0,,1412.0,13518.0,4.46,0.3,1.17,0.46
15,2013Q1,180118.0,7005.0,1244.0,1323.0,1323.0,203075.0,209009.0,126580.0,124671.0,82429.0,,1256.0,13738.0,5.02,0.73,1.62,0.62
16,2013Q2,316276.0,13328.0,1719.0,1409.0,1409.0,223684.0,230235.0,153071.0,151207.0,77164.0,,1013.0,12861.0,6.62,0.45,1.77,0.64
