,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,106682.0,22661.0,10752.0,7776.0,7512.0,263973.0,415199.0,268181.0,178863.0,140364.0,6655.0,939.0,17545.0,0.0,7.29,10.7,3.62
1,2011Q1,85383.0,22437.0,6962.0,5091.0,4963.0,300243.0,444008.0,292719.0,200364.0,143491.0,7798.0,1559.0,17936.0,0.0,5.96,3.54,1.16
2,2011Q3,86071.0,21765.0,4143.0,2841.0,2723.0,288844.0,430115.0,271408.0,191861.0,149769.0,8938.0,961.0,18721.0,9.58,3.3,3.64,1.27
3,2011Q4,109385.0,23633.0,7503.0,7764.0,7764.0,307852.0,450420.0,290037.0,220829.0,152292.0,8090.0,1931.0,19037.0,4.61,7.1,5.14,1.76
4,2012Q1,58421.0,14149.0,36.0,1260.0,1530.0,308043.0,443730.0,283580.0,221043.0,152386.0,7764.0,1502.0,19048.0,6.86,2.16,1.02,0.34
5,2012Q2,137275.0,32018.0,11952.0,7841.0,8361.0,293919.0,429308.0,271597.0,208813.0,151046.0,6665.0,2547.0,18881.0,4.2,5.71,5.51,1.92
6,2012Q3,123186.0,24725.0,5176.0,152.0,152.0,299872.0,425491.0,268192.0,217855.0,150635.0,6665.0,2226.0,18829.0,3.55,0.12,0.1,0.04
7,2012Q4,151495.0,24260.0,-1511.0,8120.0,8120.0,271317.0,393553.0,237110.0,201207.0,151178.0,5265.0,2270.0,18897.0,3.17,5.36,5.38,1.98
8,2013Q1,62458.0,16070.0,2680.0,2498.0,2498.0,265646.0,390279.0,228243.0,206984.0,156726.0,5311.0,2391.0,19591.0,3.76,4.0,1.61,0.63
9,2013Q2,100139.0,13875.0,-3515.0,-1797.0,-1584.0,259084.0,376867.0,235474.0,217044.0,136296.0,5097.0,1148.0,17037.0,8.45,-1.79,-1.08,-0.41
10,2013Q3,87090.0,26749.0,11717.0,5743.0,5734.0,240956.0,360117.0,208298.0,193911.0,146632.0,5187.0,1846.0,18329.0,4.55,6.59,4.05,1.56
11,2013Q4,173570.0,25395.0,5969.0,8853.0,8645.0,243663.0,362816.0,202144.0,189715.0,155249.0,5422.0,1912.0,19406.0,4.45,5.1,5.73,2.39
12,2014Q1,90366.0,17625.0,2783.0,1737.0,1944.0,245747.0,363405.0,202264.0,190073.0,155660.0,5481.0,1797.0,15566.0,5.56,1.92,1.26,0.54
13,2014Q2,137939.0,21456.0,2098.0,1974.0,1691.0,237709.0,354424.0,204471.0,194724.0,144601.0,5352.0,2072.0,14460.0,4.58,1.43,1.13,0.47
14,2014Q3,111569.0,21444.0,4518.0,4226.0,4241.0,231621.0,344798.0,190529.0,182561.0,149301.0,4968.0,1793.0,14930.0,6.47,3.79,2.89,1.21
15,2014Q4,186160.0,27709.0,4592.0,8856.0,8888.0,295962.0,405715.0,242642.0,236881.0,158031.0,5043.0,1720.0,15803.0,8.72,4.76,5.78,2.37
16,2015Q1,125038.0,28110.0,10974.0,10337.0,10438.0,368662.0,488308.0,313848.0,286058.0,174461.0,0.0,2526.0,17446.0,5.94,8.27,6.28,2.34
17,2015Q2,177651.0,40263.0,16845.0,15960.0,15854.0,374376.0,492566.0,317443.0,287105.0,175123.0,,3942.0,17512.0,4.36,8.98,9.07,3.23
18,2015Q3,171059.0,35947.0,14809.0,13515.0,13576.0,405782.0,522374.0,333823.0,303605.0,188550.0,,4876.0,18855.0,4.51,7.9,7.47,2.68
19,2015Q4,225879.0,46559.0,19662.0,17575.0,17402.0,478638.0,602625.0,396491.0,364707.0,206133.0,,5727.0,20613.0,5.67,7.78,8.82,3.09
20,2016Q1,134106.0,35535.0,14866.0,12774.0,12778.0,477971.0,641457.0,423160.0,356650.0,218297.0,,5961.0,21830.0,6.79,9.53,6.04,2.05
21,2016Q2,246663.0,51660.0,27200.0,24258.0,24456.0,451327.0,662180.0,451008.0,380368.0,211172.0,,6821.0,21117.0,7.7,9.83,11.39,3.75
22,2016Q3,237145.0,51894.0,28584.0,25390.0,25096.0,418913.0,642646.0,405998.0,319251.0,236649.0,,7973.0,23665.0,8.34,10.71,11.21,3.85
23,2016Q4,211168.0,47281.0,27955.0,23587.0,23410.0,436646.0,693278.0,418043.0,338442.0,275235.0,,8407.0,22936.0,6.61,11.17,9.15,3.5
24,2017Q1,171323.0,58225.0,32191.0,24850.0,25067.0,475452.0,731508.0,430983.0,375329.0,300525.0,,9188.0,25044.0,5.38,14.5,8.7,3.52
25,2017Q2,252267.0,56656.0,33004.0,27434.0,27704.0,469707.0,754876.0,472923.0,406529.0,281953.0,,9064.0,23496.0,5.55,10.87,9.51,3.73
26,2017Q3,211608.0,47762.0,22923.0,19942.0,20158.0,502174.0,821543.0,519184.0,422135.0,302359.0,,8241.0,25197.0,6.98,9.42,6.9,2.56
27,2017Q4,271088.0,63613.0,26926.0,24864.0,24195.0,511218.0,864841.0,537618.0,421006.0,327223.0,,8087.0,27269.0,5.52,9.17,7.69,2.87
