,quarter,price,price_diff,price_diff_perc
1,2014Q4,109.0,-60.0,-35.50295857988166
2,2015Q1,107.0,-2.0,-1.834862385321101
3,2015Q2,73.5,-33.5,-31.30841121495327
4,2015Q3,61.0,-12.5,-17.006802721088434
5,2015Q4,78.5,17.5,28.688524590163933
6,2016Q1,75.5,-3.0,-3.821656050955414
7,2016Q2,123.0,47.5,62.913907284768214
8,2016Q3,139.2,16.19999999999999,13.170731707317064
9,2016Q4,156.0,16.80000000000001,12.068965517241388
10,2017Q1,168.3,12.300000000000011,7.884615384615392
11,2017Q2,102.9,-65.4,-38.859180035650624
12,2017Q3,116.3,13.399999999999991,13.022351797861992
13,2017Q4,131.0,14.700000000000003,12.639724849527088
14,2018Q1,112.8,-18.200000000000003,-13.893129770992369
15,2018Q2,114.0,1.2000000000000028,1.0638297872340452
16,2018Q3,127.2,13.200000000000003,11.578947368421055
17,2018Q4,87.0,-40.2,-31.603773584905664
18,2019Q1,84.8,-2.200000000000003,-2.528735632183911
19,2019Q2,92.8,8.0,9.433962264150944
20,2019Q3,126.1,33.3,35.88362068965517
21,2019Q4,114.0,-12.099999999999994,-9.595559080095159
22,2020Q1,58.9,-55.1,-48.333333333333336
23,2020Q2,80.8,21.9,37.18166383701188
24,2020Q3,104.3,23.5,29.084158415841586
25,2020Q4,118.9,14.600000000000009,13.998082454458302
26,2021Q1,129.7,10.799999999999983,9.083263246425552
27,2021Q2,152.0,22.30000000000001,17.193523515805715
28,2021Q3,127.8,-24.200000000000003,-15.92105263157895
29,2021Q4,135.9,8.100000000000009,6.338028169014092
30,2022Q1,145.8,9.900000000000006,7.284768211920533
31,2022Q2,71.5,-74.30000000000001,-50.960219478738
