,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2008Q2,75518.0,14523.0,5199889.829924947,,
1,2008Q3,82212.0,15810.0,5200000.0,110.17007505334914,0.0021186552894874836
2,2008Q4,54307.0,10444.0,5199827.652240521,-172.3477594787255,-0.0033144898447636747
3,2009Q1,40939.0,7873.0,5199923.790168932,96.13792841043323,0.0018488334116010183
4,2009Q2,78374.0,15072.0,5199973.460721868,49.67055293638259,0.0009552078161854167
5,2009Q3,78933.0,15180.0,5199802.371541502,-171.08918036613613,-0.00329030159497035
6,2009Q4,83259.0,16011.0,5200112.422709388,310.0511678857729,0.0059623935538729855
7,2010Q1,85129.0,16371.0,5199987.783275303,-124.63943408429623,-0.0023969178251759256
8,2010Q2,91325.0,17563.0,5199851.961509992,-135.82176531106234,-0.0026120313869785797
9,2010Q3,80559.0,15492.0,5200038.729666925,186.7681569326669,0.003591668574834439
10,2010Q4,84877.0,16322.0,5200159.294204142,120.56453721690923,0.00231847776954227
11,2011Q1,92758.0,17838.0,5200022.424038569,-136.87016557250172,-0.002632107218226229
12,2011Q2,87490.0,16825.0,5200000.0,-22.424038569442928,-0.00043123151095082556
13,2011Q3,76956.0,14799.0,5200081.086559903,81.08655990287662,0.001559332605648255
14,2011Q4,79794.0,15345.0,5200000.0,-81.08655990287662,-0.0015593569212091656
15,2012Q1,81070.0,15590.0,5200128.287363695,128.28736369498074,0.002467003823861786
16,2012Q2,71734.0,13795.0,5200000.0,-128.28736369498074,-0.0024670646864419373
17,2012Q3,72347.0,13913.0,5199956.874865234,-43.12513476610184,-0.0008293363926642084
18,2012Q4,77316.0,14869.0,5199811.6887484025,-145.18611683137715,-0.0027921418220882444
19,2013Q1,80420.0,15465.0,5200129.324280634,317.6355322310701,0.006108223707975005
20,2013Q2,75236.0,14468.0,5200165.883328726,36.559048091992736,0.000703036189849209
21,2013Q3,80161.0,15416.0,5199857.291126103,-308.59220262244344,-0.00593462830507053
22,2013Q4,83993.0,16152.0,5200160.970777613,303.6796515099704,0.005839812521506604
23,2014Q1,80717.0,15523.0,5199832.506603105,-328.46417450811714,-0.0063168222070809155
24,2014Q2,85046.0,16355.0,5200000.0,167.4933968950063,0.003221026863365506
25,2014Q3,86642.0,16662.0,5199975.993278118,-24.006721882149577,-0.0004616698598836318
26,2014Q4,84663.0,16281.0,5200110.558319514,134.56504139583558,0.002587734239237446
27,2015Q1,75242.0,14470.0,5199861.782999309,-248.77532020490617,-0.004784267939933804
28,2015Q2,74142.0,14258.0,5200028.054425586,166.27142627723515,0.003197510177579265
29,2015Q3,58926.0,11332.0,5199964.701729615,-63.35269597079605,-0.001218329346538134
30,2015Q4,54145.0,10413.0,5199750.312109862,-214.3896197527647,-0.0041230752802392445
31,2016Q1,64580.0,12419.0,5200096.62613737,346.31402750778943,0.006659761393030717
32,2016Q2,82691.0,15902.0,5200037.731103006,-58.895034364424646,-0.0011325885966587425
33,2016Q3,87890.0,16902.0,5199976.334161637,-61.396941368468106,-0.0011807157845145613
34,2016Q4,92412.0,19694.0,4692393.622423073,-507582.7117385641,-10.817138385685062
35,2017Q1,76594.0,16323.0,4692397.230901183,3.6084781093522906,7.690052507893235e-05
36,2017Q2,75803.0,16155.0,4692231.50727329,-165.72362789232284,-0.0035318723646827637
37,2017Q3,78644.0,16760.0,4692362.76849642,131.2612231299281,0.0027973374951141793
38,2017Q4,82765.0,17639.0,4692159.419468224,-203.34902819618583,-0.004333804758475831
39,2018Q1,87186.0,18581.0,4692212.475108982,53.055640758015215,0.001130716928090153
40,2018Q2,73966.0,15763.0,4692380.89196219,168.41685320809484,0.0035891556351826497
41,2018Q3,72969.0,15551.0,4692238.441257797,-142.45070439297706,-0.0030358794885707438
42,2018Q4,68274.0,14550.0,4692371.134020618,132.69276282098144,0.002827840318489147
43,2019Q1,68018.0,14496.0,4692190.949227373,-180.18479324504733,-0.0038400993308833047
44,2019Q2,67889.0,14468.0,4692355.543267902,164.59404052887112,0.0035077060766423238
45,2019Q3,65879.0,14040.0,4692236.467236468,-119.07603143434972,-0.00253772443622136
46,2019Q4,63214.0,13472.0,4692250.593824228,14.12658776063472,0.0003010620911685243
47,2020Q1,58363.0,12438.0,4692313.876829072,63.2830048436299,0.0013486524240444609
48,2020Q2,57952.0,12351.0,4692089.709335277,-224.16749379504472,-0.004777561975190843
49,2020Q3,60920.0,12983.0,4692289.917584534,200.20824925694615,0.004266749343570144
50,2020Q4,75405.0,16070.0,4692283.758556316,-6.159028218127787,-0.0001312586479216412
51,2021Q1,80196.0,17091.0,4692294.189924521,10.431368205696344,0.0002223084867120009
52,2021Q2,76090.0,16216.0,4692279.230389738,-14.959534782916307,-0.0003188116914703257
53,2021Q3,76342.0,16270.0,4692194.22249539,-85.00789434835315,-0.0018116874604381674
54,2021Q4,73463.0,15656.0,4692322.432294328,128.20979893766344,0.002732331394263859
55,2022Q1,72509.0,13944.0,5200014.343086632,507691.9107923042,9.763279046860239
56,2022Q2,49952.0,9607.0,5199542.000624545,-472.3424620870501,-0.009084309003183636
