,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q1,109618.0,16609.0,6599915.708350894,,
1,2012Q3,347921.0,52715.0,6600037.9398653135,122.231514419429,0.0018519819966659674
2,2013Q1,,0.0,,,
3,2013Q2,,0.0,,,
4,2013Q3,592484.0,26931.0,22000074.26385949,,
5,2013Q4,625385.0,18669.0,33498580.534576036,11498506.270716544,34.32535375296931
6,2014Q1,626746.0,18709.0,33499706.023838796,1125.4892627596855,0.00335969892380182
7,2014Q2,417115.0,12451.0,33500522.046421975,816.0225831791759,0.002435850348983834
8,2014Q3,594668.0,17752.0,33498648.039657503,-1874.006764471531,-0.005594275811528217
9,2014Q4,639277.0,19083.0,33499816.59068281,1168.5510253049433,0.0034882311135695843
10,2015Q1,665571.0,19868.0,33499647.674652707,-168.9160301014781,-0.000504232258625476
11,2015Q2,1022405.0,24222.0,42209767.97952275,8710120.304870043,20.63531907850237
12,2015Q3,1140551.0,27021.0,42209799.78535213,31.805829383432865,7.535176557380946e-05
13,2015Q4,1226578.0,29060.0,42208465.24432209,-1334.5410300418735,-0.003161785254017017
14,2016Q1,1197804.0,28378.0,42208894.21382761,428.96950551867485,0.001016301216860935
15,2016Q2,1228482.0,29105.0,42208623.9477753,-270.266052313149,-0.0006403100291721166
16,2016Q3,1303201.0,26059.0,50009631.98894816,7801008.041172862,15.599011092296859
17,2016Q4,1358853.0,27173.0,50007470.65101387,-2161.3379342854023,-0.0043220301009996845
18,2017Q1,1407869.0,28153.0,50007778.92231734,308.2713034674525,0.00061644670111489
19,2017Q2,1483196.0,29659.0,50008294.27829664,515.3559793010354,0.0010305410067239535
20,2017Q3,1555330.0,31102.0,50007395.02282812,-899.2554685249925,-0.0017982449757970537
21,2017Q4,769936.0,15396.0,50008833.4632372,1438.4404090866446,0.002876372651531813
22,2018Q1,676927.0,13536.0,50009382.38770685,548.9244696497917,0.0010976429690615947
23,2018Q2,682559.0,13649.0,50007985.93303539,-1396.4546714648604,-0.002792463334425871
24,2018Q3,2920791.0,58406.0,50008406.670547545,420.7375121563673,0.0008413335680301942
25,2018Q4,3181172.0,29509.0,107803449.7949778,57795043.124430254,53.611496880986394
26,2019Q1,3177615.0,29476.0,107803467.22757497,17.432597175240517,1.6170720314996922e-05
27,2019Q2,3235993.0,26102.0,123974906.13746074,16171438.909885764,13.044122729123277
28,2019Q3,3406341.0,26332.0,129361271.45678262,5386365.319321886,4.163816000464542
29,2019Q4,3451087.0,26678.0,129360784.16672914,-487.29005348682404,-0.00037669070779500755
30,2020Q1,3651110.0,28224.0,129361890.58956917,1106.4228400290012,0.0008552927256910509
31,2020Q2,3823530.0,29557.0,129361234.225395,-656.3641741722822,-0.0005073886146050939
32,2020Q3,4059598.0,27288.0,148768616.2415714,19407382.016176403,13.045346865808428
33,2020Q4,4067322.0,27340.0,148768178.4930505,-437.7485209107399,-0.00029424876028255517
34,2021Q1,4305755.0,28943.0,148766713.8859137,-1464.607136785984,-0.0009844992193006044
35,2021Q2,4638883.0,27115.0,171081799.7418403,22315085.855926603,13.043518299199395
36,2021Q3,5126964.0,29968.0,171081286.70581955,-513.0360207557678,-0.00029987851426319453
37,2021Q4,6332567.0,37015.0,171081102.25584224,-184.44997730851173,-0.00010781434937955748
38,2022Q1,7611590.0,44491.0,171081567.05850622,464.8026639819145,0.000271684829624551
39,2022Q2,9498703.0,25586.0,371246111.1545376,200164544.0960314,53.9169402942808
