Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CTR,CTR,CTR,CTR,CTR,CTR,CTR,CTR,CTR,CTR,CTR,CTR
date,,,,,,,,,,,,
2017-10-31,10.52,2.0,7.69,28.0,35.6,28.0,35.6,5006700000,0,174200,0,174200
2017-11-01,9.88,-2.4,-8.36,26.3,28.5,26.2,28.5,1215285300,0,45175,0,45175
2017-11-02,8.83,-3.4,-12.64,23.5,26.5,23.5,26.2,231040600,0,9391,0,9391
2017-11-03,8.12,-3.0,-12.2,21.6,22.2,21.1,22.1,1297809400,10647000,59994,507,60501
2017-11-06,9.32,3.2,14.81,24.8,24.8,21.5,21.6,873566400,0,36843,0,36843
2017-11-07,10.22,3.5,14.77,27.2,27.2,24.5,24.5,1444066800,0,53412,0,53412
2017-11-08,10.33,0.5,1.85,27.5,30.7,27.0,30.0,1994798000,0,68856,0,68856
2017-11-09,10.07,-2.2,-7.59,26.8,29.0,26.4,27.5,600930000,0,21640,0,21640
2017-11-10,10.15,-0.8,-2.88,27.0,27.0,26.5,26.5,330929000,41309100,12410,1743,14153
2017-11-13,9.4,-1.7,-6.37,25.0,25.7,24.6,25.5,399360700,0,15901,0,15901
2017-11-14,9.47,0.1,0.4,25.2,26.0,25.0,26.0,273849900,10143600,10819,474,11293
2017-11-15,9.51,0.0,0.0,25.3,25.3,25.1,25.3,680330000,896100000,27000,30900,57900
2017-11-16,9.55,0.2,0.79,25.4,26.0,25.3,25.4,568260000,0,22200,0,22200
2017-11-17,9.66,0.1,0.39,25.7,26.0,25.7,25.7,574867000,0,22210,0,22210
2017-11-20,9.4,-0.9,-3.47,25.0,25.3,25.0,25.2,348790000,0,13900,0,13900
2017-11-21,9.32,-0.3,-1.2,24.8,25.5,24.1,25.5,1004757600,0,40610,0,40610
2017-11-22,8.94,-0.9,-3.64,23.8,24.8,23.8,24.8,1120472000,0,46510,0,46510
2017-11-23,9.02,-0.1,-0.41,24.0,24.0,23.5,23.8,395063400,0,16586,0,16586
2017-11-24,9.02,0.2,0.84,24.0,24.5,23.8,24.0,1152666800,219212000,47916,8040,55956
2017-11-27,9.06,0.0,0.0,24.1,24.1,23.8,24.0,540708000,138500000,22606,5000,27606
2017-11-28,9.02,0.1,0.42,24.0,24.4,23.9,24.0,981140000,0,40850,0,40850
2017-11-29,9.09,0.2,0.83,24.2,25.5,23.9,24.0,1933236800,163200000,80331,8000,88331
2017-11-30,9.21,0.4,1.66,24.5,25.2,24.3,24.5,1056090000,102500000,42700,5000,47700
2017-12-01,9.4,0.3,1.21,25.0,25.9,24.1,25.9,641846000,2087400000,26320,73500,99820
2017-12-04,9.58,1.1,4.51,25.5,25.5,24.4,25.0,1723242200,728000000,68529,26000,94529
2017-12-05,10.15,1.9,7.57,27.0,27.0,25.1,25.5,1015633500,0,38913,0,38913
2017-12-06,10.45,1.7,6.51,27.8,28.8,26.9,26.9,3711400100,1631700000,134624,73500,208124
2017-12-07,10.37,0.0,0.0,27.6,28.2,27.1,28.0,2626518100,587500000,94611,25000,119611
2017-12-08,9.85,-1.6,-5.76,26.2,28.5,26.2,28.0,707971000,1037935000,26070,32550,58620
2017-12-11,9.92,-0.8,-2.94,26.4,27.0,25.0,27.0,266076000,2502240000,10236,80200,90436
2017-12-12,10.11,0.9,3.46,26.9,27.8,25.0,27.0,586452800,926900000,22924,31000,53924
2017-12-13,9.58,-0.1,-0.39,25.5,27.9,25.5,27.9,719600800,708500000,28068,32500,60568
2017-12-14,9.92,0.8,3.12,26.4,26.4,25.4,25.5,557530000,1591400000,21900,73000,94900
2017-12-15,9.96,1.0,3.92,26.5,26.5,25.4,26.0,724017000,672700000,27966,31000,58966
2017-12-18,10.15,1.1,4.25,27.0,27.8,25.8,25.8,666710000,0,25100,0,25100
2017-12-19,10.15,0.4,1.5,27.0,28.2,26.7,27.0,2138917000,704550000,77143,23100,100243
2017-12-20,9.77,-1.7,-6.14,26.0,28.3,26.0,27.7,1232610000,922200000,44400,29000,73400
2017-12-21,10.15,-0.8,-2.88,27.0,27.5,26.1,26.1,116570000,56880000,4450,2400,6850
2017-12-22,10.11,0.7,2.67,26.9,27.3,26.9,26.9,375882600,515130000,13823,23100,36923
2017-12-25,9.88,-0.9,-3.31,26.3,27.4,26.3,27.3,67621000,394400000,2556,17000,19556
2017-12-26,9.73,-0.6,-2.26,25.9,25.9,25.4,25.5,287082500,271200000,11255,12000,23255
2017-12-27,9.51,-0.2,-0.78,25.3,25.5,25.0,25.0,284496600,0,11222,0,11222
2017-12-28,9.7,0.4,1.57,25.8,26.0,25.1,26.0,599180000,0,23800,0,23800
2017-12-29,9.88,1.1,4.37,26.3,26.3,25.0,25.0,231580000,0,9000,0,9000
2018-01-02,9.7,0.1,0.39,25.8,27.0,25.7,26.2,437140000,0,16660,0,16660
2018-01-03,9.77,-0.2,-0.76,26.0,26.5,25.8,26.2,544466000,0,20836,0,20836
2018-01-04,9.92,0.3,1.15,26.4,26.5,26.0,26.0,172800000,0,6600,0,6600
2018-01-05,9.85,0.0,0.0,26.2,27.0,25.5,26.5,110756000,0,4235,0,4235
2018-01-08,9.77,-0.2,-0.76,26.0,26.0,25.2,25.6,193770000,0,7600,0,7600
2018-01-09,9.62,0.1,0.39,25.6,25.8,25.0,25.8,255992100,0,10143,0,10143
2018-01-10,9.51,0.1,0.4,25.3,28.0,25.1,26.4,1215710000,17006500,44600,791,45391
2018-01-11,10.15,-0.3,-1.1,27.0,27.3,25.2,27.0,217510000,0,8300,0,8300
2018-01-15,9.66,0.0,0.0,25.7,25.7,24.6,25.0,266080000,0,10700,0,10700
2018-01-16,9.62,0.7,2.81,25.6,26.2,25.6,26.2,9075000,0,350,0,350
2018-01-17,9.62,-0.4,-1.54,25.6,25.9,24.7,25.9,143508000,0,5733,0,5733
2018-01-18,9.4,0.0,0.0,25.0,25.5,24.0,25.5,548655000,0,22510,0,22510
2018-01-19,9.47,0.8,3.28,25.2,25.2,24.4,24.9,646670000,0,26300,0,26300
2018-01-22,9.7,1.2,4.88,25.8,26.2,24.7,25.9,961420000,0,38150,0,38150
2018-01-23,9.58,0.3,1.19,25.5,26.0,25.2,25.2,343940000,0,13600,0,13600
2018-01-24,9.58,0.2,0.79,25.5,25.7,25.0,25.7,420760000,0,16600,0,16600
2018-01-25,9.51,0.0,0.0,25.3,25.5,24.7,25.3,1356340000,0,53700,0,53700
2018-01-26,9.73,0.6,2.37,25.9,25.9,25.3,25.5,1752296000,0,68410,0,68410
2018-01-29,9.7,0.2,0.78,25.8,25.9,25.0,25.9,262655000,0,10281,0,10281
2018-01-30,9.58,-0.1,-0.39,25.5,25.7,24.6,24.8,333508800,0,13436,0,13436
2018-01-31,9.55,0.6,2.42,25.4,25.4,24.8,24.8,1341900000,0,54100,0,54100
