quarter,change_perc_mean,change_perc_stdv
2010Q2,0.29175438596491227,4.037106514575143
2010Q3,-0.04906250000000003,2.6772538161391695
2010Q4,0.09181818181818184,2.289517187323334
2011Q1,-0.039649122807017524,2.3267005800000202
2011Q2,-0.2245901639344262,2.3762137766977753
2011Q3,-1.0786153846153845,3.1743394376444076
2011Q4,-0.3515384615384616,2.9992651343543875
2012Q1,0.5233898305084745,2.657556960929427
2012Q2,1.1791935483870968,3.3487748179889665
2012Q3,0.09062499999999998,1.72517574444065
2012Q4,-0.19476923076923072,3.119495706286268
2013Q1,0.403448275862069,3.652023016262735
2013Q2,-0.08081967213114755,1.9942453000922156
2013Q3,-0.2529230769230769,1.4162193543428874
2013Q4,0.5425757575757576,2.8199532514434242
2014Q1,0.24642857142857144,2.513851394010559
2014Q2,-0.3436065573770492,3.5712411627644185
2014Q3,0.12296875000000003,2.5696498925800197
2014Q4,0.10757575757575757,2.248459343027891
2015Q1,0.10642857142857144,2.2190361778126912
2015Q2,0.6898360655737704,3.839208899327777
2015Q3,-0.03861538461538464,3.131174338867866
2015Q4,-0.1409090909090909,2.5269554361372846
2016Q1,0.21677966101694918,2.7517320192537085
2016Q2,-0.02677419354838711,2.2189081454651594
2016Q3,0.44692307692307687,2.9492207249738676
2016Q4,-0.0450769230769231,1.641887369649753
2017Q1,-0.19881355932203387,1.68283841167623
2017Q2,0.09935483870967744,2.1058084160578656
2017Q3,-0.07031249999999999,1.002237130559937
2017Q4,-0.3936923076923077,1.8848645253296468
2018Q1,-0.12947368421052632,2.4817479590665186
2018Q2,0.19741935483870965,2.171242701873496
2018Q3,-0.1534375,2.144895171708643
2018Q4,-0.18076923076923074,1.549860182899884
2019Q1,0.23482758620689653,1.7010608056412353
2019Q2,-0.1598360655737705,1.4471679144721235
2019Q3,-0.033384615384615374,1.2713271571018276
2019Q4,0.06196969696969698,1.078562033731051
2020Q1,-0.44542372881355935,1.743802149914928
2020Q2,0.11758064516129031,2.379011149777737
2020Q3,0.3286153846153846,2.2369565519662236
2020Q4,0.08424242424242422,1.2177685274633216
2021Q1,0.07655172413793104,2.8828583231426346
2021Q2,-0.33177419354838716,2.368576749237404
2021Q3,0.12484374999999998,2.871830892237757
2021Q4,1.4375757575757575,3.6440501814521893
2022Q1,-0.3875862068965517,4.31314689949792
2022Q2,-1.4009677419354838,4.488211411138463
2022Q3,-0.007656250000000003,2.5389122418909658
