,quarter,price,price_diff,price_diff_perc
1,2010Q3,18.0,-1.0,-5.2631578947368425
2,2010Q4,18.8,0.8000000000000007,4.444444444444448
3,2011Q1,16.1,-2.6999999999999993,-14.361702127659571
4,2011Q2,13.8,-2.3000000000000007,-14.285714285714288
5,2011Q3,6.6,-7.200000000000001,-52.173913043478265
6,2011Q4,5.1,-1.5,-22.72727272727273
7,2012Q1,6.8,1.7000000000000002,33.33333333333334
8,2012Q2,13.6,6.8,100.0
9,2012Q3,13.0,-0.5999999999999996,-4.411764705882351
10,2012Q4,11.1,-1.9000000000000004,-14.615384615384617
11,2013Q1,13.5,2.4000000000000004,21.621621621621625
12,2013Q2,12.7,-0.8000000000000007,-5.925925925925931
13,2013Q3,10.7,-2.0,-15.748031496062993
14,2013Q4,13.3,2.6000000000000014,24.29906542056076
15,2014Q1,15.0,1.6999999999999993,12.78195488721804
16,2014Q2,11.7,-3.3000000000000007,-22.000000000000004
17,2014Q3,12.4,0.7000000000000011,5.982905982905993
18,2014Q4,13.1,0.6999999999999993,5.645161290322575
19,2015Q1,12.5,-0.5999999999999996,-4.580152671755722
20,2015Q2,18.2,5.699999999999999,45.599999999999994
21,2015Q3,13.0,-5.199999999999999,-28.571428571428566
22,2015Q4,11.6,-1.4000000000000004,-10.769230769230772
23,2016Q1,12.9,1.3000000000000007,11.206896551724142
24,2016Q2,12.5,-0.40000000000000036,-3.1007751937984525
25,2016Q3,16.25,3.75,30.0
26,2016Q4,15.65,-0.5999999999999996,-3.6923076923076903
27,2017Q1,13.15,-2.5,-15.974440894568689
28,2017Q2,13.8,0.6500000000000004,4.9429657794676825
29,2017Q3,13.15,-0.6500000000000004,-4.710144927536233
30,2017Q4,9.2,-3.950000000000001,-30.038022813688222
31,2018Q1,8.4,-0.7999999999999989,-8.695652173913032
32,2018Q2,9.36,0.9599999999999991,11.428571428571418
33,2018Q3,7.48,-1.879999999999999,-20.085470085470075
34,2018Q4,6.6,-0.8800000000000008,-11.764705882352953
35,2019Q1,7.5,0.9000000000000004,13.636363636363642
36,2019Q2,6.76,-0.7400000000000002,-9.86666666666667
37,2019Q3,6.58,-0.17999999999999972,-2.66272189349112
38,2019Q4,6.83,0.25,3.7993920972644375
39,2020Q1,5.2,-1.63,-23.865300146412885
40,2020Q2,5.5,0.2999999999999998,5.769230769230766
41,2020Q3,6.7,1.2000000000000002,21.81818181818182
42,2020Q4,7.05,0.34999999999999964,5.22388059701492
43,2021Q1,7.25,0.20000000000000018,2.8368794326241162
44,2021Q2,5.8,-1.4500000000000002,-20.000000000000004
45,2021Q3,6.12,0.3200000000000003,5.51724137931035
46,2021Q4,15.3,9.18,150.0
47,2022Q1,12.7,-2.6000000000000014,-16.99346405228759
48,2022Q2,5.35,-7.35,-57.874015748031496
