quarter,s,ln_s
2010Q2,0.20377926679818598,0.010421069842269273
2010Q3,0.22162819219373125,0.012032961761712906
2010Q4,0.22191050510661942,0.013890708158368533
2011Q1,0.09583623559736347,0.00576776625027811
2011Q2,0.05562738829895561,0.0039318719111400965
2011Q3,0.03227559256601565,0.003100842834280503
2011Q4,0.049431253057135256,0.008320788480049471
2012Q1,0.061809736163016306,0.009600444592078355
2012Q2,0.056230810204265035,0.0061109400671301405
2012Q3,0.04564038736969296,0.0035612180169757976
2012Q4,0.0628039222182098,0.005897850243446773
2013Q1,0.12583827946159884,0.00889077007330023
2013Q2,0.08474179777559773,0.006254867146944675
2013Q3,0.04549496317467379,0.003885254439246559
2013Q4,0.06542196562235097,0.005529383233602184
2014Q1,0.055159727235370264,0.0039588902969114196
2014Q2,0.013708778207482957,0.0011144463039787394
2014Q3,0.035231075073062265,0.002712935267313898
2014Q4,0.046556076792965154,0.003613473736287914
2015Q1,0.01368572511671448,0.0010728237488106316
2015Q2,0.19521787792456918,0.01002157080480168
2015Q3,0.1430335633437359,0.01150811918556471
2015Q4,0.11239390557471478,0.009299531584276006
2016Q1,0.07292208263646548,0.006743427316009025
2016Q2,0.0969534187608513,0.00839073568454849
2016Q3,0.09508369908799459,0.0064143404827604975
2016Q4,0.10337068821167374,0.006882847862957819
2017Q1,0.07961429355913287,0.006054255981889926
2017Q2,0.08514054073362012,0.006234514990369191
2017Q3,0.07266886055021111,0.005518141326186205
2017Q4,0.054883663396613665,0.005510796296843093
2018Q1,0.06314795334632572,0.007236395018827177
2018Q2,0.09081041557498543,0.010806662118597356
2018Q3,0.05444802538766179,0.006608625654254415
2018Q4,0.030360071451241435,0.004474530910625246
2019Q1,0.02780200941474181,0.0037729872657792456
2019Q2,0.04218091875394967,0.006244792059558764
2019Q3,0.033476429733789906,0.004895204204832591
2019Q4,0.02341869182150129,0.0035153763696178664
2020Q1,0.04223818006194871,0.00736643395730681
2020Q2,0.05537392515636424,0.010343691310025044
2020Q3,0.04368874202117269,0.007222051674834144
2020Q4,0.04162074981163139,0.006176431891079565
2021Q1,0.054822716774052836,0.007828543307556349
2021Q2,0.0409765746004693,0.0066489904742791555
2021Q3,0.039046238609829746,0.00701725126225691
2021Q4,0.0955586299853659,0.00777767957770168
2022Q1,0.12309034583361615,0.00965285547589126
2022Q2,0.048922039864140586,0.006904352461852984
2022Q3,0.03379464735730251,0.0053637076543642396
