,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,136900.0,17296.0,7915124.884366328,,
1,2007Q1,153496.0,19393.0,7915020.883824061,-104.00054226722568,-0.0013139642180827562
2,2007Q2,159278.0,20124.0,7914828.065990857,-192.81783320382237,-0.0024361594667146255
3,2007Q3,171183.0,21628.0,7914878.860736083,50.79474522639066,0.0006417627625151897
4,2007Q4,383393.0,33338.0,11500179.974803528,3585301.1140674446,31.17604352212494
5,2008Q1,413769.0,35980.0,11499972.206781546,-207.7680219821632,-0.0018066828184127451
6,2008Q2,415008.0,36088.0,11499889.159831522,-83.04695002362132,-0.0007221543518323614
7,2008Q3,414765.0,36067.0,11499847.506030444,-41.65380107797682,-0.0003622117689485347
8,2008Q4,401686.0,34929.0,11500071.573763922,224.06773347780108,0.0019484029472389163
9,2009Q1,413047.0,35917.0,11500041.762953477,-29.81081044487655,-0.0002592234972651129
10,2009Q2,406233.0,35325.0,11499872.611464968,-169.15148850902915,-0.0014708988023083931
11,2009Q3,406421.0,35341.0,11499985.852126425,113.24066145718098,0.0009847026154057572
12,2009Q4,414675.0,36059.0,11499902.93685349,-82.91527293436229,-0.0007210084588509483
13,2010Q1,427176.0,37146.0,11499919.237602971,16.300749480724335,0.0001417466431192263
14,2010Q2,416680.0,36233.0,11500013.799574973,94.56197200156748,0.0008222770307028882
15,2010Q3,419206.0,36453.0,11499903.985954517,-109.81362045556307,-0.0009549090200203815
16,2010Q4,421342.0,36638.0,11500136.47033135,232.48437683284283,0.0020215792867555797
17,2011Q1,454203.0,39496.0,11499974.680980353,-161.78935099765658,-0.0014068670191529876
18,2011Q2,444056.0,38614.0,11499870.513285337,-104.16769501566887,-0.0009058162428466314
19,2011Q3,434331.0,37768.0,11499973.52255878,103.00927344337106,0.0008957348748786612
20,2011Q4,447957.0,38953.0,11499935.820090879,-37.70246790163219,-0.000327849376652732
21,2012Q1,488208.0,42453.0,11499964.666808,28.846717121079564,0.000250841789143396
22,2012Q2,468391.0,40730.0,11499901.792290695,-62.8745173048228,-0.0005467396021327124
23,2012Q3,454176.0,39494.0,11499873.39849091,-28.393799785524607,-0.00024690532496862645
24,2012Q4,476142.0,41404.0,11499903.390976718,29.992485808208585,0.0002608064153977318
25,2013Q1,514724.0,44759.0,11499899.461560803,-3.9294159151613712,-3.4169132767601245e-05
26,2013Q2,500280.0,43503.0,11499896.558858009,-2.9027027934789658,-2.5241120897240635e-05
27,2013Q3,504362.0,43858.0,11499885.995713439,-10.563144570216537,-9.185434163568169e-05
28,2013Q4,521400.0,45339.0,11500033.08409978,147.08838634192944,0.0012790257668501609
29,2014Q1,520277.0,45242.0,11499867.379868263,-165.70423151738942,-0.0014409229780116615
30,2014Q2,480855.0,41813.0,11500131.538038408,264.158170145005,0.0022970012931701022
31,2014Q3,483635.0,42055.0,11500059.44596362,-72.09207478910685,-0.0006268843663622129
32,2014Q4,504041.0,43830.0,11499908.738307096,-150.7076565232128,-0.0013105117610298402
33,2015Q1,524085.0,45573.0,11499901.257323416,-7.48098368011415,-6.505259056333269e-05
34,2015Q2,490900.0,42687.0,11499988.286832057,87.02950864098966,0.0007567791068156295
35,2015Q3,495267.0,43067.0,11499918.73127917,-69.55555288679898,-0.0006048351689443818
36,2015Q4,542943.0,47212.0,11500105.90527832,187.1739991493523,0.0016275850039210785
37,2016Q1,568115.0,49401.0,11500070.848768244,-35.05651007592678,-0.00030483734002109767
38,2016Q2,557214.0,48453.0,11500092.873506285,22.02473804168403,0.00019151791454157942
39,2016Q3,571785.0,49720.0,11500100.56315366,7.689647374674678,6.686591419306645e-05
40,2016Q4,617146.0,53665.0,11499972.048821392,-128.51433226838708,-0.0011175186489393097
41,2017Q1,664001.0,57739.0,11500043.298290584,71.2494691926986,0.0006195582689961647
42,2017Q2,630100.0,54791.0,11500063.879104232,20.580813648179173,0.0001789626028562744
43,2017Q3,663595.0,57704.0,11499982.670178844,-81.20892538875341,-0.0007061656327477794
44,2017Q4,738524.0,64220.0,11499906.571161631,-76.09901721216738,-0.0006617359605598991
45,2018Q1,787842.0,68508.0,11500000.0,93.42883836850524,0.000812424681465263
46,2018Q2,727150.0,63230.0,11500079.076387791,79.07638779096305,0.0006876160352090482
47,2018Q3,750996.0,65304.0,11500000.0,-79.07638779096305,-0.0006876207633996788
48,2018Q4,822066.0,71484.0,11500000.0,0.0,0.0
49,2019Q1,873946.0,75995.0,11500046.055661557,46.055661557242274,0.0004004824096732094
50,2019Q2,834472.0,72563.0,11499965.547179691,-80.50848186574876,-0.0007000758527097767
51,2019Q3,870201.0,75670.0,11499947.13889256,-18.408287132158875,-0.0001600727978122827
52,2019Q4,834273.0,72545.0,11500075.815011373,128.6761188134551,0.0011189153957184398
53,2020Q1,909889.0,79121.0,11499968.402826052,-107.41218532063067,-0.0009340215690873962
54,2020Q2,910250.0,79152.0,11500025.267839095,56.86501304246485,0.0004944772878151253
55,2020Q3,950899.0,82687.0,11499981.859300736,-43.40853835828602,-0.0003774661463763866
