Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,ST8,ST8,ST8,ST8,ST8,ST8,ST8,ST8,ST8,ST8,ST8,ST8
date,,,,,,,,,,,,
2007-12-18,0.0,0.0,90.0,90.0,89.0,89.0,4800,0,5.53,430000000,0,4800
2007-12-19,-1.0,-1.12,85.0,88.0,85.0,88.0,3780,0,5.47,324000000,0,3780
2007-12-20,-4.0,-4.55,84.0,84.0,84.0,84.0,100,0,5.22,8000000,0,100
2007-12-21,-4.0,-4.76,80.0,80.0,80.0,80.0,410,0,4.97,33000000,0,410
2007-12-24,-4.0,-5.0,76.0,76.0,76.0,76.0,1410,0,4.72,107000000,0,1410
2007-12-25,-3.5,-4.61,72.5,72.5,72.5,72.5,9730,0,4.51,705000000,0,9730
2007-12-26,3.5,4.83,69.5,76.0,69.5,76.0,8420,0,4.72,605000000,0,8420
2007-12-27,0.0,0.0,76.0,76.0,76.0,76.0,1630,0,4.72,124000000,0,1630
2007-12-28,-0.5,-0.66,76.0,76.0,75.5,75.5,1170,0,4.69,89000000,0,1170
2008-01-02,-3.5,-4.64,74.0,74.0,72.0,72.0,3080,0,4.48,222000000,0,3080
2008-01-03,-2.0,-2.78,70.0,70.0,69.0,70.0,2360,0,4.35,165000000,0,2360
2008-01-04,0.0,0.0,70.0,70.0,70.0,70.0,2650,0,4.35,186000000,0,2650
2008-01-07,-3.5,-5.0,70.0,70.0,66.5,66.5,4630,0,4.13,317000000,0,4630
2008-01-08,-1.5,-2.26,64.0,65.5,64.0,65.0,8100,0,4.04,522000000,0,8100
2008-01-09,0.0,0.0,65.5,65.5,64.5,65.0,4400,0,4.04,286000000,0,4400
2008-01-10,-2.0,-3.08,65.0,65.0,63.0,63.0,1250,0,3.92,79000000,0,1250
2008-01-11,3.0,4.76,65.0,66.0,65.0,66.0,420,0,4.1,28000000,0,420
2008-01-14,2.0,3.03,69.0,69.0,68.0,68.0,12160,0,4.23,835000000,0,12160
2008-01-15,-1.5,-2.21,68.0,68.0,66.5,66.5,4010,0,4.13,271000000,0,4010
2008-01-16,3.0,4.51,69.5,69.5,69.5,69.5,440,0,4.32,31000000,0,440
2008-01-17,2.5,3.6,71.0,72.5,70.0,72.0,8580,0,4.48,608000000,0,8580
2008-01-18,3.5,4.86,74.0,75.5,74.0,75.5,4630,0,4.69,347000000,0,4630
