Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PSC,PSC,PSC,PSC,PSC,PSC,PSC,PSC,PSC,PSC,PSC,PSC
date,,,,,,,,,,,,
2006-12-29,4.34,8.0,25.0,40.0,32.0,40.0,32.0,196700000,0,5100,0,5100
2007-01-02,4.19,0.0,0.0,38.6,38.6,38.6,38.6,0,0,0,0,0
2007-01-03,4.19,0.0,0.0,38.6,38.6,38.6,38.6,0,0,0,0,0
2007-01-04,4.19,0.0,0.0,38.6,38.6,38.6,38.6,0,0,0,0,0
2007-01-05,4.19,0.0,0.0,38.6,38.6,38.6,38.6,0,0,0,0,0
2007-01-08,4.6,3.8,9.84,42.4,42.4,42.4,38.6,4240000,0,100,0,100
2007-01-09,5.05,4.2,9.91,46.6,46.6,46.6,42.4,13980000,0,300,0,300
2007-01-10,4.98,-0.7,-1.5,45.9,45.9,45.9,46.6,9180000,0,200,0,200
2007-01-11,4.98,-0.7,-1.5,45.9,46.6,46.6,46.6,0,0,0,0,0
2007-01-12,4.98,0.0,0.0,45.9,45.9,45.9,45.9,0,0,0,0,0
2007-01-15,4.98,0.0,0.0,45.9,45.9,45.9,45.9,0,0,0,0,0
2007-01-16,4.98,0.0,0.0,45.9,45.9,45.9,45.9,0,0,0,0,0
2007-01-17,4.98,0.0,0.0,45.9,45.9,45.9,45.9,0,0,0,0,0
2007-01-18,4.98,0.0,0.0,45.9,45.9,45.9,45.9,0,0,0,0,0
2007-01-19,5.2,2.1,4.58,48.0,48.0,48.0,45.9,48000000,0,1000,0,1000
2007-01-22,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-23,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-24,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-25,5.2,0.0,0.0,48.0,48.0,48.0,48.0,52800000,0,1100,0,1100
2007-01-26,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-29,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-30,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-31,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-02-01,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-02-02,5.2,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-02-05,4.99,-2.0,-4.17,46.0,51.0,51.0,48.0,57200000,0,1200,0,1200
2007-02-06,5.64,4.3,9.01,52.0,52.0,52.0,47.7,41600000,0,800,0,800
2007-02-07,5.75,1.0,1.92,53.0,53.2,53.2,52.0,31820000,0,600,0,600
2007-02-08,5.75,0.0,0.0,53.0,53.0,53.0,53.0,0,0,0,0,0
2007-02-09,5.75,0.0,0.0,53.0,53.0,53.0,53.0,0,0,0,0,0
2007-02-12,5.75,0.0,0.0,53.0,53.0,53.0,53.0,15900000,0,300,0,300
2007-02-13,5.42,-3.0,-5.66,50.0,50.0,50.0,53.0,185000000,0,3700,0,3700
2007-02-14,5.48,0.5,1.0,50.5,50.0,50.5,50.0,320650000,0,6400,0,6400
2007-02-15,5.31,-1.1,-2.2,49.0,49.0,49.0,50.1,196000000,0,4000,0,4000
2007-02-26,5.64,3.0,6.12,52.0,49.7,52.0,49.0,640700000,0,12500,0,12500
2007-02-27,6.12,5.1,9.94,56.4,52.5,56.4,51.3,394040000,0,7200,0,7200
2007-02-28,6.51,5.3,9.69,60.0,60.1,60.1,54.7,198100000,0,3300,0,3300
2007-03-01,6.42,-0.8,-1.36,58.0,58.0,64.6,58.8,343310000,0,5800,0,5800
2007-03-02,6.53,-0.2,-0.34,59.0,59.2,59.2,59.2,59160000,0,1000,0,1000
2007-03-05,6.92,3.3,5.57,62.5,59.0,63.0,59.2,198050000,0,3200,0,3200
2007-03-06,7.3,4.1,6.62,66.0,65.0,68.0,61.9,576100000,0,8700,0,8700
2007-03-07,8.06,6.6,9.97,72.8,72.6,72.8,66.2,166700000,0,2300,0,2300
2007-03-08,8.82,7.2,9.93,79.7,79.5,79.7,72.5,267300000,0,3400,0,3400
2007-03-09,9.56,7.8,9.92,86.4,86.4,86.4,78.6,247190000,0,3000,0,3000
2007-03-12,9.96,7.6,9.22,90.0,86.0,90.6,82.4,234850000,0,2700,0,2700
2007-03-13,10.07,4.0,4.6,91.0,95.0,95.0,87.0,691380000,0,7600,0,7600
2007-03-14,9.63,-4.0,-4.4,87.0,85.0,91.0,91.0,166300000,0,1900,0,1900
2007-03-15,9.68,0.0,0.0,87.5,87.5,87.5,87.5,0,0,0,0,0
2007-03-16,8.72,-8.7,-9.94,78.8,84.0,87.5,87.5,194790000,0,2400,0,2400
2007-03-19,9.54,5.0,6.16,86.2,86.0,87.0,81.2,275180000,0,3200,0,3200
2007-03-20,9.07,-4.0,-4.65,82.0,91.9,91.9,86.0,174390000,0,2100,0,2100
2007-03-21,8.85,-3.0,-3.61,80.0,75.0,80.0,83.0,46000000,0,600,0,600
2007-03-22,8.3,-1.6,-2.09,75.0,76.7,81.0,76.6,77140000,0,1000,0,1000
