,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,74912.0,10336.0,648.0,1059.0,1059.0,130236.0,206794.0,115624.0,101485.0,91170.0,0.0,151.0,13024.0,340.44,1.41,2.32,1.02
1,2007Q1,69361.0,9391.0,1542.0,2032.0,2032.0,137604.0,291704.0,207889.0,193677.0,83815.0,0.0,442.0,11974.0,173.22,2.93,2.32,0.81
2,2007Q2,103416.0,8756.0,3568.0,3644.0,3644.0,155665.0,312932.0,225473.0,211163.0,87459.0,0.0,962.0,12494.0,69.63,3.52,4.26,1.21
3,2007Q3,95563.0,11127.0,5059.0,4769.0,4769.0,288792.0,420473.0,328245.0,317061.0,92228.0,0.0,1644.0,13175.0,26.77,4.99,5.31,1.3
4,2007Q4,243984.0,29972.0,17998.0,13721.0,13721.0,278638.0,333834.0,118524.0,117277.0,215310.0,0.0,3344.0,19564.0,12.26,5.62,8.92,3.64
5,2008Q1,68547.0,13635.0,10131.0,9409.0,9409.0,217451.0,293195.0,98726.0,98261.0,194469.0,0.0,3873.0,17670.0,7.62,13.73,4.59,3.0
6,2008Q2,45243.0,8521.0,5660.0,5550.0,5550.0,187796.0,263573.0,63554.0,63202.0,200019.0,0.0,3623.0,18175.0,5.52,12.27,2.81,1.99
7,2008Q3,51811.0,9656.0,3514.0,3235.0,3235.0,170339.0,249330.0,45824.0,45269.0,203506.0,0.0,3047.0,16984.0,5.68,6.24,1.6,1.26
8,2008Q4,50613.0,8546.0,5875.0,6307.0,6307.0,188991.0,262969.0,62664.0,55074.0,200305.0,0.0,2130.0,16717.0,6.57,12.46,3.12,2.46
9,2009Q1,44041.0,8542.0,2774.0,3346.0,3346.0,151359.0,244301.0,47648.0,46726.0,196653.0,0.0,1586.0,16412.0,7.57,7.6,1.69,1.32
10,2009Q2,66224.0,12739.0,9368.0,9165.0,9165.0,174356.0,297450.0,96051.0,94892.0,201399.0,0.0,1911.0,16808.0,6.91,13.84,4.61,3.38
11,2009Q3,90720.0,12546.0,6986.0,6865.0,6768.0,195545.0,320233.0,110301.0,109096.0,208167.0,1765.0,2253.0,17373.0,7.81,7.57,3.31,2.19
12,2009Q4,102160.0,10233.0,8369.0,8276.0,8119.0,196169.0,317578.0,105628.0,104440.0,210028.0,1922.0,2453.0,17529.0,6.61,8.1,3.88,2.55
13,2010Q1,68234.0,10962.0,2710.0,4339.0,4327.0,171714.0,291418.0,79088.0,68652.0,209309.0,3021.0,2564.0,17469.0,6.44,6.36,2.06,1.42
14,2010Q2,66214.0,10548.0,677.0,10466.0,10438.0,205522.0,316985.0,103095.0,83625.0,210757.0,3133.0,2690.0,17589.0,6.95,15.81,4.97,3.43
15,2010Q3,54987.0,10030.0,4688.0,5001.0,5041.0,211164.0,304558.0,85278.0,68798.0,216147.0,3133.0,2533.0,18039.0,7.03,9.1,2.36,1.62
16,2010Q4,68144.0,13208.0,5873.0,5635.0,5217.0,205997.0,293685.0,71380.0,57443.0,218754.0,3551.0,2270.0,18257.0,6.17,8.27,2.4,1.74
17,2011Q1,56980.0,9175.0,3542.0,3575.0,3607.0,187182.0,273823.0,58913.0,57174.0,211810.0,3100.0,2211.0,17677.0,5.38,6.27,1.66,1.27
18,2011Q2,40427.0,9652.0,5460.0,5244.0,5267.0,176590.0,262108.0,51757.0,50161.0,207273.0,3078.0,1746.0,17299.0,4.98,12.97,2.51,1.97
19,2011Q3,47384.0,7210.0,3592.0,3660.0,3768.0,173537.0,257972.0,44549.0,41600.0,210453.0,2969.0,1635.0,17564.0,5.32,7.72,1.8,1.45
20,2011Q4,63058.0,11388.0,4018.0,4136.0,4204.0,194024.0,278927.0,60567.0,58815.0,214309.0,4052.0,1547.0,17886.0,4.2,6.56,1.98,1.57
21,2012Q1,50167.0,14641.0,5658.0,4478.0,4249.0,186098.0,269958.0,54501.0,51975.0,209956.0,5500.0,1606.0,17523.0,5.54,8.93,2.0,1.55
22,2012Q2,44317.0,10349.0,1642.0,1502.0,1498.0,187059.0,269542.0,57626.0,54868.0,204809.0,7108.0,1260.0,17093.0,7.15,3.39,0.72,0.56
23,2012Q3,53981.0,16106.0,2656.0,1965.0,2173.0,195957.0,277318.0,63171.0,57886.0,205530.0,8618.0,1113.0,17153.0,6.29,3.64,1.06,0.79
24,2012Q4,65738.0,18492.0,4704.0,4697.0,4085.0,186827.0,266095.0,56798.0,51953.0,200397.0,8900.0,1102.0,16725.0,6.8,7.15,2.01,1.5
25,2013Q1,56443.0,16629.0,6554.0,6060.0,5201.0,166290.0,244946.0,36366.0,32262.0,199363.0,9217.0,1191.0,16638.0,6.97,10.74,2.6,2.04
26,2013Q2,40150.0,10556.0,406.0,1341.0,1731.0,179223.0,248607.0,40474.0,33288.0,199306.0,8826.0,1215.0,16634.0,8.56,3.34,0.87,0.7
27,2013Q3,44386.0,11423.0,5128.0,4423.0,4303.0,183580.0,253675.0,45223.0,40663.0,200338.0,8114.0,1414.0,16720.0,7.36,9.97,2.15,1.71
28,2013Q4,63548.0,16450.0,4697.0,4823.0,3978.0,197663.0,266552.0,58773.0,53854.0,201975.0,5804.0,1407.0,16856.0,8.32,7.59,1.98,1.53
29,2014Q1,47637.0,12463.0,3267.0,3165.0,3090.0,181219.0,249697.0,44486.0,39829.0,200341.0,4869.0,1213.0,16720.0,9.81,6.64,1.54,1.19
30,2014Q2,52342.0,12454.0,3336.0,2964.0,3179.0,192044.0,261120.0,58406.0,53494.0,198725.0,3989.0,1347.0,16585.0,7.87,5.66,1.59,1.24
31,2014Q3,42261.0,13317.0,4289.0,3045.0,3224.0,177949.0,241142.0,35694.0,30627.0,201786.0,3662.0,1247.0,16841.0,9.14,7.21,1.61,1.28
32,2014Q4,73140.0,18851.0,3835.0,3487.0,4101.0,203651.0,267169.0,59643.0,54409.0,204527.0,2998.0,1258.0,17069.0,10.09,4.77,2.02,1.61
33,2015Q1,67530.0,17460.0,3772.0,3051.0,2728.0,189171.0,258015.0,43626.0,37670.0,211524.0,2866.0,1225.0,17653.0,10.13,4.52,1.3,1.03
34,2015Q2,51307.0,13821.0,1614.0,1651.0,1556.0,193795.0,261599.0,57760.0,51348.0,200864.0,2976.0,1074.0,16764.0,12.1,3.22,0.75,0.6
35,2015Q3,115011.0,18463.0,3076.0,2437.0,2415.0,255294.0,330357.0,123829.0,116366.0,206528.0,0.0,1000.0,17236.0,12.71,2.12,1.19,0.82
36,2015Q4,119629.0,20155.0,7170.0,6341.0,6125.0,273532.0,351727.0,139399.0,132595.0,212328.0,,1187.0,17721.0,10.95,5.3,2.92,1.8
37,2016Q1,67493.0,14656.0,1026.0,790.0,674.0,221836.0,299388.0,87369.0,80765.0,212019.0,,997.0,17695.0,12.84,1.17,0.32,0.21
38,2016Q2,142979.0,16186.0,2204.0,1396.0,1327.0,344397.0,422444.0,209710.0,203028.0,212733.0,,976.0,17754.0,14.35,0.98,0.62,0.37
39,2016Q3,159922.0,15447.0,1668.0,2325.0,2017.0,356985.0,434338.0,230093.0,223255.0,204245.0,,939.0,17046.0,13.05,1.45,0.97,0.47
40,2016Q4,387898.0,23361.0,15279.0,11792.0,11827.0,636115.0,713069.0,498018.0,491493.0,215051.0,,1467.0,19904.0,8.73,3.04,5.64,2.06
41,2017Q1,230899.0,23590.0,5109.0,4207.0,3959.0,461615.0,541456.0,324371.0,317301.0,217084.0,,1771.0,20092.0,9.71,1.82,1.83,0.59
42,2017Q2,148348.0,20526.0,1571.0,1294.0,998.0,506792.0,585771.0,389001.0,380632.0,196770.0,,1740.0,18212.0,10.17,0.87,0.48,0.18
43,2017Q3,217490.0,22350.0,4441.0,3611.0,3048.0,494955.0,573697.0,373317.0,366452.0,200381.0,,1836.0,18546.0,8.83,1.66,1.53,0.53
44,2017Q4,227629.0,22832.0,13554.0,11030.0,10815.0,624599.0,702882.0,500905.0,494062.0,201977.0,,1742.0,18694.0,10.39,4.85,5.38,1.69
45,2018Q1,130619.0,14694.0,1147.0,827.0,957.0,471120.0,548022.0,345460.0,338527.0,202562.0,,1464.0,18748.0,12.19,0.63,0.47,0.15
46,2018Q2,128742.0,20675.0,6327.0,5043.0,4859.0,488748.0,563551.0,365908.0,358392.0,197643.0,,1821.0,18293.0,9.55,3.92,2.43,0.87
47,2018Q3,158567.0,32096.0,7955.0,6303.0,5627.0,436347.0,509306.0,305330.0,297770.0,203976.0,,2060.0,18879.0,7.43,3.98,2.8,1.05
48,2018Q4,114216.0,36360.0,6972.0,5668.0,4855.0,402600.0,476101.0,266682.0,259517.0,209419.0,,1508.0,19383.0,12.0,4.96,2.35,0.99
49,2019Q1,93821.0,31561.0,5401.0,4201.0,3404.0,365909.0,437780.0,224160.0,207242.0,213619.0,,1735.0,19771.0,10.12,4.48,1.61,0.75
50,2019Q2,107514.0,36844.0,7613.0,5966.0,4795.0,254177.0,331988.0,129969.0,110047.0,202019.0,,1729.0,18698.0,8.56,5.55,2.31,1.25
51,2019Q3,83234.0,27498.0,3398.0,2681.0,2037.0,233324.0,307564.0,102863.0,95594.0,204700.0,,1397.0,18946.0,10.49,3.22,1.0,0.64
