,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,45469.0,7445.0,1441.0,1169.0,1168.0,175944.0,203680.0,147054.0,145773.0,56233.0,393.0,292.0,14058.0,39.03,2.57,2.1,0.55
1,2009Q2,104336.0,9765.0,4736.0,3688.0,3672.0,202602.0,237218.0,183413.0,179140.0,53423.0,382.0,1210.0,13356.0,11.07,3.53,6.7,1.67
2,2009Q3,85801.0,8702.0,3541.0,2641.0,2634.0,236849.0,273985.0,217539.0,213540.0,56057.0,389.0,1868.0,14014.0,14.45,3.08,4.81,1.03
3,2009Q4,77893.0,5880.0,1123.0,1586.0,1555.0,223437.0,260825.0,203145.0,199846.0,57259.0,421.0,2257.0,14315.0,10.77,2.04,2.74,0.58
4,2010Q1,94171.0,9781.0,3396.0,2728.0,2727.0,242342.0,282137.0,228422.0,226472.0,53292.0,423.0,2647.0,13323.0,8.61,2.9,4.93,1.01
5,2010Q2,77614.0,10614.0,2824.0,2283.0,2253.0,309878.0,356410.0,300498.0,295624.0,55506.0,406.0,2292.0,13877.0,12.0,2.94,4.14,0.71
6,2010Q3,93043.0,10221.0,3288.0,2465.0,2450.0,328831.0,372142.0,313765.0,301826.0,57956.0,421.0,2246.0,14489.0,9.35,2.65,4.32,0.67
7,2010Q4,158434.0,14271.0,5094.0,4402.0,4373.0,377487.0,427478.0,344923.0,337699.0,82104.0,450.0,2951.0,14342.0,4.58,2.78,6.24,1.09
8,2011Q1,111991.0,12734.0,4011.0,3017.0,3006.0,351672.0,414601.0,329881.0,318801.0,84258.0,461.0,3020.0,14043.0,3.38,2.69,3.7,0.72
9,2011Q2,190711.0,15880.0,3524.0,2495.0,2503.0,323606.0,394009.0,311892.0,303701.0,81714.0,402.0,2770.0,13619.0,3.39,1.31,3.02,0.62
10,2011Q3,110940.0,14837.0,3539.0,2876.0,2874.0,365783.0,439154.0,354162.0,342881.0,84588.0,404.0,2565.0,14098.0,3.12,2.59,3.46,0.69
11,2011Q4,293173.0,19269.0,6585.0,5153.0,5124.0,365193.0,440876.0,350731.0,342725.0,89726.0,419.0,2456.0,14954.0,2.36,1.76,5.88,1.16
12,2012Q1,129614.0,16918.0,4766.0,2697.0,2684.0,328734.0,396182.0,315642.0,307660.0,79705.0,835.0,2212.0,13284.0,5.02,2.08,3.18,0.64
13,2012Q2,167455.0,23473.0,5239.0,3833.0,3780.0,345678.0,415801.0,331450.0,325510.0,83517.0,833.0,2410.0,13920.0,3.4,2.29,4.63,0.93
