,quarter,price,price_diff,price_diff_perc
1,2010Q3,14.1,-7.1,-33.49056603773585
2,2010Q4,8.7,-5.4,-38.297872340425535
3,2011Q1,6.8,-1.8999999999999995,-21.83908045977011
4,2011Q2,4.5,-2.3,-33.8235294117647
5,2011Q3,4.0,-0.5,-11.11111111111111
6,2011Q4,2.7,-1.2999999999999998,-32.49999999999999
7,2012Q1,3.7,1.0,37.03703703703704
8,2012Q2,2.6,-1.1,-29.729729729729733
9,2012Q3,2.2,-0.3999999999999999,-15.384615384615381
10,2012Q4,3.4,1.1999999999999997,54.545454545454525
11,2013Q1,2.9,-0.5,-14.705882352941178
12,2013Q2,2.4,-0.5,-17.24137931034483
13,2013Q3,4.4,2.0000000000000004,83.33333333333336
14,2013Q4,5.7,1.2999999999999998,29.545454545454536
15,2014Q1,5.7,0.0,0.0
16,2014Q2,3.7,-2.0,-35.08771929824561
17,2014Q3,4.4,0.7000000000000002,18.918918918918923
18,2014Q4,3.9,-0.5000000000000004,-11.363636363636372
19,2015Q1,3.6,-0.2999999999999998,-7.692307692307688
20,2015Q2,3.9,0.2999999999999998,8.333333333333329
21,2015Q3,3.8,-0.10000000000000009,-2.5641025641025665
22,2015Q4,4.0,0.20000000000000018,5.263157894736847
23,2016Q1,4.1,0.09999999999999964,2.499999999999991
24,2016Q2,3.9,-0.19999999999999973,-4.8780487804877986
25,2016Q3,3.9,0.0,0.0
26,2016Q4,3.9,0.0,0.0
27,2017Q1,3.8,-0.10000000000000009,-2.5641025641025665
28,2017Q2,4.1,0.2999999999999998,7.894736842105259
29,2017Q3,4.1,0.0,0.0
30,2017Q4,4.3,0.20000000000000018,4.878048780487809
31,2018Q1,12.4,8.100000000000001,188.37209302325584
32,2018Q2,15.4,3.0,24.193548387096772
33,2018Q3,13.7,-1.700000000000001,-11.038961038961046
34,2018Q4,15.7,2.0,14.598540145985401
35,2019Q1,9.5,-6.199999999999999,-39.49044585987261
36,2019Q2,7.3,-2.2,-23.15789473684211
37,2019Q3,6.4,-0.8999999999999995,-12.328767123287664
38,2019Q4,6.4,0.0,0.0
39,2020Q1,6.7,0.2999999999999998,4.687499999999997
40,2020Q2,7.8,1.0999999999999996,16.41791044776119
41,2020Q3,6.5,-1.2999999999999998,-16.666666666666664
42,2020Q4,7.2,0.7000000000000002,10.769230769230772
43,2021Q1,7.9,0.7000000000000002,9.722222222222223
44,2021Q2,9.0,1.0999999999999996,13.924050632911388
45,2021Q3,9.9,0.9000000000000004,10.000000000000004
46,2021Q4,14.6,4.699999999999999,47.47474747474747
47,2022Q1,12.3,-2.299999999999999,-15.75342465753424
48,2022Q2,10.7,-1.6000000000000014,-13.008130081300823
