,timestamp,delta_volume,date,note
0,1528131600,3000000.0,2018-06-05,"Niêm yết cổ phiếu lần đầu - 3,000,000 CP"
1,1528736400,3000000.0,2018-06-12,"Giao dịch lần đầu - 3,000,000 CP"
2,1579194000,17000000.0,2020-01-17,"Niêm yết cổ phiếu bổ sung - 17,000,000 CP"
3,1581440400,17000000.0,2020-02-12,"Giao dịch bổ sung - 17,000,000 CP"
4,1608742800,20000000.0,2020-12-24,"Niêm yết cổ phiếu lần đầu - 20,000,000 CP"
5,1645376400,,2022-02-21,Giao dịch trở lại HOSE
6,1645376400,,2022-02-21,Hủy niêm yết cổ phiếu
7,1646240400,20000000.0,2022-03-03,"Giao dịch lần đầu - 20,000,000 CP"
