Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VE4,VE4,VE4,VE4,VE4,VE4,VE4,VE4,VE4,VE4,VE4,VE4
date,,,,,,,,,,,,
2012-10-16,-2.0,-14.29,14.0,14.0,14.0,12.0,3500,0,5.39,46200000,0,3500
2012-10-17,-0.8,-6.67,12.0,11.2,11.2,11.2,200,0,5.03,2240000,0,200
2012-10-18,-0.7,-6.25,11.2,10.5,10.5,10.5,100,0,4.72,1050000,0,100
2012-10-19,0.0,0.0,10.5,10.5,10.5,10.5,0,0,4.72,0,0,0
2012-10-22,0.0,0.0,10.5,10.5,10.5,10.5,0,0,4.72,0,0,0
2012-10-23,0.0,0.0,10.5,10.5,10.5,10.5,0,0,4.72,0,0,0
2012-10-24,-0.7,-6.67,10.5,9.8,9.8,9.8,100,0,4.4,980000,0,100
2012-10-25,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-10-26,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-10-29,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-10-30,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-10-31,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-01,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-02,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-05,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-06,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-07,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-08,0.0,0.0,9.8,9.8,9.8,9.8,0,0,4.4,0,0,0
2012-11-09,0.4,4.08,9.8,10.2,10.2,10.2,100,0,4.58,1020000,0,100
2012-11-12,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
2012-11-13,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
2012-11-14,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
2012-11-15,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
2012-11-16,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
2012-11-19,0.0,0.0,10.2,10.2,10.2,10.2,0,0,4.58,0,0,0
