,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q3,5289.0,1765.0,1280.0,887.0,887.0,27672.0,31882.0,16974.0,16981.0,14908.0,,862.0,14502.0,0.0,16.76,11.89,5.56
1,2012Q4,17669.0,1444.0,73.0,246.0,246.0,37590.0,41467.0,26313.0,26313.0,15154.0,,1102.0,14741.0,9.71,1.39,1.64,0.67
2,2013Q1,1142.0,168.0,694.0,494.0,494.0,25883.0,30449.0,15504.0,15504.0,14945.0,,1582.0,14538.0,6.26,43.22,3.36,1.39
3,2013Q2,9326.0,856.0,397.0,280.0,280.0,29600.0,34258.0,19033.0,19033.0,15226.0,,1855.0,14811.0,4.74,3.01,1.86,0.87
4,2013Q3,3761.0,628.0,31.0,112.0,112.0,25356.0,29456.0,15099.0,15099.0,14357.0,,1101.0,13966.0,7.27,2.97,0.76,0.35
5,2013Q4,16433.0,212.0,698.0,495.0,495.0,33108.0,38257.0,23405.0,23405.0,14852.0,,1343.0,14447.0,5.96,3.01,3.39,1.46
6,2014Q1,1669.0,-246.0,-115.0,-43.0,-43.0,26216.0,33080.0,18283.0,18283.0,14797.0,,821.0,14394.0,10.83,-2.55,-0.29,-0.12
7,2014Q2,9475.0,1772.0,459.0,882.0,882.0,29835.0,36727.0,22510.0,22510.0,14217.0,,1407.0,13829.0,7.39,9.31,6.08,2.53
8,2014Q3,7790.0,2619.0,746.0,1156.0,1156.0,26336.0,33164.0,17184.0,17184.0,15980.0,,2423.0,15219.0,4.29,14.85,7.66,3.31
9,2014Q4,8442.0,1361.0,-490.0,1810.0,1810.0,26206.0,33348.0,15577.0,15577.0,17771.0,,3703.0,16980.0,2.73,21.44,10.73,5.44
10,2015Q1,126.0,-39.0,-404.0,-431.0,-431.0,21755.0,29082.0,11843.0,11843.0,17239.0,,3325.0,16463.0,3.97,-341.49,-2.48,-1.37
11,2015Q2,8141.0,1013.0,1860.0,1885.0,1885.0,22221.0,29458.0,13556.0,13556.0,15901.0,,4300.0,14931.0,2.26,23.15,11.37,6.44
12,2015Q3,9741.0,2193.0,1114.0,868.0,868.0,27445.0,34860.0,18091.0,17661.0,16769.0,,4019.0,15775.0,3.16,8.91,5.31,2.7
13,2015Q4,11481.0,2013.0,-91.0,65.0,65.0,30251.0,37531.0,20697.0,20338.0,16834.0,,2322.0,15839.0,5.21,0.57,0.39,0.18
14,2016Q1,3463.0,913.0,332.0,263.0,263.0,21265.0,28385.0,11804.0,11804.0,16581.0,,2997.0,16129.0,3.84,7.59,1.6,0.8
15,2016Q2,6759.0,570.0,-315.0,713.0,713.0,22126.0,29060.0,13898.0,13898.0,15162.0,,1857.0,14749.0,6.62,10.54,4.49,2.48
16,2016Q3,4117.0,859.0,130.0,180.0,180.0,25203.0,31934.0,16628.0,16628.0,15306.0,,1188.0,14889.0,10.02,4.38,1.18,0.59
17,2016Q4,25310.0,3398.0,831.0,1890.0,1890.0,40393.0,46894.0,29699.0,29699.0,17195.0,,2963.0,16727.0,3.64,7.47,11.63,4.8
