,quarter,price,price_diff,price_diff_perc
1,2018Q4,10.0,-2.5,-20.0
2,2019Q1,8.6,-1.4000000000000004,-14.000000000000004
3,2019Q2,10.1,1.5,17.441860465116278
4,2019Q3,10.0,-0.09999999999999964,-0.9900990099009866
5,2019Q4,9.5,-0.5,-5.0
6,2020Q1,9.0,-0.5,-5.2631578947368425
7,2020Q2,7.2,-1.7999999999999998,-19.999999999999996
8,2020Q3,6.5,-0.7000000000000002,-9.722222222222223
9,2020Q4,8.7,2.1999999999999993,33.84615384615384
10,2021Q1,14.3,5.600000000000001,64.36781609195404
11,2021Q2,33.2,18.900000000000002,132.1678321678322
12,2021Q3,32.0,-1.2000000000000028,-3.6144578313253093
13,2021Q4,42.5,10.5,32.8125
14,2022Q1,37.0,-5.5,-12.941176470588236
15,2022Q2,27.6,-9.399999999999999,-25.405405405405403
