,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
25,2013Q3,6493.0,1991.0,-144.0,152.0,152.0,235460,264053,212450,197113,51603,,22,12574,116.55,2.34,0.29,0.06
26,2013Q4,50330.0,4380.0,890.0,192.0,192.0,240615,265533,213701,198659,51832,,74,12630,46.07,0.38,0.37,0.07
27,2014Q1,17137.0,1387.0,355.0,266.0,266.0,231947,254982,202795,187799,52186,,71,12716,72.87,1.55,0.51,0.1
28,2014Q2,29337.0,4350.0,1005.0,237.0,237.0,224125,245225,192939,189339,52285,,206,12740,21.32,0.81,0.45,0.09
29,2014Q3,12319.0,-8.0,-336.0,3.0,3.0,223094,242718,190283,178913,52435,,170,12777,24.68,0.03,0.01,0.0
30,2014Q4,4936.0,1236.0,406.0,53.0,53.0,220396,238378,185892,175416,52486,,136,12789,30.06,1.08,0.1,0.02
31,2015Q1,8728.0,-749.0,-1515.0,69.0,69.0,206144,223217,174002,163527,49214,,88,11948,36.25,0.79,0.14,0.03
32,2015Q2,17240.0,11139.0,-424.0,58.0,58.0,186841,204910,152820,149220,52090,,45,12693,84.69,0.34,0.12,0.03
33,2015Q3,5250.0,3190.0,2955.0,3.0,3.0,182955,196030,143975,140375,52055,,45,12684,44.57,0.07,0.01,0.0
34,2015Q4,9985.0,-4.0,-254.0,22.0,22.0,185998,198700,146683,143083,52017,,37,12675,59.05,0.22,0.04,0.01
35,2016Q1,6045.0,237.0,87.0,68.0,68.0,124884,181909,129813,124009,52096,,37,12694,70.41,1.12,0.13,0.04
36,2016Q2,24195.0,1121.0,-263.0,59.0,59.0,123735,176921,124795,118991,52125,,37,12701,61.97,0.24,0.11,0.03
37,2016Q3,16085.0,375.0,102.0,81.0,81.0,113629,166389,114227,108423,52162,,56,12710,33.86,0.51,0.16,0.05
38,2016Q4,28529.0,1191.0,4.0,10.0,10.0,103485,156056,103884,98080,52172,,53,12713,30.03,0.04,0.02,0.01
39,2017Q1,1671.0,301.0,13.0,25.0,25.0,91288,141913,89779,83975,52135,,43,12704,42.07,1.47,0.05,0.02
40,2017Q2,1671.0,1121.0,-149.0,26.0,26.0,92519,142961,90800,84996,52161,,35,12710,60.65,1.54,0.05,0.02
41,2017Q3,9668.0,-29.0,-157.0,20.0,20.0,89444,142493,90351,85051,52142,,20,12705,96.92,0.2,0.04,0.01
42,2017Q4,22180.0,446.0,98.0,68.0,68.0,89535,142402,90192,84892,52210,,34,12722,56.37,0.31,0.13,0.05
43,2018Q1,2018.0,-2435.0,-2762.0,45.0,45.0,72732,133951,81757,76457,52194,,39,12718,46.37,2.25,0.09,0.03
44,2018Q2,6275.0,276.0,136.0,36.0,36.0,72765,129347,77117,71817,52230,,41,12727,36.32,0.57,0.07,0.03
45,2018Q3,1725.0,138.0,-42.0,2.0,2.0,70783,127586,75354,70054,52232,,37,12727,37.84,0.12,0.0,0.0
46,2018Q4,3247.0,1269.0,30.0,24.0,24.0,84239,142299,90043,84743,52256,,26,12733,57.15,0.74,0.05,0.02
47,2019Q1,3018.0,135.0,48.0,38.0,38.0,80508,138362,86146,80846,52216,,24,12723,65.43,1.26,0.07,0.03
48,2019Q2,5146.0,616.0,77.0,60.0,60.0,77248,134939,82634,77334,52305,,30,12745,56.07,1.17,0.11,0.04
49,2019Q3,3798.0,441.0,26.0,21.0,21.0,77653,135484,83257,77058,52228,,35,12726,65.82,0.56,0.04,0.02
50,2019Q4,19872.0,394.0,40.0,32.0,32.0,78416,135945,83587,77388,52358,,37,12758,46.08,0.16,0.06,0.02
51,2020Q1,4545.0,388.0,26.0,21.0,21.0,79636,135910,83618,77719,52292,,33,12742,58.01,0.47,0.04,0.02
52,2020Q2,8731.0,637.0,41.0,31.0,31.0,85472,143452,91129,84509,52323,,26,12750,85.72,0.35,0.06,0.02
53,2020Q3,19901.0,486.0,64.0,49.0,49.0,86398,145035,92674,86055,52360,,33,12759,61.47,0.25,0.09,0.03
54,2020Q4,29041.0,740.0,81.0,65.0,65.0,82566,142672,90247,83905,52425,,41,12774,51.75,0.22,0.12,0.05
55,2021Q1,7224.0,590.0,25.0,20.0,20.0,75196,135061,82674,76437,52387,,40,12765,96.58,0.28,0.04,0.01
56,2021Q2,9980.0,1002.0,36.0,28.0,28.0,97447,157094,104694,98734,52400,,40,12768,88.49,0.28,0.05,0.02
57,2021Q3,20393.0,505.0,41.0,32.0,32.0,99184,158443,106003,100598,52441,,35,12778,118.6,0.16,0.06,0.02
58,2021Q4,34312.0,634.0,78.0,59.0,59.0,89997,148874,96374,90969,52499,,34,12792,250.84,0.17,0.11,0.04
59,2022Q1,8541.0,540.0,25.0,20.0,20.0,87429,145925,93450,88045,52475,,34,12787,224.49,0.24,0.04,0.01
60,2022Q2,19747.0,809.0,34.0,27.0,27.0,85451,143598,91096,85691,52502,,34,12793,121.54,0.14,0.05,0.02
61,2022Q3,19423.0,1075.0,54.0,43.0,43.0,96639,156426,103881,98581,52545,,36,12804,107.46,0.22,0.08,0.03
