,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,48807.0,11162.0,5169.0,3722.0,3722.0,163238.0,310453.0,142509.0,120565.0,167944.0,0.0,315.0,13262.0,0.0,7.63,2.28,1.23
1,2008Q3,305248.0,50630.0,26683.0,24902.0,24294.0,176417.0,389376.0,222496.0,173228.0,162798.0,4082.0,2452.0,14216.0,0.0,8.16,29.85,12.48
2,2008Q4,96990.0,15605.0,6156.0,3240.0,3240.0,110803.0,392196.0,226812.0,178301.0,151600.0,13784.0,2736.0,13236.0,4.68,3.34,2.06,0.83
3,2009Q1,73385.0,9712.0,2171.0,1657.0,1657.0,112213.0,386862.0,229142.0,184651.0,153471.0,4249.0,2555.0,13399.0,4.15,2.26,1.04,0.42
4,2009Q2,135359.0,28712.0,11652.0,8804.0,8804.0,128539.0,402814.0,236734.0,198832.0,162037.0,4043.0,3326.0,14149.0,5.26,6.5,5.58,2.23
5,2009Q3,131580.0,15198.0,7673.0,5759.0,5759.0,135157.0,388704.0,222138.0,189901.0,166566.0,0.0,1703.0,14546.0,12.92,4.38,3.5,1.46
6,2009Q4,75964.0,14317.0,4669.0,3650.0,3650.0,86621.0,351481.0,181266.0,146042.0,170216.0,0.0,1739.0,14865.0,10.52,4.8,2.17,0.99
7,2010Q1,50391.0,8368.0,2437.0,1830.0,1830.0,71659.0,336307.0,180600.0,148997.0,155708.0,0.0,1754.0,13595.0,10.09,3.63,1.12,0.53
8,2010Q2,121023.0,23660.0,15316.0,11602.0,11602.0,80141.0,336273.0,168607.0,146133.0,167665.0,0.0,1999.0,14642.0,9.5,9.59,7.18,3.45
9,2010Q3,131134.0,17963.0,10379.0,7794.0,7794.0,76959.0,309726.0,134631.0,116254.0,175096.0,0.0,2177.0,15292.0,7.76,5.94,4.55,2.41
10,2010Q4,98083.0,22878.0,12561.0,9550.0,9550.0,83375.0,325383.0,134150.0,116707.0,191233.0,0.0,2694.0,16705.0,6.76,9.74,5.21,3.01
