Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,THB,THB,THB,THB,THB,THB,THB,THB,THB,THB,THB,THB
date,,,,,,,,,,,,
2008-11-19,-7.2,-30.0,24.0,24.0,25.0,16.8,354300,0,4.45,5913650000,0,354300
2008-11-20,-1.1,-6.59,16.7,15.8,16.0,15.6,130400,0,4.13,2039830000,0,130400
2008-11-21,0.1,0.64,15.6,14.6,16.0,15.7,76900,9900,4.16,1194630000,145000000,86800
2008-11-24,-0.1,-0.65,15.5,15.6,15.6,15.4,20400,0,4.08,315720000,0,20400
2008-11-25,-1.0,-6.45,15.5,15.2,15.5,14.5,111200,0,3.84,1634570000,0,111200
2008-11-26,-1.0,-6.8,14.7,14.7,14.8,13.7,38600,0,3.63,531890000,0,38600
2008-11-27,-0.9,-6.52,13.8,13.2,13.2,12.9,38200,0,3.41,494410000,0,38200
2008-11-28,0.9,6.98,12.9,12.9,13.8,13.8,74000,0,3.65,997550000,0,74000
2008-12-01,-0.6,-4.44,13.5,13.2,13.7,12.9,34000,0,3.41,447010000,0,34000
2008-12-02,-0.3,-2.29,13.1,12.4,12.8,12.8,12700,0,3.39,160980000,0,12700
2008-12-03,-0.6,-4.72,12.7,12.6,12.7,12.1,49000,0,3.2,602540000,0,49000
2008-12-04,0.5,4.07,12.3,12.9,12.9,12.8,27700,0,3.39,351840000,0,27700
2008-12-05,-0.6,-4.72,12.7,12.4,12.4,12.1,45000,0,3.2,545760000,0,45000
2008-12-08,-0.6,-4.96,12.1,12.0,12.0,11.5,20400,0,3.04,238670000,0,20400
2008-12-09,0.3,2.56,11.7,12.0,12.2,12.0,25100,0,3.18,302240000,0,25100
2008-12-10,0.8,6.67,12.0,12.0,12.8,12.8,66100,0,3.39,831790000,0,66100
2008-12-11,0.1,0.79,12.6,12.6,12.8,12.7,14200,0,3.36,179730000,0,14200
2008-12-12,0.7,5.51,12.7,13.1,13.5,13.4,29400,0,3.55,392520000,0,29400
2008-12-15,-0.2,-1.49,13.4,14.0,14.0,13.2,9900,0,3.49,129860000,0,9900
2008-12-16,-0.9,-6.87,13.1,12.3,12.3,12.2,20500,0,3.23,250940000,0,20500
2008-12-17,0.7,5.74,12.2,12.7,13.0,12.9,19000,0,3.41,243750000,0,19000
2008-12-18,0.1,0.78,12.8,12.9,13.0,12.9,8300,0,3.41,105670000,0,8300
2008-12-19,0.1,0.79,12.7,12.7,13.1,12.8,9600,0,3.39,124080000,0,9600
2008-12-22,-0.1,-0.78,12.9,13.0,13.0,12.8,5600,0,3.39,72290000,0,5600
2008-12-23,-0.3,-2.33,12.9,12.8,12.8,12.6,7300,0,3.34,92360000,0,7300
2008-12-24,0.0,0.0,12.7,12.4,12.7,12.7,19000,0,3.36,239590000,0,19000
2008-12-25,-0.1,-0.79,12.6,12.5,12.6,12.5,12000,0,3.31,150100000,0,12000
2008-12-26,0.5,4.0,12.5,12.5,13.1,13.0,28000,0,3.44,362280000,0,28000
2008-12-29,0.0,0.0,12.9,13.0,13.0,12.9,20800,0,3.41,269180000,0,20800
2008-12-30,0.1,0.78,12.9,12.7,13.0,13.0,12300,0,3.44,159750000,0,12300
2008-12-31,-0.2,-1.54,13.0,12.8,12.9,12.8,7500,0,3.39,96250000,0,7500
2009-01-02,-0.1,-0.78,12.8,12.8,13.0,12.7,14500,0,3.36,185110000,0,14500
2009-01-05,0.0,0.0,12.8,12.7,12.8,12.8,5200,0,3.39,66360000,0,5200
2009-01-06,0.2,1.56,12.8,12.8,13.0,13.0,9900,0,3.44,128420000,0,9900
2009-01-07,0.0,0.0,13.0,12.8,13.0,13.0,22300,0,3.44,286300000,0,22300
2009-01-08,-0.2,-1.56,12.8,12.0,12.9,12.6,12000,25000,3.34,149600000,293000000,37000
2009-01-09,0.2,1.6,12.5,11.7,12.7,12.7,20600,25000,3.36,254340000,293000000,45600
2009-01-12,0.8,6.5,12.3,12.2,13.1,13.1,48000,0,3.47,625790000,0,48000
2009-01-13,-0.1,-0.77,13.0,13.0,13.0,12.9,5100,0,3.41,66160000,0,5100
2009-01-14,-0.2,-1.54,13.0,12.8,12.8,12.8,4300,0,3.39,55040000,0,4300
2009-01-15,0.0,0.0,12.8,12.6,12.8,12.8,4000,0,3.39,50600000,0,4000
2009-01-16,0.2,1.57,12.7,12.8,12.9,12.9,3000,0,3.41,38550000,0,3000
2009-01-19,-0.2,-1.55,12.9,12.9,12.9,12.7,4500,0,3.36,57660000,0,4500
2009-01-20,-0.1,-0.78,12.8,12.8,12.8,12.7,21500,0,3.36,273780000,0,21500
2009-01-21,0.3,2.36,12.7,12.9,13.2,13.0,25600,0,3.44,333220000,0,25600
2009-01-22,0.4,3.08,13.0,13.1,13.4,13.4,10800,0,3.55,142830000,0,10800
2009-01-23,0.1,0.76,13.2,13.2,13.3,13.3,1600,0,3.52,21240000,0,1600
2009-02-02,-0.6,-4.51,13.3,12.8,12.8,12.7,5000,0,3.36,63800000,0,5000
2009-02-03,0.3,2.56,11.7,11.9,12.1,12.0,10600,0,3.47,126920000,0,10600
2009-02-04,0.0,0.0,12.0,12.1,12.4,12.0,13800,0,3.47,167350000,0,13800
2009-02-05,-0.5,-4.13,12.1,11.8,11.8,11.6,8100,0,3.36,94380000,0,8100
2009-02-06,-0.4,-3.42,11.7,11.7,11.7,11.3,13400,0,3.27,150780000,0,13400
2009-02-09,0.5,4.42,11.3,11.5,11.8,11.8,4600,0,3.42,53820000,0,4600
2009-02-10,0.0,0.0,11.7,11.0,11.8,11.7,500,0,3.39,5650000,0,500
2009-02-11,0.2,1.77,11.3,11.5,11.6,11.5,5500,0,3.33,63350000,0,5500
2009-02-12,-0.4,-3.48,11.5,11.3,11.3,11.1,2000,0,3.21,22330000,0,2000
2009-02-13,0.0,0.0,11.2,11.2,11.2,11.2,9100,0,3.24,101510000,0,9100
2009-02-16,0.2,1.79,11.2,10.7,11.4,11.4,3200,0,3.3,34910000,0,3200
2009-02-17,-0.3,-2.75,10.9,11.5,11.5,10.6,7200,0,3.07,76010000,0,7200
2009-02-18,-0.1,-0.94,10.6,10.2,10.5,10.5,14400,0,3.04,146620000,0,14400
2009-02-19,-0.2,-1.96,10.2,10.5,10.5,10.0,2200,0,2.9,22100000,0,2200
2009-02-20,0.0,0.0,10.0,10.0,10.0,10.0,7800,0,2.9,78000000,0,7800
2009-02-23,-0.6,-6.0,10.0,9.5,9.6,9.4,15100,0,2.72,143280000,0,15100
2009-02-24,-0.2,-2.11,9.5,9.5,9.5,9.3,7000,0,2.69,65850000,0,7000
2009-02-25,0.6,6.38,9.4,9.4,10.0,10.0,10700,0,2.9,104030000,0,10700
2009-02-26,0.1,1.03,9.7,9.7,10.0,9.8,10200,0,2.84,101220000,0,10200
