Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BNA,BNA,BNA,BNA,BNA,BNA,BNA,BNA,BNA,BNA,BNA,BNA
date,,,,,,,,,,,,
2020-10-12,6.9,6.0,30.0,26.0,26.0,26.0,20.0,4388800000,0,168800,0,168800
2020-10-13,7.59,2.6,10.0,28.6,28.6,28.6,26.0,3660800000,0,128000,0,128000
2020-10-14,7.43,-0.6,-2.1,28.0,31.4,31.4,28.6,5967590000,0,202600,0,202600
2020-10-15,6.9,-2.0,-7.14,26.0,26.5,26.5,28.0,3380376900,0,130727,0,130727
2020-10-16,6.58,-1.2,-4.62,24.8,25.9,26.0,26.0,2482580000,0,99900,0,99900
2020-10-19,6.32,-1.0,-4.03,23.8,24.8,24.9,24.8,2201750000,0,90800,0,90800
2020-10-20,6.26,-0.2,-0.84,23.6,23.8,23.8,23.8,3423900000,0,145900,0,145900
2020-10-21,6.34,0.3,1.27,23.9,23.6,24.1,23.6,3175050000,0,132800,0,132800
2020-10-22,6.34,0.0,0.0,23.9,23.9,24.2,23.9,2331130000,0,97500,0,97500
2020-10-23,6.42,0.3,1.26,24.2,23.9,24.3,23.9,3125580000,0,129920,0,129920
2020-10-26,6.5,0.3,1.24,24.5,24.2,24.5,24.2,2437736000,0,99930,0,99930
2020-10-27,6.56,0.2,0.82,24.7,24.5,24.8,24.5,3040590000,0,123600,0,123600
2020-10-28,6.37,-0.7,-2.83,24.0,24.5,24.6,24.7,2918060000,0,119900,0,119900
2020-10-29,6.26,-0.4,-1.67,23.6,24.0,24.0,24.0,2366770000,0,99900,0,99900
2020-10-30,6.26,0.0,0.0,23.6,23.5,23.7,23.6,2110620000,0,89900,0,89900
2020-11-02,6.24,-0.1,-0.42,23.5,23.7,23.9,23.6,2326710000,0,98800,0,98800
2020-11-03,6.29,0.2,0.85,23.7,23.5,23.8,23.5,3415270000,0,145100,0,145100
2020-11-04,6.63,1.3,5.49,25.0,23.6,25.0,23.7,4874854200,0,204801,0,204801
