,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,0.0,-7971.0,-13437.0,-14278.0,-14278.0,80176.0,89509.0,40285.0,40040.0,49225.0,0.0,-5711.0,19690.0,0.0,0.0,-28.32,-15.25
1,2009Q2,48883.0,15980.0,9890.0,8830.0,8830.0,99438.0,108622.0,51400.0,51109.0,57222.0,0.0,-2179.0,22889.0,-13.67,18.06,16.59,8.91
2,2009Q3,54762.0,18778.0,8592.0,6278.0,6278.0,139860.0,148818.0,85794.0,85441.0,63024.0,0.0,332.0,25209.0,139.64,11.46,10.44,4.88
3,2009Q4,89991.0,33165.0,8941.0,8152.0,8152.0,173147.0,182077.0,116009.0,115585.0,66068.0,0.0,3592.0,26427.0,8.16,9.06,12.63,4.93
4,2010Q1,10000.0,2578.0,-3929.0,-3881.0,-3881.0,141394.0,160759.0,98572.0,98154.0,62187.0,0.0,7751.0,24875.0,5.65,-38.8,-6.24,-2.25
5,2010Q2,43258.0,14167.0,421.0,443.0,443.0,154947.0,171518.0,92818.0,92155.0,78700.0,,4397.0,31480.0,11.53,1.02,0.63,0.27
6,2010Q3,69073.0,23256.0,1065.0,1138.0,1138.0,169889.0,244779.0,164891.0,164199.0,79888.0,0.0,2310.0,25704.0,12.47,1.65,1.44,0.55
7,2010Q4,88898.0,29341.0,6684.0,6153.0,6153.0,131376.0,224140.0,138136.0,137490.0,86004.0,0.0,1430.0,27672.0,16.01,6.92,7.42,2.62
8,2011Q1,37343.0,12910.0,1875.0,1717.0,1717.0,124433.0,183844.0,99499.0,96750.0,84345.0,0.0,3335.0,24449.0,9.6,4.6,2.04,0.91
9,2011Q2,71151.0,18691.0,2953.0,3866.0,3866.0,138238.0,210671.0,124666.0,122305.0,86005.0,0.0,4204.0,24930.0,8.59,5.43,4.54,1.96
10,2011Q3,89424.0,24524.0,1091.0,991.0,991.0,136740.0,208348.0,122415.0,118836.0,85933.0,0.0,3887.0,24909.0,4.94,1.11,1.15,0.47
11,2011Q4,144643.0,50635.0,13302.0,10679.0,10679.0,180778.0,251379.0,153913.0,138252.0,97465.0,0.0,5128.0,28252.0,1.56,7.38,11.65,4.65
12,2012Q1,51705.0,15225.0,-1440.0,-1178.0,-1178.0,171171.0,239223.0,138575.0,117210.0,100648.0,,4170.0,18652.0,2.76,-2.28,-1.21,-0.48
13,2012Q2,46609.0,13739.0,-4659.0,-5494.0,-5494.0,156784.0,224059.0,133531.0,128002.0,90528.0,,1326.0,16777.0,7.09,-11.79,-5.75,-2.37
14,2012Q3,71344.0,21226.0,-936.0,-1162.0,-1162.0,158532.0,232479.0,139214.0,130376.0,93265.0,,667.0,17284.0,7.35,-1.63,-1.26,-0.51
15,2012Q4,55850.0,15477.0,399.0,492.0,492.0,163006.0,236778.0,141049.0,131339.0,95729.0,,-1540.0,17741.0,-3.64,0.88,0.52,0.21
16,2013Q1,30744.0,9560.0,-1222.0,-1315.0,-1315.0,131304.0,202412.0,112223.0,101289.0,90188.0,,-1431.0,16714.0,-3.56,-4.28,-1.45,-0.62
17,2013Q2,45347.0,11874.0,-4634.0,-3096.0,-3096.0,118598.0,188444.0,100887.0,85140.0,87556.0,,-942.0,16226.0,-4.78,-6.83,-3.48,-1.58
18,2013Q3,28246.0,7780.0,-4728.0,-5332.0,-5332.0,109435.0,178447.0,97350.0,91676.0,81096.0,,-1716.0,15029.0,-2.04,-18.88,-6.32,-2.91
19,2013Q4,55292.0,16171.0,8951.0,12487.0,12487.0,111052.0,177703.0,91059.0,72655.0,86644.0,,509.0,16057.0,7.08,22.58,14.89,7.01
20,2014Q1,42286.0,13227.0,588.0,414.0,414.0,112320.0,176946.0,89889.0,76374.0,87058.0,,829.0,16134.0,8.44,0.98,0.48,0.23
21,2014Q2,26486.0,8149.0,-2343.0,-2312.0,-2312.0,111633.0,175025.0,89846.0,79062.0,85178.0,,974.0,15785.0,4.82,-8.73,-2.68,-1.31
22,2014Q3,31967.0,11485.0,-224.0,-188.0,-188.0,127849.0,189290.0,104300.0,94196.0,84990.0,,1928.0,15751.0,2.28,-0.59,-0.22,-0.1
23,2014Q4,92144.0,23371.0,10719.0,8820.0,8820.0,142119.0,201633.0,107823.0,94953.0,93810.0,,1248.0,17385.0,3.77,9.57,9.87,4.51
24,2015Q1,19112.0,6066.0,-2789.0,-2779.0,-2779.0,107736.0,166652.0,80702.0,71153.0,85950.0,,656.0,15929.0,10.51,-14.54,-3.19,-1.55
25,2015Q2,28968.0,10527.0,-2027.0,-2022.0,-2022.0,108266.0,165921.0,81602.0,71239.0,84319.0,,710.0,15626.0,8.03,-6.98,-2.38,-1.22
26,2015Q3,14794.0,2898.0,-5278.0,-5653.0,-5653.0,114264.0,171824.0,91881.0,81962.0,79942.0,,-303.0,14815.0,-13.54,-38.21,-6.88,-3.35
27,2015Q4,65491.0,22439.0,8115.0,8063.0,8063.0,136587.0,196802.0,105131.0,95146.0,91671.0,,-443.0,16226.0,-8.58,12.31,9.4,4.37
28,2016Q1,29084.0,8299.0,-1215.0,-1333.0,-1333.0,143813.0,202509.0,115327.0,105392.0,87182.0,,-175.0,16157.0,-35.43,-4.58,-1.52,-0.67
29,2016Q2,100062.0,29067.0,14647.0,13599.0,13599.0,202133.0,260029.0,159224.0,149282.0,100805.0,,2720.0,18682.0,2.17,13.59,14.47,5.88
30,2016Q3,53309.0,13062.0,503.0,678.0,678.0,201002.0,256693.0,155118.0,143426.0,101576.0,,3893.0,18824.0,3.34,1.27,0.67,0.26
31,2016Q4,87785.0,26326.0,6887.0,6774.0,6774.0,219443.0,273712.0,166086.0,154235.0,107626.0,,3654.0,19946.0,3.09,7.72,6.48,2.55
32,2017Q1,59448.0,12233.0,-1186.0,-1520.0,-1520.0,218167.0,270226.0,175952.0,174324.0,94274.0,,3620.0,17471.0,3.23,-2.56,-1.52,-0.57
33,2017Q2,67599.0,12995.0,-2365.0,-2423.0,-2423.0,225808.0,276045.0,183987.0,182484.0,92058.0,,650.0,17061.0,12.91,-3.58,-2.6,-0.89
34,2017Q3,31927.0,552.0,-12909.0,-12928.0,-12928.0,165657.0,213986.0,134817.0,133314.0,79169.0,,-1871.0,14672.0,-3.21,-40.49,-15.1,-5.28
35,2017Q4,49505.0,4596.0,-7211.0,-7026.0,-7026.0,156928.0,203331.0,134297.0,132919.0,69034.0,,-4429.0,12794.0,-0.84,-14.19,-9.48,-3.37
36,2018Q1,20132.0,2823.0,-3284.0,-3323.0,-3323.0,139934.0,184637.0,119780.0,118652.0,64857.0,,-4763.0,12020.0,-0.61,-16.5,-5.0,-1.76
37,2018Q2,20032.0,2422.0,-2810.0,-2875.0,-2875.0,122645.0,165730.0,103557.0,102429.0,62172.0,,-4847.0,11522.0,-0.58,-14.35,-4.53,-1.64
38,2018Q3,16263.0,1574.0,-2922.0,-3130.0,-3130.0,116389.0,158094.0,98571.0,97693.0,59523.0,,-3031.0,11031.0,-0.63,-19.24,-5.14,-1.93
39,2018Q4,16156.0,1031.0,-3971.0,-4020.0,-4020.0,120373.0,160098.0,104719.0,103966.0,55379.0,,-2474.0,10263.0,-1.01,-24.89,-7.0,-2.53
40,2019Q1,16889.0,4582.0,-314.0,-319.0,-319.0,121119.0,159072.0,105535.0,104907.0,53537.0,,-1917.0,9922.0,-1.62,-1.89,-0.59,-0.21
41,2019Q2,32354.0,1687.0,-3187.0,-3162.0,-3162.0,137255.0,174330.0,123959.0,123456.0,50371.0,,-1970.0,9335.0,-2.33,-9.77,-6.09,-1.9
42,2019Q3,18900.0,3546.0,-446.0,-394.0,-394.0,124132.0,159687.0,109787.0,109409.0,49900.0,,-1463.0,9248.0,-2.12,-2.08,-0.79,-0.24
43,2019Q4,33832.0,3911.0,-6261.0,6135.0,6135.0,144255.0,177258.0,121245.0,120992.0,56013.0,,419.0,10380.0,6.45,18.13,11.58,3.64
44,2020Q1,119867.0,8716.0,4617.0,4592.0,4592.0,183762.0,215576.0,155786.0,155786.0,59790.0,,1329.0,11081.0,1.73,3.83,8.01,2.35
