quarter,change_perc_mean,change_perc_stdv
2017Q3,-0.39056603773584897,9.80190668561172
2017Q4,0.43292307692307697,9.34811540550369
2018Q1,-0.42559322033898306,6.292140217869636
2018Q2,0.8588524590163934,5.850752401290126
2018Q3,0.5246031746031745,7.913745458295929
2018Q4,0.4086153846153846,5.482126320177657
2019Q1,0.6100000000000001,6.3378080222041895
2019Q2,-0.2949180327868853,6.298679391467923
2019Q3,0.7821538461538462,3.1063998919104954
2019Q4,0.9522727272727272,4.407631771390145
2020Q1,-0.885438596491228,7.569020051257683
2020Q2,1.42,6.68763723622018
2020Q3,-0.7236923076923077,7.021980794536978
2020Q4,0.9257377049180328,7.123250067915253
2021Q1,2.7912280701754386,6.556490805240102
2021Q2,0.6501694915254237,4.691390313566503
2021Q3,0.68265625,5.2601726817534304
2021Q4,1.7584615384615385,4.40089558739512
2022Q1,1.7606,6.615531326710945
2022Q2,-0.2733333333333333,3.8260297901090965
2022Q3,-0.08109375,3.238097186295808
