,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,,0.0,,,,
1,2009Q4,11215.0,10384.0,1080026.9645608629,,,0.04398601619759473
2,2010Q1,,0.0,,,,
3,2010Q2,,0.0,,,,
4,2010Q3,14078.0,13035.0,1080015.3433064825,,,0.0698995725489183
5,2010Q4,13294.0,12309.0,1080022.7475830694,7.404276586836204,0.0006855667256459066,0.10441928695639403
6,2011Q1,12135.0,11237.0,1079914.5679451812,-108.17963788821362,-0.010017425553768902,0.32781253377208586
7,2011Q2,13163.0,12188.0,1079996.7180833607,82.15013817953877,0.007606517390657286,0.08297338142863443
8,2011Q3,14028.0,12989.0,1079990.7614135037,-5.956669857027009,-0.000551548223359879,0.07643689008908486
9,2011Q4,12490.0,11565.0,1079982.7064418504,-8.054971653269604,-0.0007458426514816892,0.12467586203126624
10,2012Q1,12812.0,11863.0,1079996.628171626,13.921729775611311,0.0012890530778026615,0.076346328574268
11,2012Q2,12821.0,11872.0,1079935.9838274932,-60.64434413285926,-0.005615549906756924,0.1235816730292773
12,2012Q3,12758.0,11813.0,1079996.6138999409,60.63007244770415,0.005613913198187248,0.086953403925184
13,2012Q4,13840.0,12814.0,1080068.6748868425,72.06098690163344,0.006671889350849212,0.12874589972639766
14,2013Q1,14257.0,13201.0,1079993.9398530414,-74.73503380105831,-0.006919949366681425,0.05306854057727547
15,2013Q2,14387.0,13321.0,1080024.022220554,30.0823675126303,0.0027853424455115605,0.05597479782303315
16,2013Q3,15023.0,13910.0,1080014.3781452193,-9.644075334770605,-0.0008929580503671644,0.11540952037864215
17,2013Q4,14817.0,13720.0,1079956.2682215744,-58.109923644922674,-0.005380766365717346,0.1421293265715668
18,2014Q1,15498.0,14350.0,1080000.0,43.73177842563018,0.004049238743113906,0.05193295498330346
19,2014Q2,14234.0,13179.0,1080051.5972380303,51.59723803028464,0.004777293803576796,0.08890737445385813
20,2014Q3,14799.0,13703.0,1079982.4855870977,-69.11165093258023,-0.0063993307164615645,0.09943405954883104
21,2014Q4,15104.0,13985.0,1080014.3010368252,31.81544972746633,0.0029458359668870274,0.08792270000466787
22,2015Q1,14691.0,13603.0,1079982.3568330514,-31.944203773746267,-0.002957844965858488,0.1151066067277071
23,2015Q2,14852.0,13752.0,1079988.3653286796,6.008495628135279,0.0005563481812423671,0.055336467667188166
24,2015Q3,14930.0,13824.0,1080005.787037037,17.4217083575204,0.0016131125005650504,0.062484296503121296
25,2015Q4,15488.0,14341.0,1079980.4755595843,-25.311477452749386,-0.002343697689500768,0.06889503012534387
26,2016Q1,15720.0,14555.0,1080041.2229474408,60.74738785647787,0.005624543449434067,0.048774581012128226
27,2016Q2,16268.0,15063.0,1079997.3444864901,-43.8784609506838,-0.004062830448119929,0.05120727567903443
28,2016Q3,15475.0,14329.0,1079977.6676669691,-19.67681952100247,-0.0018219654081838088,0.06478515351512942
29,2016Q4,15437.0,14293.0,1080039.1800181908,61.5123512216378,0.005695381460198672,0.09614145464362933
30,2017Q1,15770.0,14602.0,1079989.0425969046,-50.13742128619924,-0.004642400923405715,0.03067182797517807
31,2017Q2,16306.0,15098.0,1080010.5974301232,21.554833218688145,0.001995798306977515,0.031940154836134244
32,2017Q3,15717.0,14553.0,1079983.508554937,-27.088875186163932,-0.0025082674847887237,0.038068422910311345
33,2017Q4,16038.0,14850.0,1080000.0,16.491445062914863,0.0015269856539735984,0.09609422893004402
34,2018Q1,15312.0,14178.0,1079983.072365637,-16.92763436306268,-0.0015673981191190092,0.02328251430232096
35,2018Q2,16935.0,15680.0,1080038.2653061224,55.19294048543088,0.005110276390974646,0.028120514885479776
36,2018Q3,16225.0,15023.0,1080010.6503361512,-27.614969971124083,-0.0025569164491599204,0.019044738872748556
37,2018Q4,16982.0,15724.0,1080005.0877639276,-5.5625722236,-0.0005150505573188459,0.07876749057353312
38,2019Q1,16107.0,14914.0,1079991.953868848,-13.133895079605281,-0.0012161104564303296,0.011475912152444789
39,2019Q2,14863.0,13762.0,1080002.9065542798,10.952685431810096,0.0010141348106880881,0.025696491268666584
40,2019Q3,16228.0,15026.0,1079994.6758951151,-8.230659164721146,-0.0007621018277612765,0.017615011040253568
41,2019Q4,17098.0,15831.0,1080032.8469458658,38.171050750650465,0.003534249060905062,0.06039456721467455
42,2020Q1,14888.0,13785.0,1080014.5085237578,-18.33842210797593,-0.0016979792366902753,0.05718446854635751
43,2020Q2,13703.0,12688.0,1079996.8474148803,-17.661108877509832,-0.0016352926325464842,0.035952998244353884
44,2020Q3,13781.0,12760.0,1080015.6739811911,18.826566310832277,0.0017431752857283208,0.02317669408344361
45,2020Q4,15603.0,14447.0,1080016.6124454904,0.9384642993099988,8.689350594200828e-05,0.015272955804799255
46,2021Q1,12902.0,11946.0,1080026.7872091075,10.174763617105782,0.0009420843758327831,0.02567587783749601
47,2021Q2,12303.0,11391.0,1080063.207795628,36.420586520573124,0.00337207917626472,0.02178579774303906
48,2021Q3,12060.0,11167.0,1079967.7621563536,-95.44563927454874,-0.008837822999824923,0.036661338924813186
49,2021Q4,20731.0,19195.0,1080020.8387600938,53.07660374022089,0.004914405522133712,0.17929532148474578
50,2022Q1,25511.0,23622.0,1079967.82660232,-53.01215777383186,-0.004908679357663189,0.3331154824824729
51,2022Q2,21761.0,10892.0,1997888.3584282042,917920.5318258842,45.94453578717675,0.47331605699068047
