quarter,s,ln_s
2010Q3,0.4122043597135634,0.050353011712415796
2010Q4,0.19833228481943704,0.02416342066028897
2011Q1,0.2494278607896796,0.030787895633152314
2011Q2,0.09336306528710198,0.016658355715904967
2011Q3,0.30831786061965155,0.04421736994798076
2011Q4,0.09068067890990349,0.012786392196514652
2012Q1,0.1525054389363842,0.021161605123164527
2012Q2,0.19184224763897595,0.021661633850708552
2012Q3,0.09723065444457966,0.010142184194417423
2012Q4,0.040596986756894445,0.004875108278134562
2013Q1,0.012427011803344011,0.001290090093844024
2013Q2,0.023139373608264326,0.0025008032359513546
2013Q3,0.01716111153795125,0.0018247201744436036
2013Q4,0.1144680386331883,0.013697646560489158
2014Q1,0.2852177232313756,0.03151946216494903
2014Q2,0.3621311752709257,0.03859494983332143
2014Q3,0.3091840698015641,0.036906023052539746
2014Q4,0.14053494314815312,0.01523251293872261
2015Q1,0.29330821210572916,0.0407407641861808
2015Q2,0.20140192777042748,0.034505478906169076
2015Q3,0.23263358610907678,0.03319908391540568
2015Q4,0.2073868259870394,0.02365857846122594
2016Q1,0.33583502821323347,0.03983558879358541
2016Q2,0.13316424493884543,0.015182347152708105
2016Q3,0.4631262370485301,0.05908577271742787
2016Q4,0.1385051698103197,0.0229225040757649
2017Q1,0.3719092347498555,0.0402544016973949
2017Q2,0.29182700177945164,0.03965761049445294
2017Q3,0.3797759798232443,0.03810513963662001
2017Q4,0.31797962988310974,0.0345709807025689
2018Q1,0.10238916067009209,0.015910215277394252
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.01457463567505672,0.0012276913926561178
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.011765783190642812,0.0008493794862389266
2020Q2,0.0,0.0
2020Q3,0.030295710081578178,0.0022396262931015393
2020Q4,0.08458179497281886,0.012617980075848228
2021Q1,0.030875912144179608,0.003800092481676843
2021Q2,0.10210819214996003,0.011468137708582158
2021Q3,0.6508871015897356,0.0842051609832458
2021Q4,0.48772169891162287,0.05229079117152581
2022Q1,0.6865724055609841,0.06614497057701355
2022Q2,0.20828178639458897,0.011760483021243585
2022Q3,0.627934754018092,0.05844071095328766
