Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CTX,CTX,CTX,CTX,CTX,CTX,CTX,CTX,CTX,CTX,CTX,CTX
date,,,,,,,,,,,,
2012-05-24,3.97,3.1,29.52,13.6,13.6,13.6,10.5,96460000,0,7100,0,7100
2012-05-25,4.23,0.9,6.62,14.5,14.0,14.5,13.6,5700000,0,400,0,400
2012-05-28,4.23,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2012-05-29,4.23,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2012-05-30,4.23,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2012-05-31,4.09,-0.5,-3.45,14.0,14.0,14.0,14.5,28000000,0,2000,0,2000
2012-06-01,3.82,-0.9,-6.43,13.1,13.1,13.1,14.0,2620000,0,200,0,200
2012-06-04,3.56,-0.9,-6.87,12.2,12.2,12.2,13.1,2440000,0,200,0,200
2012-06-05,3.33,-0.8,-6.56,11.4,11.4,11.4,12.2,6840000,0,600,0,600
2012-06-06,3.15,-0.6,-5.26,10.8,10.8,10.8,11.4,6480000,0,600,0,600
2012-06-07,2.95,-0.7,-6.48,10.1,10.2,10.5,10.8,45550000,0,4500,0,4500
2012-06-08,2.74,-0.7,-6.93,9.4,9.5,9.5,10.1,95930000,0,10200,0,10200
2012-06-11,2.63,-0.4,-4.26,9.0,8.9,9.0,9.4,60020000,0,6800,0,6800
2012-06-12,2.63,0.0,0.0,9.0,9.0,9.0,9.0,45000000,0,5000,0,5000
2012-06-13,2.63,0.0,0.0,9.0,9.0,9.0,9.0,180000000,0,20000,0,20000
2012-06-14,2.63,0.0,0.0,9.0,9.0,9.0,9.0,18000000,0,2000,0,2000
2012-06-15,2.63,0.0,0.0,9.0,9.0,9.0,9.0,9870000,0,1100,0,1100
2012-06-18,2.63,0.0,0.0,9.0,9.0,9.0,9.0,26000000,0,2900,0,2900
2012-06-19,2.63,0.0,0.0,9.0,8.9,9.0,9.0,27620000,0,3100,0,3100
2012-06-20,2.63,0.0,0.0,9.0,9.0,9.0,9.0,13500000,0,1500,0,1500
2012-06-21,2.63,0.0,0.0,9.0,8.5,9.0,9.0,8750000,0,1000,0,1000
2012-06-22,2.63,0.0,0.0,9.0,9.0,9.0,9.0,9000000,0,1000,0,1000
2012-06-25,2.48,-0.5,-5.56,8.5,8.9,9.0,9.0,43390000,0,5000,0,5000
2012-06-26,2.42,-0.6,-6.74,8.3,8.5,8.5,8.9,20860000,0,2500,0,2500
2012-06-27,2.31,-0.4,-4.82,7.9,8.3,8.3,8.3,71930000,0,9100,0,9100
2012-06-28,2.31,0.0,0.0,7.9,7.9,7.9,7.9,27650000,0,3500,0,3500
2012-06-29,2.34,0.1,1.27,8.0,7.5,8.0,7.9,30500000,0,4000,0,4000
2012-07-02,2.34,0.0,0.0,8.0,8.0,8.0,8.0,0,0,0,0,0
2012-07-03,2.34,0.0,0.0,8.0,8.0,8.0,8.0,0,0,0,0,0
2012-07-04,2.25,-0.3,-3.75,7.7,7.7,7.7,8.0,21500000,0,2800,0,2800
2012-07-05,2.25,0.0,0.0,7.7,7.7,7.7,7.7,0,0,0,0,0
2012-07-06,2.39,0.5,6.49,8.2,8.2,8.2,7.7,5740000,0,700,0,700
2012-07-09,2.28,-0.4,-4.88,7.8,7.9,7.9,8.2,4730000,0,600,0,600
2012-07-10,2.16,-0.4,-5.13,7.4,7.6,8.3,7.8,158130000,0,21100,0,21100
2012-07-11,2.19,0.0,0.0,7.5,7.5,7.5,7.5,0,0,0,0,0
2012-07-12,2.34,0.5,6.67,8.0,8.0,8.0,7.5,8800000,0,1100,0,1100
2012-07-13,2.48,0.5,6.25,8.5,8.5,8.5,8.0,1700000,0,200,0,200
2012-07-16,2.48,0.0,0.0,8.5,8.5,8.5,8.5,0,0,0,0,0
2012-07-17,2.63,0.5,5.88,9.0,9.0,9.0,8.5,14400000,0,1600,0,1600
2012-07-18,2.77,0.5,5.56,9.5,8.5,9.6,9.0,49200000,0,5400,0,5400
2012-07-19,2.98,0.6,6.25,10.2,9.2,10.2,9.6,35970000,0,3700,0,3700
2012-07-20,2.98,0.0,0.0,10.2,10.2,10.2,10.2,0,0,0,0,0
2012-07-23,2.8,-0.6,-5.88,9.6,9.6,9.6,10.2,4800000,0,500,0,500
2012-07-24,2.69,-0.4,-4.17,9.2,9.2,9.2,9.6,920000,0,100,0,100
2012-07-25,2.69,0.0,0.0,9.2,9.2,9.2,9.2,0,0,0,0,0
2012-07-26,2.86,0.6,6.52,9.8,9.8,9.8,9.2,29400000,0,3000,0,3000
2012-07-27,2.74,-0.4,-4.08,9.4,10.0,10.2,9.8,29200000,0,3000,0,3000
2012-07-30,3.01,0.6,6.19,10.3,10.3,10.3,9.7,20600000,0,2000,0,2000
2012-07-31,2.83,-0.6,-5.83,9.7,9.7,9.7,10.3,2910000,0,300,0,300
2012-08-01,2.69,-0.5,-5.15,9.2,10.3,10.3,9.7,4710000,0,500,0,500
2012-08-02,2.63,-0.2,-2.17,9.0,9.0,9.0,9.2,6300000,0,700,0,700
2012-08-06,2.8,0.6,6.67,9.6,8.5,9.6,9.0,85060000,0,9500,0,9500
2012-08-07,2.8,0.0,0.0,9.6,9.6,9.6,9.6,0,0,0,0,0
2012-08-08,2.63,-0.6,-6.25,9.0,9.2,9.2,9.6,48050000,0,5300,0,5300
2012-08-09,2.8,0.6,6.67,9.6,9.6,9.6,9.0,107870000,0,12600,0,12600
2012-08-10,2.39,-0.3,-3.53,8.2,9.0,9.0,8.5,2620000,0,300,0,300
2012-08-13,2.39,0.0,0.0,8.2,8.2,8.2,8.2,0,0,0,0,0
2012-08-15,2.54,0.5,6.1,8.7,8.7,8.7,8.2,870000,0,100,0,100
2012-08-16,2.54,0.0,0.0,8.7,8.7,8.7,8.7,0,0,0,0,0
2012-08-17,2.54,0.0,0.0,8.7,8.7,8.7,8.7,0,0,0,0,0
2012-08-20,2.71,0.6,6.9,9.3,9.3,9.3,8.7,930000,0,100,0,100
2012-08-21,2.71,0.0,0.0,9.3,9.3,9.3,9.3,0,0,0,0,0
2012-08-22,2.71,0.0,0.0,9.3,9.3,9.3,9.3,0,0,0,0,0
2012-08-23,2.71,0.0,0.0,9.3,9.3,9.3,9.3,0,0,0,0,0
2012-08-24,2.77,0.2,2.15,9.5,9.5,9.5,9.3,950000,0,100,0,100
2012-08-27,2.77,0.0,0.0,9.5,9.5,9.5,9.5,0,0,0,0,0
2012-08-28,2.77,0.0,0.0,9.5,9.5,9.5,9.5,0,0,0,0,0
2012-08-29,2.86,0.3,3.16,9.8,9.8,9.8,9.5,980000,0,100,0,100
2012-08-30,3.04,0.6,6.12,10.4,10.4,10.4,9.8,1040000,0,100,0,100
2012-08-31,3.04,0.0,0.0,10.4,10.4,10.4,10.4,0,0,0,0,0
2012-09-04,3.04,0.0,0.0,10.4,10.4,10.4,10.4,2080000,0,200,0,200
2012-09-05,3.04,0.0,0.0,10.4,10.4,10.4,10.4,0,0,0,0,0
2012-09-06,2.83,-0.7,-6.73,9.7,9.7,9.7,10.4,1940000,0,200,0,200
2012-09-07,2.66,-0.6,-6.19,9.1,9.1,9.1,9.7,4550000,0,500,0,500
2012-09-10,2.66,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2012-09-11,2.66,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2012-09-12,2.66,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2012-09-13,2.48,-0.6,-6.59,8.5,8.5,8.5,9.1,4250000,0,500,0,500
2012-09-14,2.6,0.4,4.71,8.9,8.9,8.9,8.5,1780000,0,200,0,200
2012-09-17,2.42,-0.6,-6.74,8.3,8.3,9.1,8.9,85120000,0,10200,0,10200
2012-09-18,2.51,0.3,3.61,8.6,8.7,8.7,8.3,8810000,0,1100,0,1100
2012-09-19,2.51,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
2012-09-20,2.51,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
2012-09-21,2.51,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
2012-09-24,2.34,-0.6,-6.98,8.0,8.0,8.0,8.6,4000000,0,500,0,500
2012-09-25,2.34,0.0,0.0,8.0,8.0,8.0,8.0,0,0,0,0,0
2012-09-26,2.34,0.0,0.0,8.0,8.0,8.0,8.0,0,0,0,0,0
2012-09-27,2.22,-0.4,-5.0,7.6,7.6,8.5,8.0,16050000,0,2100,0,2100
2012-09-28,2.13,-0.4,-5.19,7.3,7.3,7.3,7.7,730000,0,100,0,100
