,quarter,price,price_diff,price_diff_perc
1,2009Q4,73.5,-56.5,-43.46153846153846
2,2010Q1,62.5,-11.0,-14.965986394557824
3,2010Q2,38.6,-23.9,-38.24
4,2010Q3,30.5,-8.100000000000001,-20.984455958549226
5,2010Q4,32.0,1.5,4.918032786885246
6,2011Q1,20.0,-12.0,-37.5
7,2011Q2,13.7,-6.300000000000001,-31.500000000000007
8,2011Q3,13.0,-0.6999999999999993,-5.109489051094886
9,2011Q4,8.9,-4.1,-31.538461538461533
10,2012Q1,13.6,4.699999999999999,52.80898876404493
11,2012Q2,25.3,11.700000000000001,86.02941176470588
12,2012Q3,22.1,-3.1999999999999993,-12.648221343873516
13,2012Q4,23.2,1.0999999999999979,4.97737556561085
14,2013Q1,29.9,6.699999999999999,28.879310344827584
15,2013Q2,39.1,9.200000000000003,30.769230769230777
16,2013Q3,35.0,-4.100000000000001,-10.48593350383632
17,2013Q4,36.0,1.0,2.857142857142857
18,2014Q1,42.4,6.399999999999999,17.777777777777775
19,2014Q2,41.8,-0.6000000000000014,-1.415094339622645
20,2014Q3,46.6,4.800000000000004,11.483253588516758
21,2014Q4,43.0,-3.6000000000000014,-7.72532188841202
22,2015Q1,40.3,-2.700000000000003,-6.279069767441867
23,2015Q2,39.0,-1.2999999999999972,-3.2258064516128964
24,2015Q3,28.6,-10.399999999999999,-26.66666666666666
25,2015Q4,24.7,-3.900000000000002,-13.636363636363644
26,2016Q1,29.2,4.5,18.21862348178138
27,2016Q2,26.4,-2.8000000000000007,-9.589041095890414
28,2016Q3,23.2,-3.1999999999999993,-12.12121212121212
29,2016Q4,20.25,-2.9499999999999993,-12.715517241379308
30,2017Q1,19.6,-0.6499999999999986,-3.2098765432098695
31,2017Q2,18.55,-1.0500000000000007,-5.35714285714286
32,2017Q3,14.8,-3.75,-20.21563342318059
33,2017Q4,15.7,0.8999999999999986,6.081081081081071
34,2018Q1,14.3,-1.3999999999999986,-8.91719745222929
35,2018Q2,13.9,-0.40000000000000036,-2.7972027972027997
36,2018Q3,14.8,0.9000000000000004,6.474820143884894
37,2018Q4,14.7,-0.10000000000000142,-0.6756756756756852
38,2019Q1,15.15,0.45000000000000107,3.0612244897959258
39,2019Q2,14.35,-0.8000000000000007,-5.280528052805285
40,2019Q3,14.8,0.45000000000000107,3.135888501742168
41,2019Q4,13.65,-1.1500000000000004,-7.770270270270272
42,2020Q1,13.9,0.25,1.8315018315018314
43,2020Q2,14.9,1.0,7.194244604316546
44,2020Q3,15.8,0.9000000000000004,6.04026845637584
45,2020Q4,17.6,1.8000000000000007,11.392405063291143
46,2021Q1,18.9,1.2999999999999972,7.38636363636362
47,2021Q2,17.9,-1.0,-5.291005291005291
48,2021Q3,18.0,0.10000000000000142,0.5586592178771029
49,2021Q4,18.9,0.8999999999999986,4.999999999999992
50,2022Q1,18.15,-0.75,-3.9682539682539684
51,2022Q2,17.75,-0.3999999999999986,-2.2038567493112873
