quarter,trend
2005Q1,42.0863309352518
2005Q2,0.0
2005Q3,0.0
2005Q4,19.424460431654676
2006Q1,8.633093525179856
2006Q2,5.755395683453237
2006Q3,0.0
2006Q4,19.424460431654676
2007Q1,17.26618705035971
2007Q2,22.302158273381295
2007Q3,26.97841726618705
2007Q4,21.942446043165468
2008Q1,26.97841726618705
2008Q2,29.136690647482013
2008Q3,25.179856115107913
2008Q4,24.46043165467626
2009Q1,35.97122302158273
2009Q2,39.92805755395683
2009Q3,40.28776978417266
2009Q4,29.496402877697843
2010Q1,29.85611510791367
2010Q2,25.899280575539567
2010Q3,18.705035971223023
2010Q4,12.589928057553957
2011Q1,20.503597122302157
2011Q2,24.100719424460433
2011Q3,32.014388489208635
2011Q4,39.20863309352518
2012Q1,28.41726618705036
2012Q2,23.741007194244606
2012Q3,42.0863309352518
2012Q4,100.0
2013Q1,75.89928057553956
2013Q2,78.05755395683454
2013Q3,66.54676258992805
2013Q4,76.61870503597122
2014Q1,75.53956834532374
2014Q2,75.17985611510791
2014Q3,61.15107913669065
2014Q4,49.280575539568346
2015Q1,48.201438848920866
2015Q2,41.36690647482014
2015Q3,35.611510791366904
2015Q4,29.136690647482013
2016Q1,19.784172661870503
2016Q2,17.26618705035971
2016Q3,16.18705035971223
2016Q4,14.388489208633093
2017Q1,11.510791366906474
2017Q2,11.510791366906474
2017Q3,10.071942446043165
2017Q4,9.712230215827338
2018Q1,7.913669064748201
2018Q2,8.273381294964029
2018Q3,6.83453237410072
2018Q4,6.115107913669065
2019Q1,3.237410071942446
2019Q2,3.237410071942446
2019Q3,2.8776978417266186
2019Q4,2.8776978417266186
2020Q1,2.5179856115107913
2020Q2,3.237410071942446
2020Q3,2.158273381294964
2020Q4,2.158273381294964
2021Q1,1.7985611510791366
2021Q2,2.158273381294964
2021Q3,2.158273381294964
2021Q4,2.158273381294964
2022Q1,2.158273381294964
2022Q2,2.158273381294964
2022Q3,2.158273381294964
