quarter,s,ln_s
2011Q3,0.7530259742762812,0.06824094945634351
2011Q4,0.532756131295321,0.03902132343324743
2012Q1,0.1810857303796005,0.022924225256471153
2012Q2,0.0,0.0
2012Q3,0.06120414797584571,0.0035052340639456355
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.0,0.0
2013Q3,0.0,0.0
2013Q4,0.0,0.0
2014Q1,0.0,0.0
2014Q2,0.3086880215667694,0.07265909927444313
2014Q3,0.0,0.0
2014Q4,0.0,0.0
2015Q1,0.18335742420424347,0.05464821948747297
2015Q2,0.16041539323289372,0.04602096391911481
2015Q3,0.17117038277932206,0.05413791655209043
2015Q4,0.34110481805571524,0.0954035857503206
2016Q1,0.3126120083421716,0.07534728667524969
2016Q2,0.34014571787654974,0.0842690637844414
2016Q3,0.22145281011965193,0.07617800284856095
2016Q4,0.1559974485217351,0.09190619015178468
2017Q1,0.20531148836638508,0.0933231374918165
2017Q2,0.27063371752192816,0.0915237318649441
2017Q3,0.2436249200754705,0.07851460042245764
2017Q4,0.18948955786488558,0.07778702574505239
2018Q1,0.21312441886287603,0.0840560663157472
2018Q2,0.14712256244085675,0.07058355333598998
2018Q3,0.033358721863885915,0.017839353904251194
2018Q4,0.007392478816348244,0.006439845647391023
2019Q1,0.0,0.0
2019Q2,0.00787723152561701,0.005302776053689323
2019Q3,0.010983557245702527,0.005157777242046661
2019Q4,0.01435380786179833,0.010366071746624942
2020Q1,0.1368568069998765,0.07890287926374202
2020Q2,0.12943546890724464,0.08167219069862149
2020Q3,0.11902279713561113,0.06530160648273219
2020Q4,0.1646649335877291,0.08821276600825201
2021Q1,0.37015629043373965,0.11639433292874725
2021Q2,0.3261809100692049,0.06964143707566563
2021Q3,0.3475461877300502,0.08395830686190386
2021Q4,0.6901434477806806,0.1140495902355864
2022Q1,0.5423110914894027,0.07949343389620603
2022Q2,0.474392728275294,0.07661995961091451
2022Q3,0.4413247156738965,0.08278334283926939
