,quarter,price,price_diff,price_diff_perc
1,2011Q4,28.3,3.5,14.112903225806452
2,2012Q1,33.5,5.199999999999999,18.37455830388692
3,2012Q2,35.8,2.299999999999997,6.865671641791036
4,2012Q3,44.5,8.700000000000003,24.30167597765364
5,2012Q4,39.5,-5.0,-11.235955056179776
6,2013Q1,29.9,-9.600000000000001,-24.303797468354432
7,2013Q2,29.7,-0.1999999999999993,-0.6688963210702318
8,2013Q3,29.7,0.0,0.0
9,2013Q4,29.0,-0.6999999999999993,-2.3569023569023546
10,2014Q1,29.0,0.0,0.0
11,2014Q2,10.2,-18.8,-64.82758620689656
12,2014Q3,10.2,0.0,0.0
13,2014Q4,7.5,-2.6999999999999993,-26.470588235294112
14,2015Q1,3.6,-3.9,-52.0
15,2015Q2,3.7,0.10000000000000009,2.7777777777777803
16,2015Q3,3.1,-0.6000000000000001,-16.216216216216218
17,2015Q4,4.5,1.4,45.16129032258064
18,2016Q1,4.0,-0.5,-11.11111111111111
19,2016Q2,3.6,-0.3999999999999999,-9.999999999999998
20,2016Q3,1.9,-1.7000000000000002,-47.22222222222223
21,2016Q4,1.5,-0.3999999999999999,-21.052631578947366
22,2017Q1,2.9,1.4,93.33333333333333
23,2017Q2,2.9,0.0,0.0
24,2017Q3,2.8,-0.10000000000000009,-3.448275862068969
25,2017Q4,2.1,-0.6999999999999997,-24.999999999999993
26,2018Q1,2.2,0.10000000000000009,4.761904761904766
27,2018Q2,2.0,-0.20000000000000018,-9.090909090909099
28,2018Q3,1.2,-0.8,-40.0
29,2018Q4,1.1,-0.09999999999999987,-8.333333333333321
30,2019Q1,1.1,0.0,0.0
31,2019Q2,1.1,0.0,0.0
32,2019Q3,1.8,0.7,63.63636363636363
33,2019Q4,1.9,0.09999999999999987,5.555555555555547
34,2020Q1,1.8,-0.09999999999999987,-5.2631578947368345
35,2020Q2,2.1,0.30000000000000004,16.666666666666668
36,2020Q3,2.0,-0.10000000000000009,-4.761904761904766
37,2020Q4,2.0,0.0,0.0
38,2021Q1,5.7,3.7,185.0
39,2021Q2,4.1,-1.6000000000000005,-28.0701754385965
40,2021Q3,4.8,0.7000000000000002,17.07317073170732
41,2021Q4,8.7,3.8999999999999995,81.24999999999999
42,2022Q1,11.0,2.3000000000000007,26.43678160919541
43,2022Q2,5.9,-5.1,-46.36363636363636
