quarter,trend
2005Q1,77.71084337349397
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,23.49397590361446
2006Q3,18.072289156626507
2006Q4,11.44578313253012
2007Q1,0.0
2007Q2,0.0
2007Q3,6.626506024096385
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,4.216867469879518
2008Q4,0.0
2009Q1,7.831325301204819
2009Q2,2.4096385542168677
2009Q3,1.8072289156626506
2009Q4,0.0
2010Q1,3.6144578313253013
2010Q2,3.6144578313253013
2010Q3,3.0120481927710845
2010Q4,6.626506024096385
2011Q1,1.8072289156626506
2011Q2,2.4096385542168677
2011Q3,1.2048192771084338
2011Q4,1.2048192771084338
2012Q1,0.6024096385542169
2012Q2,0.0
2012Q3,0.6024096385542169
2012Q4,0.6024096385542169
2013Q1,0.0
2013Q2,0.0
2013Q3,1.2048192771084338
2013Q4,3.0120481927710845
2014Q1,3.0120481927710845
2014Q2,1.2048192771084338
2014Q3,0.6024096385542169
2014Q4,1.8072289156626506
2015Q1,1.2048192771084338
2015Q2,1.2048192771084338
2015Q3,1.2048192771084338
2015Q4,0.0
2016Q1,1.2048192771084338
2016Q2,1.2048192771084338
2016Q3,0.0
2016Q4,0.0
2017Q1,0.6024096385542169
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.6024096385542169
2018Q2,0.6024096385542169
2018Q3,0.6024096385542169
2018Q4,1.2048192771084338
2019Q1,0.0
2019Q2,0.6024096385542169
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.0
2020Q3,1.8072289156626506
2020Q4,1.2048192771084338
2021Q1,3.6144578313253013
2021Q2,6.626506024096385
2021Q3,4.216867469879518
2021Q4,6.024096385542169
2022Q1,4.216867469879518
2022Q2,2.4096385542168677
2022Q3,3.0120481927710845
