,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,23222.0,2115.0,450.0,347.0,347.0,69648.0,109246.0,54301.0,53426.0,54946.0,0.0,108.0,17171.0,129.17,1.49,1.26,0.63
1,2010Q1,10735.0,2044.0,60.0,43.0,47.0,68343.0,108262.0,53299.0,52796.0,54499.0,463.0,123.0,17031.0,178.77,0.4,0.09,0.04
2,2010Q2,12864.0,1494.0,-435.0,-242.0,-162.0,68439.0,116769.0,64380.0,63941.0,52005.0,384.0,72.0,16252.0,388.59,-1.88,-0.3,-0.14
3,2010Q3,18891.0,2108.0,300.0,205.0,236.0,91846.0,139398.0,67739.0,67303.0,71305.0,353.0,146.0,12965.0,99.32,1.09,0.38,0.18
4,2010Q4,19992.0,1201.0,10.0,16.0,16.0,79741.0,124768.0,54424.0,54325.0,70344.0,0.0,38.0,12790.0,319.91,0.08,0.02,0.01
5,2011Q1,32903.0,-1108.0,-2897.0,-2905.0,-2905.0,67880.0,114925.0,48234.0,48127.0,66691.0,0.0,-683.0,12126.0,-12.3,-8.83,-4.28,-2.35
6,2011Q2,20202.0,1860.0,26.0,567.0,567.0,68345.0,116405.0,48913.0,48803.0,67491.0,0.0,-445.0,12272.0,-10.57,2.81,0.85,0.49
7,2011Q3,23852.0,2150.0,780.0,781.0,781.0,61741.0,107197.0,38994.0,38887.0,68203.0,0.0,-291.0,12401.0,-15.1,3.28,1.15,0.7
8,2011Q4,19053.0,5066.0,1711.0,2043.0,2043.0,60609.0,105941.0,35695.0,35547.0,70246.0,0.0,88.0,12772.0,42.94,10.72,2.95,1.92
9,2012Q1,15470.0,2338.0,594.0,73.0,73.0,59871.0,105155.0,34807.0,31009.0,70347.0,,630.0,12791.0,6.51,0.47,0.1,0.07
10,2012Q2,19305.0,1886.0,-573.0,-599.0,-599.0,67295.0,110153.0,40405.0,36810.0,69748.0,,418.0,12682.0,9.81,-3.1,-0.86,-0.56
11,2012Q3,24088.0,1461.0,-1587.0,1407.0,1407.0,62151.0,105346.0,34007.0,33946.0,71339.0,,532.0,12971.0,6.21,5.84,1.99,1.31
12,2012Q4,23585.0,3654.0,-289.0,57.0,57.0,58489.0,107777.0,36381.0,36381.0,71396.0,,171.0,12982.0,20.52,0.24,0.08,0.05
13,2013Q1,20406.0,3888.0,526.0,398.0,398.0,51781.0,103239.0,31412.0,31142.0,71827.0,,230.0,13060.0,16.99,1.95,0.56,0.38
14,2013Q2,18070.0,3432.0,561.0,305.0,305.0,46413.0,100234.0,28102.0,27877.0,72133.0,,394.0,13115.0,10.15,1.69,0.42,0.3
15,2013Q3,22597.0,3313.0,551.0,771.0,771.0,46909.0,102355.0,30692.0,30489.0,71663.0,,278.0,13030.0,15.81,3.41,1.07,0.76
16,2013Q4,22559.0,4451.0,774.0,1264.0,1264.0,48141.0,103552.0,30415.0,30235.0,73137.0,0.0,498.0,13298.0,10.04,5.6,1.75,1.23
17,2014Q1,22795.0,4459.0,405.0,467.0,467.0,46497.0,101453.0,27642.0,27552.0,73811.0,,510.0,11655.0,13.91,2.05,0.63,0.46
18,2014Q2,26287.0,5432.0,597.0,467.0,467.0,47741.0,108900.0,35180.0,35090.0,73719.0,,531.0,11640.0,11.5,1.78,0.63,0.44
19,2014Q3,32250.0,5585.0,713.0,558.0,558.0,52666.0,104942.0,30141.0,30051.0,74801.0,,474.0,11811.0,15.18,1.73,0.75,0.52
20,2014Q4,27421.0,4652.0,3474.0,3463.0,3463.0,62608.0,116010.0,37588.0,36546.0,78421.0,,821.0,12383.0,14.0,12.63,4.52,3.13
21,2015Q1,31908.0,8444.0,4834.0,4009.0,4009.0,50104.0,111250.0,29430.0,27270.0,81820.0,,1366.0,12919.0,10.18,12.57,5.01,3.53
22,2015Q2,29984.0,7035.0,4496.0,4418.0,4418.0,57713.0,117355.0,31117.0,28988.0,86238.0,,1966.0,13617.0,6.16,14.73,5.26,3.86
23,2015Q3,34833.0,5341.0,944.0,845.0,845.0,64367.0,131751.0,44567.0,41571.0,87184.0,,2011.0,13766.0,5.57,2.43,0.97,0.68
24,2015Q4,38130.0,7608.0,5602.0,5045.0,5045.0,108356.0,198281.0,43365.0,40579.0,154916.0,,2261.0,11818.0,4.69,13.23,4.17,3.06
