,quarter,price,price_diff,price_diff_perc
1,2011Q1,18.0,-13.5,-42.857142857142854
2,2011Q2,10.8,-7.199999999999999,-39.99999999999999
3,2011Q3,10.3,-0.5,-4.62962962962963
4,2011Q4,5.9,-4.4,-42.71844660194175
5,2012Q1,9.5,3.5999999999999996,61.01694915254236
6,2012Q2,10.2,0.6999999999999993,7.368421052631572
7,2012Q3,6.2,-3.999999999999999,-39.21568627450979
8,2012Q4,7.1,0.8999999999999995,14.516129032258055
9,2013Q1,7.7,0.6000000000000005,8.450704225352121
10,2013Q2,6.9,-0.7999999999999998,-10.389610389610388
11,2013Q3,5.9,-1.0,-14.492753623188404
12,2013Q4,7.6,1.6999999999999993,28.813559322033885
13,2014Q1,11.6,4.0,52.631578947368425
14,2014Q2,8.5,-3.0999999999999996,-26.72413793103448
15,2014Q3,10.2,1.6999999999999993,19.999999999999993
16,2014Q4,9.2,-1.0,-9.803921568627452
17,2015Q1,7.2,-1.9999999999999991,-21.739130434782602
18,2015Q2,8.5,1.2999999999999998,18.05555555555555
19,2015Q3,7.7,-0.7999999999999998,-9.411764705882351
20,2015Q4,8.7,0.9999999999999991,12.987012987012976
21,2016Q1,8.7,0.0,0.0
22,2016Q2,9.7,1.0,11.49425287356322
23,2016Q3,9.7,0.0,0.0
24,2016Q4,8.6,-1.0999999999999996,-11.340206185567007
25,2017Q1,8.04,-0.5600000000000005,-6.51162790697675
26,2017Q2,12.25,4.210000000000001,52.36318407960201
27,2017Q3,11.2,-1.0500000000000007,-8.571428571428577
28,2017Q4,9.21,-1.9899999999999984,-17.767857142857128
29,2018Q1,13.2,3.9899999999999984,43.32247557003255
30,2018Q2,8.85,-4.35,-32.95454545454545
31,2018Q3,9.75,0.9000000000000004,10.169491525423732
32,2018Q4,7.3,-2.45,-25.12820512820513
33,2019Q1,7.34,0.040000000000000036,0.5479452054794526
34,2019Q2,7.29,-0.04999999999999982,-0.6811989100817415
35,2019Q3,6.51,-0.7800000000000002,-10.699588477366259
36,2019Q4,5.89,-0.6200000000000001,-9.523809523809526
37,2020Q1,3.59,-2.3,-39.049235993208825
38,2020Q2,5.78,2.1900000000000004,61.00278551532035
39,2020Q3,6.17,0.3899999999999997,6.747404844290652
40,2020Q4,9.11,2.9399999999999995,47.64991896272284
41,2021Q1,8.61,-0.5,-5.488474204171241
42,2021Q2,11.9,3.290000000000001,38.21138211382115
43,2021Q3,12.45,0.5499999999999989,4.621848739495789
44,2021Q4,21.35,8.900000000000002,71.48594377510042
45,2022Q1,20.7,-0.6500000000000021,-3.0444964871194475
46,2022Q2,9.09,-11.61,-56.08695652173913
