,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2014Q1,40067.0,12272.0,3264911.9947848762,,
1,2014Q2,44558.0,13647.0,3265039.9355169632,127.94073208700866,0.0039185043556519755
2,2014Q3,48326.0,14801.0,3265049.658806837,9.723289873916656,0.0002977991421260614
3,2015Q1,49391.0,15127.0,3265088.91386263,39.25505579262972,0.0012022660585432766
4,2015Q2,45042.0,13795.0,3265096.0492932224,7.1354305925779045,0.00021853662143024775
5,2015Q3,46610.0,14276.0,3264920.1456990754,-175.9035941469483,-0.005387684424033113
6,2015Q4,47255.0,14473.0,3265045.2566848616,125.1109857861884,0.0038318300651433808
7,2016Q1,50588.0,15494.0,3265005.808700142,-39.44798471964896,-0.0012082056520246718
8,2016Q2,50676.0,12417.0,4081179.028750906,816173.2200507643,19.998466479932
9,2016Q3,52663.0,12904.0,4081137.6317420956,-41.39700881065801,-0.001014349736423544
10,2016Q4,54912.0,13455.0,4081159.420289855,21.788547759409994,0.0005338813193889523
11,2017Q1,58898.0,14431.0,4081352.643614441,193.22332458617166,0.004734296236040346
12,2017Q2,54161.0,13271.0,4081154.396805064,-198.246809377335,-0.004857616010130191
13,2017Q3,54300.0,13305.0,4081172.491544532,18.094739468302578,0.00044337110244155765
14,2017Q4,53874.0,13200.0,4081363.6363636362,191.14481910411268,0.00468335674383615
15,2018Q1,56375.0,13813.0,4081300.2244262653,-63.41193737089634,-0.0015537190082557713
16,2018Q2,56554.0,13857.0,4081258.569675976,-41.65475028939545,-0.0010206349237191937
17,2018Q3,57313.0,12538.0,4571143.723081831,489885.15340585494,10.716905507306562
18,2018Q4,62102.0,13586.0,4571029.000441631,-114.72264019958675,-0.002509777124330272
19,2019Q1,64188.0,14042.0,4571143.711721977,114.71128034591675,0.0025094656300513538
20,2019Q2,61994.0,13563.0,4570817.665708177,-326.0460138004273,-0.007133209802844139
21,2019Q3,56327.0,11736.0,4799505.794137696,228688.128429519,4.7648265933723355
22,2019Q4,61589.0,12832.0,4799641.521197007,135.72705931123346,0.0028278582621600414
23,2020Q1,61738.0,12863.0,4799657.933608023,16.41241101641208,0.00034194959814718416
24,2020Q2,57362.0,11952.0,4799364.123159304,-293.81044871918857,-0.006121862004622819
25,2020Q3,57512.0,11983.0,4799465.910039222,101.78687991760671,0.002120795976583463
26,2020Q4,62398.0,13001.0,4799476.963310515,11.053271292708814,0.00023030158030146365
27,2021Q1,62491.0,13020.0,4799615.975422427,139.0121119124815,0.0028963173850642637
28,2021Q2,64621.0,13464.0,4799539.5127748065,-76.46264762058854,-0.0015931246615861782
29,2021Q3,62590.0,13041.0,4799478.56759451,-60.94518029689789,-0.0012698291999550173
30,2021Q4,63247.0,13178.0,4799438.458036121,-40.10955838859081,-0.0008357135681452871
31,2022Q1,64001.0,13335.0,4799475.065616798,36.60758067667484,0.0007627413451718865
32,2022Q2,67063.0,13973.0,4799470.407213912,-4.658402885310352,-9.706076900293984e-05
