,quarter,price,price_diff,price_diff_perc
1,2017Q3,38.9,-10.600000000000001,-21.41414141414142
2,2017Q4,36.95,-1.9499999999999957,-5.012853470437007
3,2018Q1,41.0,4.049999999999997,10.960757780784835
4,2018Q2,34.7,-6.299999999999997,-15.36585365853658
5,2018Q3,45.0,10.299999999999997,29.682997118155612
6,2018Q4,39.0,-6.0,-13.333333333333334
7,2019Q1,35.1,-3.8999999999999986,-9.999999999999996
8,2019Q2,34.0,-1.1000000000000014,-3.133903133903138
9,2019Q3,26.55,-7.449999999999999,-21.911764705882348
10,2019Q4,29.0,2.4499999999999993,9.227871939736344
11,2020Q1,30.4,1.3999999999999986,4.827586206896547
12,2020Q2,26.95,-3.4499999999999993,-11.348684210526315
13,2020Q3,28.0,1.0500000000000007,3.8961038961038987
14,2020Q4,30.0,2.0,7.142857142857143
15,2021Q1,28.0,-2.0,-6.666666666666667
16,2021Q2,28.2,0.1999999999999993,0.7142857142857117
17,2021Q3,29.0,0.8000000000000007,2.8368794326241162
18,2021Q4,30.7,1.6999999999999993,5.862068965517239
19,2022Q1,29.5,-1.1999999999999993,-3.9087947882736134
20,2022Q2,25.0,-4.5,-15.254237288135593
