quarter,s,ln_s
2010Q1,0.5269570007557155,0.013490466757007567
2010Q2,0.3737561725812784,0.009589686770162897
2010Q3,0.19689181314192816,0.007838177000561466
2010Q4,0.23015126238520273,0.012594119094739302
2011Q1,0.23036923014448116,0.013150989971293997
2011Q2,0.1490263273949642,0.011468790719230052
2011Q3,0.11540974571235234,0.010148086961748836
2011Q4,0.10546223885001699,0.010943188025199429
2012Q1,0.15125530064271236,0.017231109557789594
2012Q2,0.19460345925447303,0.016159681266349833
2012Q3,0.0873869186344986,0.008785205381633576
2012Q4,0.08236547102392867,0.0096311000238451
2013Q1,0.12716584661947758,0.013003326812164444
2013Q2,0.06155435930820713,0.006754737511087705
2013Q3,0.06311745128397503,0.007361766494568388
2013Q4,0.06083960791625341,0.00635254347686966
2014Q1,0.1264431763225871,0.008393225727752135
2014Q2,0.12602319694615924,0.008441901728508314
2014Q3,0.09984348364864919,0.006225859308162381
2014Q4,0.09851951857580056,0.007187053781026201
2015Q1,0.08887563186428646,0.007712642095741131
2015Q2,0.11601860875644725,0.009835283952370696
2015Q3,0.12406822614862842,0.008722604713411719
2015Q4,0.10845990850117944,0.008545473990855625
2016Q1,0.15960900989583407,0.014185957550161686
2016Q2,0.08889929077039195,0.007548299287327964
2016Q3,0.07824883475991093,0.005984962400798792
2016Q4,0.10478902247888791,0.008285721431057172
2017Q1,0.12846269448416933,0.009928908254703826
2017Q2,0.1639569387146155,0.009163824359486077
2017Q3,0.0835120579381511,0.0038500814848226083
2017Q4,0.10743589777293347,0.005074017313947174
2018Q1,0.1878010706139983,0.007080692877252256
2018Q2,0.22327496023394905,0.010167552897236995
2018Q3,0.19583702518336477,0.009975841969874489
2018Q4,0.15266804981691234,0.00824407668728152
2019Q1,0.10399462636058514,0.006179688374968047
2019Q2,0.08569943560047323,0.005390837128093127
2019Q3,0.08155309298549675,0.005629837139425611
2019Q4,0.09930720266979885,0.007141833225785672
2020Q1,0.18880108228428208,0.014701793779446823
2020Q2,0.09836526122249377,0.008106034900433459
2020Q3,0.06488653802528221,0.005285598940165902
2020Q4,0.11113973299492687,0.00631927267844684
2021Q1,0.2714159095175525,0.010367654290052285
2021Q2,0.3443552727515553,0.009523353790244708
2021Q3,0.44020137785203056,0.01048033278664314
2021Q4,0.38417082258683777,0.006817797517538442
2022Q1,0.3642492396592038,0.007224367924394811
2022Q2,0.26946307916970685,0.011093153045017524
2022Q3,0.1744809648230932,0.008819175989477976
