Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SVN,SVN,SVN,SVN,SVN,SVN,SVN,SVN,SVN,SVN,SVN,SVN
date,,,,,,,,,,,,
2011-07-26,0.7,5.83,12.0,12.5,12.7,12.7,44200,0,12.7,556810000,0,44200
2011-07-27,0.2,1.59,12.6,13.0,13.0,12.8,32800,0,12.8,423230000,0,32800
2011-07-28,0.6,4.65,12.9,13.4,13.5,13.5,33600,375000,13.5,451030000,4875000000,408600
2011-07-29,0.5,3.73,13.4,14.0,14.0,13.9,32500,0,13.9,452290000,0,32500
2011-08-01,0.2,1.44,13.9,14.1,14.4,14.1,31500,0,14.1,450820000,0,31500
2011-08-02,0.7,4.9,14.3,14.8,15.0,15.0,12200,0,15.0,181000000,0,12200
2011-08-03,1.0,6.76,14.8,15.3,15.8,15.8,25500,0,15.8,391610000,0,25500
2011-08-04,1.0,6.49,15.4,15.9,16.4,16.4,15700,0,16.4,249180000,0,15700
2011-08-05,1.1,6.92,15.9,16.4,17.0,17.0,17300,0,17.0,284510000,0,17300
2011-08-08,1.1,6.71,16.4,17.5,17.5,17.5,5800,0,17.5,101500000,0,5800
2011-08-09,0.9,5.14,17.5,18.7,18.7,18.4,17900,70000,18.4,330720000,1251000000,87900
2011-08-10,0.7,3.78,18.5,19.2,19.2,19.2,14200,0,19.2,270880000,0,14200
2011-08-11,-0.1,-0.52,19.1,19.3,19.5,19.0,17600,0,19.0,336970000,0,17600
2011-08-12,0.6,3.14,19.1,19.1,19.7,19.7,22800,0,19.7,446320000,0,22800
2011-08-15,0.3,1.53,19.6,19.5,19.9,19.9,5600,0,19.9,110500000,0,5600
2011-08-16,0.5,2.54,19.7,20.2,20.2,20.2,19500,50000,20.2,393430000,1000000000,69500
2011-08-17,1.1,5.45,20.2,20.4,21.3,21.3,15400,0,21.3,313690000,0,15400
2011-08-18,1.1,5.39,20.4,21.8,21.8,21.5,66600,100000,21.5,1425300000,1900000000,166600
2011-08-19,-1.4,-6.54,21.4,20.4,20.4,20.0,16000,0,20.0,322200000,0,16000
2011-08-22,1.0,4.98,20.1,18.7,21.3,21.1,16400,0,21.1,337190000,0,16400
2011-08-23,-1.4,-6.8,20.6,20.6,20.8,19.2,14200,0,19.2,288980000,0,14200
2011-08-24,-1.4,-6.86,20.4,20.4,20.4,19.0,15400,0,19.0,313630000,0,15400
2011-08-25,-1.4,-6.86,20.4,20.2,20.2,19.0,11500,0,19.0,230500000,0,11500
2011-08-26,0.0,0.0,20.0,18.6,21.3,20.0,66000,0,20.0,1315100000,0,66000
2011-08-29,-0.1,-0.5,19.9,21.1,21.2,19.8,27500,0,19.8,564790000,0,27500
2011-08-30,-0.7,-3.41,20.5,19.9,20.0,19.8,32000,50000,19.8,633690000,1000000000,82000
2011-08-31,-1.1,-5.56,19.8,21.0,21.0,18.7,52500,107200,18.7,1084130000,2247800000,159700
2011-09-01,-1.4,-6.76,20.7,21.2,21.2,19.3,72000,0,19.3,1473860000,0,72000
2011-09-05,-1.4,-6.83,20.5,20.4,20.4,19.1,48000,0,19.1,974990000,0,48000
2011-09-06,-0.3,-1.48,20.3,20.0,20.0,20.0,73500,0,20.0,1470000000,0,73500
2011-09-07,0.1,0.5,20.0,20.0,21.2,20.1,75600,0,20.1,1559990000,0,75600
2011-09-08,0.1,0.49,20.6,20.8,20.9,20.7,93000,0,20.7,1933540000,0,93000
2011-09-09,-0.2,-0.96,20.8,20.9,20.9,20.6,51100,0,20.6,1054330000,0,51100
2011-09-12,-0.4,-1.94,20.6,20.8,20.8,20.2,49800,51000,20.2,1006480000,1035300000,100800
2011-09-13,0.8,3.96,20.2,20.2,21.3,21.0,46700,0,21.0,956570000,0,46700
2011-09-14,-0.1,-0.49,20.5,21.5,21.5,20.4,48800,0,20.4,1009220000,0,48800
2011-09-15,-0.3,-1.45,20.7,20.3,20.7,20.4,41200,0,20.4,837090000,0,41200
2011-09-16,-0.1,-0.49,20.3,20.0,20.2,20.2,41700,56100,20.2,832800000,1122000000,97800
2011-09-19,0.0,0.0,20.0,20.8,21.0,20.0,24300,0,20.0,491140000,0,24300
2011-09-20,0.0,0.0,20.2,20.0,21.5,20.2,55500,30000,20.2,1165240000,630000000,85500
2011-09-21,0.0,0.0,21.0,20.0,22.4,21.0,100800,0,21.0,2135930000,0,100800
2011-09-22,-0.4,-1.89,21.2,21.2,22.2,20.8,90400,28700,20.8,1899620000,602700000,119100
2011-09-23,0.9,4.29,21.0,22.0,22.1,21.9,42000,0,21.9,922530000,0,42000
2011-09-26,-1.5,-6.82,22.0,21.9,23.4,20.5,72000,0,20.5,1633410000,0,72000
2011-09-27,0.8,3.52,22.7,23.5,24.0,23.5,32600,20300,23.5,761590000,466900000,52900
2011-09-28,-1.6,-6.84,23.4,24.4,24.5,21.8,17200,73400,21.8,419200000,1600120000,90600
2011-09-29,-0.1,-0.41,24.4,24.3,24.3,24.3,18000,0,24.3,437400000,0,18000
