,quarter,price,price_diff,price_diff_perc
1,2015Q4,18.0,1.8999999999999986,11.801242236024835
2,2016Q1,20.0,2.0,11.11111111111111
3,2016Q2,23.3,3.3000000000000007,16.500000000000004
4,2016Q3,23.0,-0.3000000000000007,-1.2875536480686725
5,2016Q4,18.0,-5.0,-21.73913043478261
6,2017Q1,20.5,2.5,13.88888888888889
7,2017Q2,19.8,-0.6999999999999993,-3.41463414634146
8,2017Q3,19.5,-0.3000000000000007,-1.5151515151515187
9,2017Q4,19.0,-0.5,-2.5641025641025643
10,2018Q1,17.1,-1.8999999999999986,-9.999999999999993
11,2018Q2,13.45,-3.650000000000002,-21.34502923976609
12,2018Q3,12.3,-1.1499999999999986,-8.550185873605939
13,2018Q4,12.75,0.4499999999999993,3.6585365853658476
14,2019Q1,11.1,-1.6500000000000004,-12.941176470588237
15,2019Q2,9.78,-1.3200000000000003,-11.891891891891895
16,2019Q3,12.15,2.370000000000001,24.233128834355842
17,2019Q4,10.25,-1.9000000000000004,-15.63786008230453
18,2020Q1,9.18,-1.0700000000000003,-10.439024390243905
19,2020Q2,9.9,0.7200000000000006,7.843137254901968
20,2020Q3,13.45,3.549999999999999,35.85858585858585
21,2020Q4,14.0,0.5500000000000007,4.089219330855024
22,2021Q1,14.1,0.09999999999999964,0.7142857142857117
23,2021Q2,15.4,1.3000000000000007,9.219858156028373
24,2021Q3,15.35,-0.05000000000000071,-0.3246753246753293
25,2021Q4,15.5,0.15000000000000036,0.9771986970684062
26,2022Q1,14.8,-0.6999999999999993,-4.51612903225806
27,2022Q2,12.2,-2.6000000000000014,-17.567567567567576
