,quarter,amihud,ln_amihud
0,2015Q3,4.243252952481104,1.4453301808658023
1,2015Q4,16.418974586130815,2.798437652995744
2,2016Q1,14.065708585434018,2.6437398200140265
3,2016Q2,9.587872797577646,2.260499049648259
4,2016Q3,1.967801411921101,0.6769168849617724
5,2016Q4,3.546835407792716,1.266055771498785
6,2017Q1,1.2862765212066567,0.251751626967475
7,2017Q2,2.8371426410444758,1.0427974333941037
8,2017Q3,3.7084012226069443,1.3106008464364693
9,2017Q4,2.387151984687045,0.8701010171718073
10,2018Q1,9.50688271098602,2.252016032179303
11,2018Q2,7.9617341606938,2.0746468355120253
12,2018Q3,16.29875106354584,2.791088483008758
13,2018Q4,9.34100900717669,2.234414277152819
14,2019Q1,10.14390527333998,2.316873059455289
15,2019Q2,10.882605298309443,2.387165670327616
16,2019Q3,10.564476558085746,2.3574971049363
17,2019Q4,22.296258731841167,3.1044188945185405
18,2020Q1,18.95710148393005,2.942178609820108
19,2020Q2,10.699560773819218,2.370202691449546
20,2020Q3,3.387120261927321,1.2199800801221143
21,2020Q4,0.3741383116930527,-0.9831297325720871
22,2021Q1,0.08123610028382568,-2.510395545836856
23,2021Q2,0.04475711744942813,-3.1065047977590154
24,2021Q3,0.27959943021087125,-1.2743973064969787
25,2021Q4,0.13881245258726463,-1.9746315188871015
26,2022Q1,0.3288807962145092,-1.1120599154075184
27,2022Q2,0.6158537650735724,-0.4847457379922028
28,2022Q3,1.5243237493218884,0.4215508686418075
