quarter,trend
2005Q1,15.068493150684931
2005Q2,45.662100456621005
2005Q3,0.0
2005Q4,0.0
2006Q1,16.894977168949772
2006Q2,40.182648401826484
2006Q3,21.91780821917808
2006Q4,7.30593607305936
2007Q1,22.374429223744293
2007Q2,8.67579908675799
2007Q3,0.0
2007Q4,6.392694063926941
2008Q1,11.415525114155251
2008Q2,8.219178082191782
2008Q3,7.762557077625571
2008Q4,6.392694063926941
2009Q1,2.73972602739726
2009Q2,10.045662100456621
2009Q3,12.32876712328767
2009Q4,5.936073059360731
2010Q1,10.95890410958904
2010Q2,8.219178082191782
2010Q3,9.58904109589041
2010Q4,8.67579908675799
2011Q1,10.95890410958904
2011Q2,18.72146118721461
2011Q3,19.634703196347033
2011Q4,10.502283105022832
2012Q1,10.502283105022832
2012Q2,11.872146118721462
2012Q3,10.95890410958904
2012Q4,8.219178082191782
2013Q1,9.58904109589041
2013Q2,10.502283105022832
2013Q3,12.785388127853881
2013Q4,12.32876712328767
2014Q1,9.58904109589041
2014Q2,10.045662100456621
2014Q3,14.155251141552512
2014Q4,12.785388127853881
2015Q1,14.61187214611872
2015Q2,15.981735159817351
2015Q3,15.068493150684931
2015Q4,13.698630136986301
2016Q1,11.415525114155251
2016Q2,13.242009132420092
2016Q3,14.155251141552512
2016Q4,15.981735159817351
2017Q1,17.80821917808219
2017Q2,15.981735159817351
2017Q3,13.698630136986301
2017Q4,14.61187214611872
2018Q1,11.415525114155251
2018Q2,10.045662100456621
2018Q3,10.502283105022832
2018Q4,10.045662100456621
2019Q1,10.045662100456621
2019Q2,15.068493150684931
2019Q3,15.981735159817351
2019Q4,18.264840182648403
2020Q1,20.091324200913242
2020Q2,26.940639269406393
2020Q3,26.940639269406393
2020Q4,33.333333333333336
2021Q1,45.662100456621005
2021Q2,60.730593607305934
2021Q3,67.57990867579909
2021Q4,83.56164383561644
2022Q1,100.0
2022Q2,77.62557077625571
2022Q3,63.013698630136986
