,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,130138.0,39781.0,20431.0,34138.0,34153.0,461652.0,883836.0,599418.0,437405.0,284247.0,172.0,2389.0,19881.0,0.0,26.23,24.03,7.73
1,2009Q4,89655.0,41798.0,-6106.0,-6396.0,-6396.0,381569.0,770858.0,498946.0,329212.0,269760.0,2153.0,1941.0,18867.0,0.0,-7.13,-2.31,-0.77
2,2010Q1,146586.0,51335.0,27507.0,21919.0,21973.0,417847.0,826447.0,556840.0,393049.0,267509.0,2098.0,3478.0,18710.0,10.06,14.95,8.19,2.75
3,2010Q2,191920.0,47004.0,19014.0,15400.0,15270.0,382045.0,789679.0,504624.0,325904.0,282828.0,2228.0,4534.0,17983.0,8.56,8.02,5.55,1.89
4,2010Q3,202218.0,44166.0,23055.0,18483.0,18528.0,370108.0,792607.0,491593.0,324040.0,298832.0,2182.0,3325.0,19001.0,9.62,9.14,6.37,2.34
5,2010Q4,157313.0,37787.0,18942.0,18539.0,18548.0,367884.0,800820.0,480322.0,325236.0,314325.0,6174.0,4925.0,19986.0,5.83,11.78,6.05,2.33
6,2011Q1,154773.0,38058.0,6600.0,7758.0,7707.0,434418.0,858284.0,461981.0,358052.0,391186.0,5117.0,3902.0,19340.0,7.28,5.01,2.2,0.93
7,2011Q2,186842.0,39382.0,14286.0,14255.0,14411.0,483580.0,903443.0,493703.0,384502.0,404779.0,4961.0,3646.0,20012.0,7.68,7.63,3.62,1.64
8,2011Q3,159203.0,35787.0,23026.0,4396.0,4410.0,421883.0,807401.0,393265.0,288595.0,409189.0,4947.0,2589.0,20230.0,10.62,2.76,1.08,0.52
9,2011Q4,118531.0,44114.0,5034.0,782.0,1222.0,324317.0,674394.0,291326.0,197821.0,379734.0,3335.0,1492.0,18773.0,16.42,0.66,0.31,0.16
10,2012Q1,43526.0,27731.0,14028.0,10084.0,10128.0,347373.0,675534.0,284474.0,187591.0,387769.0,3291.0,1537.0,19171.0,17.44,23.17,2.64,1.5
11,2012Q2,54970.0,34605.0,3201.0,5483.0,5331.0,326540.0,700764.0,300539.0,167526.0,396782.0,3442.0,1043.0,19616.0,21.87,9.97,1.36,0.77
12,2012Q3,31279.0,19921.0,11928.0,7672.0,7739.0,231218.0,663597.0,267336.0,128439.0,392887.0,3375.0,1207.0,19424.0,13.58,24.53,1.96,1.13
