Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,FDC,FDC,FDC,FDC,FDC,FDC,FDC,FDC,FDC,FDC,FDC,FDC
date,,,,,,,,,,,,
2010-01-18,19.55,3.1,7.75,43.1,47.0,41.0,47.0,14456877000,0,318650,0,318650
2010-01-19,18.6,-2.1,-4.87,41.0,43.2,41.0,43.1,2470088000,1100000000,59540,25000,84540
2010-01-20,17.69,-2.0,-4.88,39.0,41.5,39.0,41.5,4987627000,0,127610,0,127610
2010-01-21,16.83,-1.9,-4.87,37.1,39.0,37.1,37.3,2314194000,0,62170,0,62170
2010-01-22,16.01,-1.8,-4.85,35.3,37.1,35.3,37.1,2757345000,0,77630,0,77630
2010-01-25,16.56,1.2,3.4,36.5,37.0,35.0,35.3,1163979000,11100000000,32210,300000,332210
2010-01-26,17.37,1.8,4.93,38.3,38.3,37.5,37.5,2637031000,0,69060,0,69060
2010-01-27,17.01,-0.8,-2.09,37.5,38.5,37.0,38.3,1300652000,0,34300,0,34300
2010-01-28,17.24,0.5,1.33,38.0,38.2,36.7,38.2,1133071000,0,29910,0,29910
2010-01-29,17.19,-0.1,-0.26,37.9,38.0,36.9,37.9,1031827000,0,27590,0,27590
2010-02-01,17.19,0.0,0.0,37.9,38.4,37.1,38.4,1702346000,0,44890,0,44890
2010-02-02,17.01,-0.4,-1.06,37.5,38.0,37.1,37.9,1193519000,0,31840,0,31840
2010-02-03,16.65,-0.8,-2.13,36.7,37.5,36.6,37.0,1872903000,0,50720,0,50720
2010-02-04,16.78,0.3,0.82,37.0,37.6,36.6,36.6,1593667000,0,43180,0,43180
2010-02-05,16.1,-1.5,-4.05,35.5,36.9,35.5,36.1,2181880000,0,60150,0,60150
2010-02-08,16.87,1.7,4.79,37.2,37.2,35.0,35.2,4466750000,0,122400,0,122400
2010-02-09,16.92,0.1,0.27,37.3,37.9,37.2,37.9,1513767000,1416000000,40510,40000,80510
2010-02-10,17.19,0.6,1.61,37.9,38.3,37.9,38.3,547316000,0,14420,0,14420
2010-02-11,17.06,-0.3,-0.79,37.6,37.9,36.2,37.9,1387210000,0,37650,0,37650
2010-02-12,16.28,-1.7,-4.52,35.9,36.5,35.8,36.0,3108293000,0,86340,0,86340
2010-02-22,15.97,-0.7,-1.95,35.2,36.0,35.0,35.0,470029000,0,13270,0,13270
2010-02-23,15.38,-1.3,-3.69,33.9,34.2,33.6,33.9,819365000,0,24250,0,24250
2010-02-24,15.38,0.0,0.0,33.9,33.9,33.2,33.9,149125000,0,4430,0,4430
2010-02-25,15.38,0.0,0.0,33.9,34.7,33.3,34.7,2655779000,0,79090,0,79090
2010-02-26,15.38,0.0,0.0,33.9,33.9,33.7,33.9,1838648000,0,54340,0,54340
2010-03-01,15.24,-0.3,-0.88,33.6,33.9,33.5,33.9,4248191000,1292000000,125950,40000,165950
2010-03-02,15.97,1.6,4.76,35.2,35.2,35.1,35.2,3627350000,0,103050,0,103050
2010-03-03,16.69,1.6,4.55,36.8,36.9,35.2,35.2,4238989000,1172500000,117460,35000,152460
