,quarter,price,price_diff,price_diff_perc
1,2007Q1,90.0,-8.0,-8.16326530612245
2,2007Q2,121.0,31.0,34.44444444444444
3,2007Q3,123.0,2.0,1.6528925619834711
4,2007Q4,118.0,-5.0,-4.065040650406504
5,2008Q1,62.0,-56.0,-47.45762711864407
6,2008Q2,33.7,-28.299999999999997,-45.64516129032258
7,2008Q3,23.6,-10.100000000000001,-29.97032640949555
8,2008Q4,16.2,-7.400000000000002,-31.355932203389838
9,2009Q1,16.0,-0.1999999999999993,-1.2345679012345636
10,2009Q2,28.2,12.2,76.25
11,2009Q3,36.1,7.900000000000002,28.01418439716313
12,2009Q4,33.9,-2.200000000000003,-6.094182825484772
13,2010Q1,36.4,2.5,7.374631268436579
14,2010Q2,38.9,2.5,6.868131868131869
15,2010Q3,39.9,1.0,2.570694087403599
16,2010Q4,42.0,2.1000000000000014,5.263157894736846
17,2011Q1,31.8,-10.2,-24.285714285714285
18,2011Q2,27.4,-4.400000000000002,-13.836477987421391
19,2011Q3,26.8,-0.5999999999999979,-2.1897810218978027
20,2011Q4,22.9,-3.900000000000002,-14.552238805970157
21,2012Q1,27.2,4.300000000000001,18.777292576419217
22,2012Q2,16.0,-11.2,-41.1764705882353
23,2012Q3,12.7,-3.3000000000000007,-20.625000000000004
24,2012Q4,13.0,0.3000000000000007,2.3622047244094544
25,2013Q1,16.8,3.8000000000000007,29.230769230769234
26,2013Q2,16.4,-0.40000000000000213,-2.3809523809523934
27,2013Q3,14.3,-2.099999999999998,-12.804878048780475
28,2013Q4,14.6,0.29999999999999893,2.0979020979020904
29,2014Q1,22.0,7.4,50.68493150684932
30,2014Q2,16.8,-5.199999999999999,-23.63636363636363
31,2014Q3,15.8,-1.0,-5.9523809523809526
32,2014Q4,14.8,-1.0,-6.329113924050633
33,2015Q1,18.1,3.3000000000000007,22.297297297297302
34,2015Q2,24.0,5.899999999999999,32.596685082872916
35,2015Q3,17.0,-7.0,-29.166666666666668
36,2015Q4,19.0,2.0,11.764705882352942
37,2016Q1,18.7,-0.3000000000000007,-1.5789473684210564
38,2016Q2,21.7,3.0,16.0427807486631
39,2016Q3,30.6,8.900000000000002,41.01382488479264
40,2016Q4,30.4,-0.20000000000000284,-0.6535947712418393
41,2017Q1,57.4,27.0,88.81578947368422
42,2017Q2,51.3,-6.100000000000001,-10.627177700348435
43,2017Q3,61.4,10.100000000000001,19.688109161793374
44,2017Q4,44.4,-17.0,-27.68729641693811
45,2018Q1,44.6,0.20000000000000284,0.45045045045045684
46,2018Q2,23.85,-20.75,-46.52466367713004
47,2018Q3,24.9,1.0499999999999972,4.402515723270428
48,2018Q4,17.35,-7.549999999999997,-30.321285140562242
49,2019Q1,18.75,1.3999999999999986,8.069164265129674
50,2019Q2,14.75,-4.0,-21.333333333333332
51,2019Q3,14.65,-0.09999999999999964,-0.6779661016949129
52,2019Q4,10.7,-3.950000000000001,-26.962457337883965
53,2020Q1,6.02,-4.68,-43.73831775700935
54,2020Q2,9.7,3.6799999999999997,61.1295681063123
55,2020Q3,10.85,1.1500000000000004,11.855670103092788
56,2020Q4,16.05,5.200000000000001,47.926267281106
57,2021Q1,17.75,1.6999999999999993,10.591900311526476
58,2021Q2,15.45,-2.3000000000000007,-12.957746478873243
59,2021Q3,15.7,0.25,1.6181229773462784
60,2021Q4,30.25,14.55,92.6751592356688
61,2022Q1,27.0,-3.25,-10.743801652892563
62,2022Q2,16.65,-10.350000000000001,-38.33333333333334
