quarter,change_perc_mean,change_perc_stdv
2006Q4,-1.6166666666666665,2.800148805569685
2007Q1,-0.08620689655172417,3.5142940333634662
2007Q2,0.5401639344262296,3.3092972525916933
2007Q3,0.529375,3.0316389171221436
2007Q4,0.08169230769230768,2.0643374915081476
2008Q1,-1.0474137931034482,3.3565581579762007
2008Q2,-1.0021666666666667,1.3418430175008622
2008Q3,-0.31640625000000006,3.5426191401311837
2008Q4,-0.5095454545454545,3.462927366269172
2009Q1,0.018448275862068923,2.845391350214267
2009Q2,1.002741935483871,4.149250443608623
2009Q3,0.4312307692307692,3.212923857102509
2009Q4,-0.033939393939393915,3.5318510634979976
2010Q1,0.1370689655172414,1.6770128085594924
2010Q2,0.13790322580645162,2.492091844409637
2010Q3,0.2553125,1.9441593186642927
2010Q4,0.10484848484848482,2.325082789212027
2011Q1,-0.07771929824561404,1.9808016212272854
2011Q2,-0.2268852459016393,1.8822509051519554
2011Q3,-0.028153846153846147,1.0813719473250352
2011Q4,-0.20784615384615382,2.617105087393614
2012Q1,0.30474576271186443,1.608902341534067
2012Q2,0.5153225806451612,3.3489483143620835
2012Q3,-0.32703125,2.605921023354376
2012Q4,0.06815384615384615,2.5687100923345825
2013Q1,0.4813793103448276,2.801164825552989
2013Q2,0.07098360655737704,1.89312502221242
2013Q3,-0.2023076923076923,1.2913689069534522
2013Q4,0.044242424242424236,1.6163777743946837
2014Q1,0.7751785714285715,2.896845928103328
2014Q2,-0.4006557377049181,2.8716330248672435
2014Q3,-0.06999999999999999,2.2569363980320545
2014Q4,-0.07363636363636365,2.2767464210434736
2015Q1,0.37857142857142856,1.9458304406849287
2015Q2,0.5018032786885246,2.8042857130926833
2015Q3,0.012615384615384582,2.8869021442343032
2015Q4,0.1934848484848485,2.259383505039333
2016Q1,-0.00016949152542374026,2.325351654181558
2016Q2,0.6198387096774194,1.9556957522064387
2016Q3,0.5635384615384615,2.6074439296279883
2016Q4,0.005692307692307691,1.800986682029091
2017Q1,1.1179661016949152,2.6717524790249416
2017Q2,0.3498387096774193,2.1228510769412066
2017Q3,0.30015625,1.981114398744479
2017Q4,-0.46615384615384614,2.5302573314707617
2018Q1,0.05087719298245615,2.9694680143454235
2018Q2,-0.28467741935483876,3.0851525550089867
2018Q3,0.09734374999999998,2.4793043329124425
2018Q4,-0.5261538461538462,2.4071791662569573
2019Q1,0.16327586206896552,2.4545041932833884
2019Q2,-0.37163934426229506,2.0554887337142547
2019Q3,0.0024615384615384738,1.6111011672622695
2019Q4,-0.4589393939393939,1.8106022192271818
2020Q1,-0.9142372881355931,3.3710001602869424
2020Q2,0.8398387096774194,3.7052247080971203
2020Q3,0.21138461538461537,2.8230008838795317
2020Q4,0.6246969696969696,2.461022438991861
2021Q1,0.22000000000000003,3.3633869729522
2021Q2,-0.18096774193548384,2.9536838403002026
2021Q3,0.146875,3.0540817730032175
2021Q4,1.054090909090909,3.6885690272152245
2022Q1,-0.1796551724137931,3.7118317062940736
2022Q2,-0.7648387096774194,4.468695757918372
2022Q3,0.04890625000000002,2.670268470651808
