quarter,s,ln_s
2010Q4,0.19684363051124235,0.017777954747790464
2011Q1,0.36088984859067685,0.040205159721680865
2011Q2,0.2621107367483208,0.04374548216657859
2011Q3,0.29587753092533065,0.05516440403319354
2011Q4,0.20636742571390346,0.04057956710932318
2012Q1,0.2696698733840797,0.05312900874027428
2012Q2,0.3093651795049316,0.0454946110472633
2012Q3,0.39764097528716186,0.07618997716420818
2012Q4,0.30780645018274005,0.07731138219927627
2013Q1,0.32430224622545745,0.07497752371050975
2013Q2,0.2323315636043651,0.07686371043161512
2013Q3,0.20091464076484908,0.09184662814252743
2013Q4,0.25628382417069634,0.10524212295905581
2014Q1,0.2806862165191667,0.08552954357700734
2014Q2,0.30492800728456,0.09891688418945711
2014Q3,0.27465541935142523,0.08102964182887791
2014Q4,0.2187917431074554,0.06956689741320861
2015Q1,0.15883218394003093,0.0620482486743501
2015Q2,0.20076984629100048,0.09412794302145716
2015Q3,0.13139629326073937,0.06724417091351166
2015Q4,0.14733000933820706,0.07481604708444038
2016Q1,0.19992734986045987,0.08592336824329475
2016Q2,0.17858386607715035,0.08341317537358767
2016Q3,0.13515742908596576,0.07657246611963138
2016Q4,0.16110258992784096,0.09804952745140967
2017Q1,0.17471823849302107,0.10540397780644782
2017Q2,0.1866241002412242,0.09812301461210139
2017Q3,0.21474425113391774,0.08949436402220737
2017Q4,0.1413061521577051,0.05466247220406285
2018Q1,0.1933516122602978,0.0708565106137548
2018Q2,0.22238219820924487,0.07476529132049824
2018Q3,0.12905367484785463,0.04356610793530919
2018Q4,0.03480333544150198,0.011327690241031545
2019Q1,0.02899636087446947,0.008928541315960555
2019Q2,0.03682814014693893,0.010871422041715153
2019Q3,0.022072275470224934,0.007459194757527425
2019Q4,0.014353807861798346,0.004868493936460208
2020Q1,0.08928657143098928,0.033707572118002495
2020Q2,0.03830989936806482,0.015127711168984414
2020Q3,0.1580875454131568,0.06830716297660745
2020Q4,0.14998814171908958,0.05659116349685284
2021Q1,0.3255797233244953,0.0953706699501268
2021Q2,0.2727612517772118,0.07148427612090623
2021Q3,0.271992802332459,0.07789952642421077
2021Q4,0.7500962161355307,0.11372720444729101
2022Q1,0.6274632871740679,0.08647273219053683
2022Q2,0.33792215884721494,0.08312077043748119
2022Q3,0.2045893614881174,0.058795514013413215
