Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VC6,VC6,VC6,VC6,VC6,VC6,VC6,VC6,VC6,VC6,VC6,VC6
date,,,,,,,,,,,,
2008-01-28,0.0,0.0,44.8,62.0,62.0,44.8,7700,0,9.27,336670000,0,7700
2008-01-29,0.8,1.83,43.7,43.7,45.0,44.5,6500,0,9.21,289930000,0,6500
2008-01-30,4.4,9.87,44.6,49.0,49.0,49.0,16600,0,10.14,812540000,0,16600
2008-01-31,0.1,0.2,48.9,53.7,53.7,49.0,9400,0,10.14,466560000,0,9400
2008-02-01,1.4,2.82,49.6,52.0,52.0,51.0,8100,0,10.55,406700000,0,8100
2008-02-12,-0.2,-0.4,50.2,52.9,52.9,50.0,2900,0,10.34,144450000,0,2900
2008-02-13,-0.3,-0.6,49.8,50.0,50.0,49.5,4200,0,10.24,206250000,0,4200
2008-02-14,0.4,0.81,49.1,52.0,52.0,49.5,2300,0,10.24,115290000,0,2300
2008-02-15,-1.6,-3.19,50.1,54.0,54.0,48.5,2900,0,10.03,142170000,0,2900
2008-02-18,0.0,0.0,49.0,49.5,49.5,49.0,700,0,10.14,34400000,0,700
2008-02-19,-2.8,-5.7,49.1,48.3,48.3,46.3,7300,0,9.58,340900000,0,7300
2008-02-20,-0.7,-1.5,46.7,47.0,47.0,46.0,1900,0,9.52,88800000,0,1900
2008-02-21,-4.6,-9.85,46.7,46.0,46.0,42.1,3300,0,8.71,141560000,0,3300
2008-02-22,-1.9,-4.43,42.9,45.0,45.0,41.0,5100,0,8.48,201020000,0,5100
2008-02-25,3.6,9.14,39.4,41.0,43.1,43.0,7700,0,8.9,325030000,0,7700
2008-02-26,-2.2,-5.21,42.2,43.8,45.7,40.0,600,0,8.28,25430000,0,600
2008-02-27,-1.4,-3.3,42.4,44.0,44.0,41.0,1200,0,8.48,49600000,0,1200
2008-02-28,-0.3,-0.73,41.3,42.5,42.5,41.0,3600,0,8.48,143990000,0,3600
2008-02-29,-1.1,-2.75,40.0,42.5,42.5,38.9,2000,0,8.05,79180000,0,2000
2008-03-03,-1.1,-2.78,39.6,41.0,41.0,38.5,900,0,7.97,35800000,0,900
2008-03-04,-3.0,-7.54,39.8,41.0,41.0,36.8,600,0,7.61,22650000,0,600
2008-03-05,-3.7,-9.79,37.8,34.2,34.2,34.1,1500,0,7.05,51170000,0,1500
2008-03-06,3.4,9.97,34.1,37.0,37.5,37.5,21700,0,7.76,813150000,0,21700
2008-03-07,3.7,9.87,37.5,40.0,41.2,41.2,32700,0,8.52,1346110000,0,32700
2008-03-10,1.7,4.13,41.2,45.2,45.2,42.9,2700,0,8.88,118420000,0,2700
2008-03-11,-4.3,-9.79,43.9,41.0,41.0,39.6,1200,0,8.19,47800000,0,1200
2008-03-12,-3.8,-9.55,39.8,36.4,38.5,36.0,8800,0,7.45,324060000,0,8800
2008-03-13,0.1,0.27,36.8,39.5,39.5,36.9,2100,0,7.63,78750000,0,2100
2008-03-14,-2.5,-6.67,37.5,35.0,36.0,35.0,1000,0,7.24,35300000,0,1000
2008-03-17,-2.3,-6.52,35.3,37.0,37.0,33.0,500,0,6.83,17310000,0,500
2008-03-18,-3.4,-9.83,34.6,31.2,31.2,31.2,2400,0,6.45,74880000,0,2400
2008-03-19,-3.1,-9.94,31.2,28.1,31.9,28.1,16700,0,5.81,478260000,0,16700
2008-03-20,-2.8,-9.79,28.6,27.1,28.0,25.8,13900,0,5.34,368710000,0,13900
2008-03-21,-1.5,-5.66,26.5,23.9,25.0,25.0,10400,0,5.17,248950000,0,10400
2008-03-24,0.6,2.51,23.9,25.0,25.2,24.5,2100,0,5.07,51000000,0,2100
2008-03-25,0.2,0.82,24.3,24.3,25.0,24.5,4700,0,5.07,113580000,0,4700
2008-03-26,1.6,6.61,24.2,26.0,26.0,25.8,14600,0,5.34,369140000,0,14600
2008-03-27,0.5,1.98,25.3,25.8,25.8,25.8,1500,0,5.34,38700000,0,1500
2008-03-28,0.5,1.94,25.8,26.3,26.3,26.3,1200,0,5.44,31560000,0,1200
2008-03-31,0.5,1.9,26.3,26.8,26.8,26.8,1600,0,5.54,42880000,0,1600
2008-04-01,0.5,1.87,26.8,27.3,27.3,27.3,400,0,5.65,10920000,0,400
2008-04-02,0.5,1.83,27.3,27.8,27.8,27.8,2000,0,5.75,55600000,0,2000
2008-04-03,0.5,1.8,27.8,28.3,28.3,28.3,2300,0,5.85,65090000,0,2300
2008-04-04,0.5,1.77,28.3,28.8,28.8,28.8,100,0,5.96,2880000,0,100
2008-04-07,0.8,2.78,28.8,29.6,29.6,29.6,800,0,6.12,23680000,0,800
2008-04-08,0.3,1.01,29.6,30.4,30.4,29.9,5600,0,6.19,169740000,0,5600
2008-04-09,-0.8,-2.64,30.3,31.2,31.2,29.5,3000,0,6.1,90870000,0,3000
2008-04-10,-0.9,-2.97,30.3,31.2,31.2,29.4,1100,0,6.08,33180000,0,1100
2008-04-11,-0.9,-2.98,30.2,30.0,30.0,29.3,1000,0,6.06,29650000,0,1000
2008-04-16,-0.4,-1.35,29.7,29.7,29.7,29.3,0,0,6.06,0,0,0
2008-04-17,0.3,1.01,29.7,28.9,30.4,30.0,7300,0,6.21,215680000,0,7300
2008-04-18,0.5,1.69,29.5,29.8,30.0,30.0,3500,0,6.21,104120000,0,3500
2008-04-21,-0.8,-2.69,29.7,28.9,28.9,28.9,1000,0,5.98,28900000,0,1000
2008-04-22,-0.8,-2.77,28.9,29.5,29.7,28.1,900,0,5.81,26310000,0,900
2008-04-23,-0.8,-2.74,29.2,28.4,28.4,28.4,500,0,5.88,14200000,0,500
2008-04-24,-0.8,-2.82,28.4,27.6,27.6,27.6,900,0,5.71,24840000,0,900
2008-04-25,-0.8,-2.9,27.6,26.8,26.8,26.8,1500,0,5.54,40200000,0,1500
2008-04-28,0.8,2.99,26.8,26.0,27.6,27.6,3900,0,5.71,103680000,0,3900
2008-04-29,-0.7,-2.63,26.6,27.3,27.3,25.9,2200,0,5.36,58000000,0,2200
2008-05-05,-0.7,-2.65,26.4,25.7,25.7,25.7,100,0,5.32,2570000,0,100
2008-05-06,-0.7,-2.72,25.7,25.0,26.4,25.0,2300,0,5.17,58820000,0,2300
2008-05-07,-0.7,-2.73,25.6,24.9,24.9,24.9,100,0,5.15,2490000,0,100
2008-05-08,-0.7,-2.81,24.9,24.2,24.2,24.2,500,0,5.01,12100000,0,500
2008-05-09,-0.7,-2.89,24.2,23.5,23.5,23.5,1500,0,4.86,35250000,0,1500
2008-05-12,-0.7,-2.98,23.5,22.8,22.8,22.8,700,0,4.72,15960000,0,700
2008-05-13,-0.6,-2.63,22.8,22.2,22.2,22.2,400,0,4.59,8880000,0,400
2008-05-14,-0.6,-2.7,22.2,21.6,21.6,21.6,100,0,4.47,2160000,0,100
2008-05-15,0.0,0.0,21.6,21.6,21.6,21.6,0,0,4.47,0,0,0
2008-05-16,-0.6,-2.78,21.6,21.0,21.0,21.0,1000,0,4.34,21000000,0,1000
2008-05-19,0.0,0.0,21.0,21.0,21.0,21.0,0,0,4.34,0,0,0
2008-05-20,0.0,0.0,21.0,21.0,21.0,21.0,0,0,4.34,0,0,0
2008-05-21,-0.6,-2.86,21.0,20.4,20.4,20.4,500,0,4.22,10200000,0,500
2008-05-22,0.0,0.0,20.4,20.4,20.4,20.4,0,0,4.22,0,0,0
2008-05-23,0.0,0.0,20.4,20.4,20.4,20.4,0,0,4.22,0,0,0
2008-05-26,0.0,0.0,20.4,20.4,20.4,20.4,0,0,4.22,0,0,0
2008-05-27,-0.6,-2.94,20.4,19.8,19.8,19.8,200,0,4.1,3960000,0,200
2008-05-28,0.0,0.0,19.8,19.8,19.8,19.8,0,0,4.1,0,0,0
2008-05-29,0.0,0.0,19.8,19.8,19.8,19.8,0,0,4.1,0,0,0
2008-05-30,-0.5,-2.53,19.8,19.3,19.3,19.3,100,0,3.99,1930000,0,100
2008-06-02,-0.5,-2.59,19.3,18.8,18.8,18.8,300,0,3.89,5640000,0,300
2008-06-03,0.0,0.0,18.8,18.8,18.8,18.8,0,0,3.89,0,0,0
2008-06-04,0.0,0.0,18.8,18.8,18.8,18.8,0,0,3.89,0,0,0
2008-06-05,-0.5,-2.66,18.8,18.3,18.3,18.3,200,0,3.79,3660000,0,200
2008-06-06,0.0,0.0,18.3,18.3,18.3,18.3,0,0,3.79,0,0,0
2008-06-09,0.0,0.0,18.3,18.3,18.3,18.3,0,0,3.79,0,0,0
2008-06-10,-0.5,-2.73,18.3,17.8,17.8,17.8,100,0,3.68,1780000,0,100
2008-06-11,-0.5,-2.81,17.8,17.3,17.3,17.3,14600,0,3.58,252580000,0,14600
2008-06-12,-0.3,-1.73,17.3,16.8,17.0,17.0,3500,0,3.52,58900000,0,3500
2008-06-13,0.2,1.19,16.8,16.3,17.3,17.0,3000,0,3.52,50600000,0,3000
2008-06-16,0.5,2.96,16.9,17.4,17.4,17.4,1000,0,3.6,17400000,0,1000
2008-06-17,0.5,2.87,17.4,17.9,17.9,17.9,3300,0,3.7,59070000,0,3300
2008-06-18,-0.5,-2.79,17.9,18.4,18.4,17.4,3100,0,3.6,56740000,0,3100
2008-06-19,-0.7,-3.83,18.3,17.6,17.6,17.6,100,0,3.64,1760000,0,100
2008-06-20,-0.7,-3.98,17.6,16.9,16.9,16.9,100,0,3.5,1690000,0,100
2008-06-23,-0.6,-3.55,16.9,16.3,16.3,16.3,100,0,3.37,1630000,0,100
2008-06-24,-0.6,-3.68,16.3,15.7,15.7,15.7,100,0,3.25,1570000,0,100
2008-06-25,-0.6,-3.82,15.7,15.1,15.1,15.1,100,0,3.12,1510000,0,100
2008-06-26,-0.6,-3.97,15.1,14.5,14.5,14.5,100,0,3.0,1450000,0,100
2008-06-27,-0.5,-3.45,14.5,14.0,14.0,14.0,100,0,2.9,1400000,0,100
2008-06-30,-0.5,-3.57,14.0,13.5,13.5,13.5,200,0,2.79,2700000,0,200
2008-07-01,0.5,3.7,13.5,13.0,14.0,14.0,5000,0,2.9,67200000,0,5000
2008-07-02,0.5,3.73,13.4,13.4,13.9,13.9,12400,0,2.88,162780000,0,12400
2008-07-03,0.5,3.82,13.1,13.6,13.6,13.6,3100,0,2.81,42160000,0,3100
2008-07-04,0.5,3.68,13.6,14.1,14.1,14.1,16600,0,2.92,234060000,0,16600
2008-07-07,0.0,0.0,14.1,14.6,14.6,14.1,20700,0,2.92,301820000,0,20700
2008-07-08,0.4,2.74,14.6,14.7,15.1,15.0,19100,0,3.1,277730000,0,19100
2008-07-09,0.5,3.45,14.5,15.0,15.0,15.0,5200,0,3.1,78000000,0,5200
2008-07-10,0.6,4.0,15.0,15.6,15.6,15.6,8600,0,3.23,133740000,0,8600
2008-07-11,0.6,3.85,15.6,16.2,16.2,16.2,4900,0,3.35,79260000,0,4900
2008-07-14,0.6,3.7,16.2,16.8,16.8,16.8,1000,0,3.48,16800000,0,1000
2008-07-15,0.6,3.57,16.8,17.4,17.4,17.4,2500,0,3.6,43500000,0,2500
2008-07-16,0.6,3.45,17.4,18.0,18.0,18.0,20000,0,3.72,358800000,0,20000
2008-07-17,0.7,3.91,17.9,18.6,18.6,18.6,700,0,3.85,13020000,0,700
2008-07-18,0.7,3.76,18.6,19.3,19.3,19.3,21600,0,3.99,416880000,0,21600
2008-07-21,0.7,3.63,19.3,20.0,20.0,20.0,50200,0,4.14,973900000,0,50200
