,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,69759.0,4392.0,2477.0,1838.0,1838.0,188255.0,210990.0,153938.0,153501.0,57053.0,0.0,460.0,14263.0,58.31,2.64,3.14,0.92
1,2008Q2,87488.0,5560.0,3644.0,2656.0,2656.0,220683.0,242924.0,183291.0,182855.0,59632.0,0.0,1124.0,14908.0,12.02,3.04,4.55,1.17
2,2008Q3,80211.0,7032.0,4034.0,2937.0,2937.0,251112.0,272928.0,213402.0,212966.0,59526.0,0.0,1858.0,14882.0,9.42,3.66,4.93,1.14
3,2008Q4,63629.0,8594.0,6154.0,4405.0,4405.0,238112.0,265930.0,208748.0,207507.0,57182.0,0.0,3002.0,14296.0,5.13,6.92,7.55,1.64
4,2009Q1,80753.0,6019.0,3973.0,2980.0,2980.0,217177.0,247466.0,189414.0,188173.0,58052.0,0.0,3327.0,14513.0,3.76,3.69,5.17,1.16
5,2009Q2,,,,,,205156.0,236112.0,176043.0,172396.0,60069.0,,2680.0,15017.0,5.97,0.0,17.48,4.27
6,2009Q3,65722.0,6811.0,4087.0,4087.0,4087.0,241799.0,274101.0,211605.0,207444.0,62496.0,0.0,3019.0,15624.0,12.62,6.22,6.67,1.6
7,2009Q4,120483.0,8436.0,4361.0,3833.0,3138.0,216623.0,267851.0,202499.0,198003.0,65352.0,0.0,2686.0,16338.0,11.36,3.18,4.91,1.16
8,2010Q1,74835.0,8029.0,5655.0,4241.0,4241.0,184565.0,233800.0,170804.0,167892.0,62996.0,0.0,3018.0,15749.0,7.79,5.67,6.6,1.73
9,2010Q2,69887.0,12609.0,6261.0,4697.0,4697.0,231104.0,289255.0,209933.0,205568.0,79323.0,0.0,4055.0,16010.0,9.4,6.72,6.6,1.8
10,2010Q3,94682.0,5880.0,4604.0,3453.0,3453.0,234401.0,295001.0,212374.0,203717.0,82627.0,0.0,3626.0,16677.0,7.34,3.65,4.26,1.18
11,2010Q4,140250.0,12234.0,5084.0,4063.0,4063.0,259597.0,334212.0,248067.0,240491.0,86145.0,0.0,3587.0,17229.0,5.13,2.9,4.82,1.29
12,2011Q1,105676.0,7697.0,4531.0,3439.0,3439.0,253823.0,327177.0,240183.0,234602.0,86994.0,0.0,3219.0,17399.0,3.76,3.25,3.97,1.04
13,2011Q2,120820.0,9782.0,2692.0,1893.0,1893.0,285917.0,375665.0,265303.0,261263.0,110362.0,0.0,2583.0,13795.0,3.68,1.57,1.92,0.54
14,2011Q3,120024.0,9289.0,2840.0,2006.0,2006.0,302022.0,391423.0,279119.0,276190.0,112305.0,0.0,2239.0,14038.0,3.93,1.67,1.8,0.52
15,2011Q4,172278.0,10517.0,1484.0,2125.0,2125.0,357482.0,449841.0,335412.0,334791.0,114430.0,0.0,1606.0,14304.0,4.73,1.23,1.87,0.51
16,2012Q1,122484.0,7395.0,1280.0,1134.0,1134.0,321158.0,412227.0,298646.0,296409.0,113581.0,,1085.0,14198.0,7.56,0.93,1.0,0.26
17,2012Q2,129196.0,8812.0,2064.0,1546.0,1546.0,347993.0,442625.0,334978.0,333681.0,107647.0,,929.0,13456.0,7.75,1.2,1.4,0.36
18,2012Q3,126070.0,8715.0,1528.0,2023.0,2023.0,383124.0,480397.0,370948.0,368332.0,109449.0,,854.0,13681.0,7.85,1.6,1.86,0.44
19,2012Q4,252697.0,10704.0,2678.0,3166.0,3166.0,488190.0,582371.0,469675.0,469414.0,112697.0,,984.0,14087.0,6.2,1.25,2.85,0.6
20,2013Q1,196521.0,8842.0,2402.0,817.0,817.0,415434.0,504036.0,391699.0,391205.0,112338.0,,944.0,14042.0,5.4,0.42,0.73,0.15
21,2013Q2,213172.0,10144.0,4197.0,1833.0,1833.0,452973.0,540701.0,433002.0,433002.0,107699.0,,980.0,13462.0,6.53,0.86,1.67,0.35
22,2013Q3,193169.0,10649.0,3355.0,1169.0,1169.0,465511.0,551910.0,444302.0,444302.0,107608.0,,873.0,13451.0,7.56,0.61,1.09,0.21
23,2013Q4,151896.0,6058.0,2474.0,4468.0,4468.0,461490.0,545471.0,433395.0,433395.0,112076.0,,1036.0,14010.0,5.98,2.94,4.07,0.81
24,2014Q1,163402.0,6120.0,535.0,796.0,796.0,453780.0,535059.0,422896.0,422896.0,112163.0,,1033.0,14020.0,8.52,0.49,0.71,0.15
25,2014Q2,127266.0,19041.0,6960.0,2466.0,2466.0,465289.0,536531.0,428302.0,428302.0,108229.0,,1112.0,13529.0,7.19,1.94,2.24,0.46
26,2014Q3,106829.0,3609.0,1776.0,1385.0,1385.0,449776.0,520604.0,411512.0,411512.0,109092.0,,1139.0,13637.0,7.02,1.3,1.27,0.26
27,2014Q4,192579.0,5489.0,3105.0,3481.0,3481.0,477243.0,546091.0,433518.0,433518.0,112573.0,,1016.0,14072.0,7.68,1.81,3.14,0.65
28,2015Q1,131089.0,4543.0,147.0,114.0,114.0,453102.0,520431.0,415350.0,415350.0,105081.0,,931.0,13135.0,8.06,0.09,0.11,0.02
29,2015Q2,132927.0,5342.0,253.0,157.0,157.0,466083.0,532811.0,427573.0,427573.0,105238.0,,642.0,13155.0,12.92,0.12,0.15,0.03
30,2015Q3,109484.0,5554.0,68.0,664.0,664.0,478893.0,553710.0,447572.0,447572.0,106138.0,,552.0,13267.0,15.22,0.61,0.63,0.12
31,2015Q4,153123.0,7145.0,1537.0,1050.0,1050.0,455517.0,532401.0,425213.0,425213.0,107188.0,,248.0,13398.0,33.85,0.69,0.98,0.19
32,2016Q1,121635.0,5798.0,543.0,371.0,371.0,459015.0,535301.0,429963.0,429963.0,105338.0,,280.0,13167.0,32.11,0.31,0.35,0.07
33,2016Q2,144080.0,7044.0,1799.0,1142.0,1142.0,463524.0,534397.0,427989.0,427989.0,106408.0,,403.0,13301.0,22.06,0.79,1.08,0.21
34,2016Q3,216566.0,7358.0,908.0,2995.0,2995.0,523197.0,601534.0,492015.0,492015.0,109520.0,,695.0,13690.0,11.08,1.38,2.77,0.53
35,2016Q4,245069.0,8037.0,1016.0,3014.0,3014.0,585149.0,667789.0,555256.0,555256.0,112534.0,,940.0,14067.0,8.3,1.23,2.71,0.47
36,2017Q1,125239.0,5744.0,444.0,387.0,387.0,525730.0,609220.0,503866.0,501040.0,105354.0,,942.0,13169.0,10.08,0.31,0.36,0.06
37,2017Q2,157997.0,7030.0,100.0,1384.0,1384.0,557583.0,638907.0,532169.0,527295.0,106738.0,,972.0,13342.0,7.92,0.88,1.31,0.22
38,2017Q3,121431.0,4938.0,35.0,802.0,802.0,582533.0,667567.0,560026.0,557923.0,107540.0,,698.0,13443.0,11.45,0.66,0.75,0.12
39,2017Q4,201564.0,9701.0,2355.0,4935.0,4935.0,670926.0,754203.0,641728.0,636312.0,112475.0,,939.0,14059.0,8.95,2.45,4.49,0.69
40,2018Q1,164469.0,6844.0,1010.0,986.0,986.0,583979.0,666533.0,553072.0,548359.0,113461.0,,1013.0,14183.0,8.19,0.6,0.87,0.13
41,2018Q2,154686.0,12145.0,222.0,620.0,620.0,609737.0,689137.0,582565.0,578164.0,106573.0,,918.0,13322.0,8.5,0.4,0.56,0.09
42,2018Q3,142155.0,10978.0,1494.0,1280.0,1280.0,663021.0,741694.0,633841.0,629441.0,107852.0,,978.0,13482.0,8.59,0.9,1.19,0.18
43,2018Q4,275958.0,14542.0,7072.0,4808.0,4808.0,683171.0,761332.0,648672.0,645030.0,112660.0,,962.0,14083.0,7.49,1.74,4.36,0.64
44,2019Q1,186886.0,6795.0,1331.0,1064.0,1064.0,661173.0,735367.0,629336.0,625484.0,106031.0,,971.0,13254.0,8.85,0.57,0.97,0.14
45,2019Q2,207981.0,6616.0,19.0,382.0,382.0,692930.0,764260.0,657847.0,654856.0,106413.0,,942.0,13302.0,9.66,0.18,0.36,0.05
46,2019Q3,209564.0,9400.0,3712.0,4542.0,4542.0,606417.0,675528.0,564574.0,561857.0,110954.0,,1349.0,13869.0,9.04,2.17,4.18,0.63
47,2019Q4,198368.0,7236.0,826.0,1990.0,1990.0,628964.0,696066.0,583121.0,580505.0,112945.0,,997.0,14118.0,7.12,1.0,1.78,0.29
