,date,quarter,price,shares_est,market_cap
0,2006-12-29,2006Q4,52.0,2700040.290088638,140402095085
1,2007-03-30,2007Q1,70.0,2699980.1311345124,188998609179
2,2007-06-29,2007Q2,48.5,2700000.0,130950000000
3,2007-09-28,2007Q3,53.5,3554513.3224578574,190166462751
4,2007-12-28,2007Q4,52.0,3554440.5418966385,184830908179
5,2008-03-31,2008Q1,26.6,3999951.59025996,106398712301
6,2008-06-30,2008Q2,21.3,4000000.0,85200000000
7,2008-09-30,2008Q3,32.4,3999951.999231988,129598444775
8,2008-12-31,2008Q4,21.9,4000050.273993264,87601101000
9,2009-03-31,2009Q1,24.1,3999950.531783329,96398807816
10,2009-06-30,2009Q2,30.8,4000048.095421316,123201481339
11,2009-09-30,2009Q3,54.7,4000044.134522023,218802414158
12,2009-12-31,2009Q4,51.5,4000000.0,206000000000
13,2010-03-31,2010Q1,29.0,7999877.668358921,231996452382
14,2010-06-30,2010Q2,32.5,7999763.677183032,259992319508
15,2010-09-30,2010Q3,26.0,7999880.009599232,207996880250
16,2010-12-31,2010Q4,25.0,8000180.461982676,200004511550
17,2011-03-31,2011Q1,19.0,8000115.240564679,152002189571
18,2011-06-30,2011Q2,14.3,7999822.799763733,114397466037
19,2011-09-30,2011Q3,14.8,7999942.4791486915,118399148691
20,2011-12-30,2011Q4,9.0,7999942.971200456,71999486741
21,2012-03-30,2012Q1,10.0,12519985.925404646,125199859254
22,2012-06-29,2012Q2,10.9,12520107.238605898,136469168901
23,2012-09-28,2012Q3,10.2,12400341.064120054,126483478854
24,2012-12-28,2012Q4,10.9,12400133.868808568,135161459170
25,2013-03-29,2013Q1,10.0,12399884.342923231,123998843429
26,2013-06-28,2013Q2,10.5,12399776.505098475,130197653304
27,2013-09-30,2013Q3,9.3,12399617.861439388,115316446111
28,2013-12-31,2013Q4,9.6,12400321.094513472,119043082507
29,2014-03-31,2014Q1,11.2,12399844.39100297,138878257179
30,2014-06-30,2014Q2,10.5,12399803.12192378,130197932780
31,2014-09-30,2014Q3,10.8,12400351.779190907,133923799215
32,2014-12-31,2014Q4,11.5,12400358.447645964,142604122148
33,2015-03-31,2015Q1,11.5,12399986.099527383,142599840145
34,2015-06-30,2015Q2,12.5,12399921.2753395,154999015942
35,2015-09-30,2015Q3,12.1,12400218.733916624,150042646680
36,2015-12-31,2015Q4,13.1,12399669.749009248,162435673712
37,2016-03-31,2016Q1,13.4,12400172.345220735,166162309426
38,2016-06-30,2016Q2,14.2,12400095.3418687,176081353855
39,2016-09-30,2016Q3,14.7,12400025.942019586,182280381348
40,2016-12-30,2016Q4,18.5,12399920.964236315,229398537838
41,2017-03-31,2017Q1,15.0,12400193.485972269,186002902290
42,2017-06-30,2017Q2,15.0,12399655.92536227,185994838880
43,2017-09-29,2017Q3,13.8,12400360.91776231,171124980665
44,2017-12-29,2017Q4,13.0,12399709.485916382,161196223317
45,2018-03-30,2018Q1,13.5,12400136.501830366,167401842775
46,2018-06-29,2018Q2,14.5,12399652.152307596,179794956208
47,2018-09-28,2018Q3,13.8,12399878.56709168,171118324226
48,2018-12-28,2018Q4,13.7,12400059.417706477,169880814023
49,2019-03-29,2019Q1,14.1,12399862.267576536,174838057973
50,2019-06-28,2019Q2,12.6,12400150.526843954,156241896638
51,2019-09-30,2019Q3,14.0,12400244.2002442,173603418803
52,2019-12-31,2019Q4,14.5,12400024.609326934,179800356835
53,2020-03-31,2020Q1,15.0,12399777.209881395,185996658148
54,2020-06-30,2020Q2,13.7,12399826.133475993,169877618029
55,2020-09-30,2020Q3,14.3,12399637.164701307,177314811455
56,2020-12-31,2020Q4,15.1,12400403.938399397,187246099470
57,2021-03-31,2021Q1,12.7,12399925.177702956,157479049757
58,2021-06-30,2021Q2,12.0,12399960.909505503,148799530914
59,2021-09-30,2021Q3,11.0,12400120.82158679,136401329037
60,2021-12-31,2021Q4,12.7,12400377.239861678,157484790946
61,2022-03-31,2022Q1,16.0,12399950.638612945,198399210218
62,2022-06-30,2022Q2,15.5,12399585.250469834,192193571382
