quarter,trend
2005Q1,0.0
2005Q2,80.42328042328042
2005Q3,68.25396825396825
2005Q4,0.0
2006Q1,100.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,3.1746031746031744
2007Q3,4.761904761904762
2007Q4,2.6455026455026456
2008Q1,0.0
2008Q2,0.0
2008Q3,5.8201058201058204
2008Q4,5.8201058201058204
2009Q1,2.6455026455026456
2009Q2,5.291005291005291
2009Q3,4.232804232804233
2009Q4,3.1746031746031744
2010Q1,1.0582010582010581
2010Q2,8.994708994708995
2010Q3,3.1746031746031744
2010Q4,1.5873015873015872
2011Q1,2.6455026455026456
2011Q2,2.6455026455026456
2011Q3,1.5873015873015872
2011Q4,1.5873015873015872
2012Q1,1.5873015873015872
2012Q2,2.1164021164021163
2012Q3,2.1164021164021163
2012Q4,1.5873015873015872
2013Q1,1.5873015873015872
2013Q2,1.0582010582010581
2013Q3,1.5873015873015872
2013Q4,1.5873015873015872
2014Q1,1.0582010582010581
2014Q2,1.5873015873015872
2014Q3,1.5873015873015872
2014Q4,1.5873015873015872
2015Q1,2.1164021164021163
2015Q2,1.5873015873015872
2015Q3,1.0582010582010581
2015Q4,1.5873015873015872
2016Q1,1.0582010582010581
2016Q2,1.5873015873015872
2016Q3,1.5873015873015872
2016Q4,1.5873015873015872
2017Q1,1.5873015873015872
2017Q2,1.5873015873015872
2017Q3,1.5873015873015872
2017Q4,1.5873015873015872
2018Q1,1.5873015873015872
2018Q2,1.0582010582010581
2018Q3,1.0582010582010581
2018Q4,1.5873015873015872
2019Q1,1.5873015873015872
2019Q2,1.5873015873015872
2019Q3,1.5873015873015872
2019Q4,1.5873015873015872
2020Q1,1.5873015873015872
2020Q2,1.5873015873015872
2020Q3,1.5873015873015872
2020Q4,1.5873015873015872
2021Q1,1.5873015873015872
2021Q2,1.5873015873015872
2021Q3,1.5873015873015872
2021Q4,1.5873015873015872
2022Q1,1.5873015873015872
2022Q2,1.5873015873015872
2022Q3,1.5873015873015872
