,quarter,roa
0,2014Q1,0.0
1,2014Q2,0.0
2,2014Q3,0.0
3,2015Q1,3.59
4,2015Q2,7.03
5,2015Q3,3.55
6,2015Q4,2.68
7,2016Q1,3.57
8,2016Q2,4.48
9,2016Q3,3.71
10,2016Q4,2.23
11,2017Q1,1.33
12,2017Q2,2.96
13,2017Q3,1.61
14,2017Q4,0.51
15,2018Q1,1.61
16,2018Q2,1.82
17,2018Q3,1.41
18,2018Q4,1.69
19,2019Q1,0.68
20,2019Q2,0.91
21,2019Q3,3.56
22,2019Q4,2.68
23,2020Q1,0.15
24,2020Q2,0.07
25,2020Q3,1.47
26,2020Q4,0.17
27,2021Q1,0.77
28,2021Q2,2.35
29,2021Q3,0.44
30,2021Q4,-1.39
31,2022Q1,0.76
32,2022Q2,1.91
