quarter,s,ln_s
2015Q3,0.6722502772085708,0.04512776266788579
2015Q4,0.7242661242614341,0.043021346875914475
2016Q1,0.7332089711638625,0.043901291448192555
2016Q2,0.9740992920738121,0.05309519620709424
2016Q3,0.6263137272575221,0.03292848951815606
2016Q4,0.5413591951962131,0.030503449774447626
2017Q1,0.5509656832250958,0.0342928004025379
2017Q2,0.5628110333818116,0.04143451301561189
2017Q3,0.4907013711142362,0.03628990225425737
2017Q4,0.35461187417404016,0.03656470463011994
2018Q1,0.3494743648925056,0.035075658543985706
2018Q2,0.3082784737496921,0.03354188222539558
2018Q3,0.15042183057832642,0.018451248886334332
2018Q4,0.48562826335036685,0.06277075022249357
2019Q1,0.22725736234875507,0.025634990537632917
2019Q2,0.050719876277611924,0.006144304381297938
2019Q3,0.17999023202200215,0.02362890288935515
2019Q4,0.32482578669974027,0.03977465441629942
2020Q1,0.15650205106341958,0.021363598241920627
2020Q2,0.31112085336235307,0.03982115710021874
2020Q3,0.16923643957686335,0.02522033498193394
2020Q4,0.13624208651671058,0.01885917535983334
2021Q1,0.5385454290793563,0.07016154269735872
2021Q2,0.38479725046477536,0.04062940051115798
2021Q3,0.4535229097738556,0.052346021927057056
2021Q4,1.1356636418358812,0.09980290891852521
2022Q1,0.7972308576479946,0.05304248788589156
2022Q2,0.9728091306137406,0.06362634176605696
2022Q3,0.4559207960353363,0.031086867540577066
