,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,44183.0,12624.0,3499920.785804816,,
1,2007Q1,46910.0,13327.0,3519921.962932393,20001.1771275769,0.568227856702659
2,2007Q2,43963.0,12483.0,3521829.6883761915,1907.725443798583,0.05416858884729821
3,2007Q3,44867.0,12745.0,3520360.9258532757,-1468.7625229158439,-0.04172193004783567
4,2007Q4,46062.0,13091.0,3518600.565273852,-1760.3605794236064,-0.05003013404809698
5,2008Q1,101214.0,14426.0,7016082.074032996,3497481.5087591438,49.84949537154881
6,2008Q2,100255.0,14291.0,7015254.355888321,-827.7181446747854,-0.011798832981444676
7,2008Q3,102348.0,14592.0,7013980.263157895,-1274.0927304262295,-0.0181650458459174
8,2008Q4,102382.0,14598.0,7013426.496780381,-553.7663775142282,-0.00789580353866178
9,2009Q1,101877.0,14527.0,7012941.419425896,-485.07735448423773,-0.006916888727183291
10,2009Q2,98361.0,14027.0,7012262.066015542,-679.3534103548154,-0.00968807788355852
11,2009Q3,99327.0,14166.0,7011647.606946209,-614.4590693321079,-0.008763404891075579
12,2009Q4,96853.0,13814.0,7011220.500941074,-427.1060051349923,-0.006091749718578447
13,2010Q1,96788.0,13806.0,7010575.112270027,-645.3886710470542,-0.009205930479476413
14,2010Q2,98680.0,14078.0,7009518.397499645,-1056.7147703822702,-0.015075426162790433
15,2010Q3,99183.0,14151.0,7008903.964384142,-614.4331155028194,-0.00876646503683131
16,2010Q4,100408.0,14328.0,7007816.862088219,-1087.1022959230468,-0.01551270983983887
17,2011Q1,102048.0,14563.0,7007347.387214173,-469.47487404663116,-0.006699751676408249
18,2011Q2,105393.0,15056.0,7000066.418703507,-7280.968510665931,-0.10401284895257394
19,2011Q3,105538.0,15077.0,6999933.673807787,-132.74489571992308,-0.001896373621604806
20,2011Q4,106082.0,15155.0,6999802.0455295285,-131.6282782582566,-0.001880457152960803
21,2012Q1,103302.0,14757.0,7000203.293352308,401.2478227792308,0.005731945287364338
22,2012Q2,106073.0,15153.0,7000131.987065268,-71.30628704000264,-0.0010186420366324702
23,2012Q3,106413.0,15202.0,6999934.219181687,-197.76788358110934,-0.0028252820296392586
24,2012Q4,106730.0,15247.0,7000065.5866727885,131.3674911018461,0.0018766608608918273
25,2013Q1,105468.0,15067.0,6999933.6297869515,-131.9568858370185,-0.0018851162427526431
26,2013Q2,107887.0,15412.0,7000194.653516741,261.0237297890708,0.0037288067362232324
27,2013Q3,108706.0,15529.0,7000193.186940563,-1.4665761776268482,-2.095051005682053e-05
28,2013Q4,109776.0,15682.0,7000127.53475322,-65.6521873427555,-0.0009378713032986187
29,2014Q1,108104.0,15443.0,7000194.262772777,66.72801955696195,0.0009532309683435982
30,2014Q2,109675.0,15668.0,6999936.175644626,-258.08712815120816,-0.003686992590720884
31,2014Q3,111521.0,15932.0,6999811.699723827,-124.47592079918832,-0.0017782752756634788
32,2014Q4,112739.0,16106.0,6999813.73401217,2.0342883430421352,2.90620353675628e-05
33,2015Q1,111342.0,15906.0,7000000.0,186.26598783023655,0.0026609426832890936
34,2015Q2,112836.0,16119.0,7000186.115764005,186.11576400510967,0.0026587259385288053
35,2015Q3,112194.0,16028.0,6999875.218367856,-310.8973961491138,-0.004441470546979335
36,2015Q4,112508.0,16073.0,6999813.351583401,-61.866784455254674,-0.0008838347731266296
37,2016Q1,109936.0,15705.0,7000063.673989176,250.32240577507764,0.0035760018398864743
38,2016Q2,112681.0,16097.0,7000124.246754054,60.57276487816125,0.0008653098536965075
39,2016Q3,115649.0,16521.0,7000121.058047334,-3.1887067202478647,-4.555216536694219e-05
40,2016Q4,118753.0,16965.0,6999882.110226938,-238.94782039616257,-0.0034135977811262856
41,2017Q1,121536.0,17362.0,7000115.194102062,233.08387512434274,0.0033297148498460036
42,2017Q2,118253.0,16893.0,7000118.3922334695,3.198131407611072,4.5686818828083716e-05
43,2017Q3,118662.0,16952.0,6999882.01982067,-236.37241279985756,-0.003376805668017719
44,2017Q4,121401.0,17343.0,7000000.0,117.98017933033407,0.0016854311332904868
45,2018Q1,121936.0,17419.0,7000172.225730524,172.2257305243984,0.0024603070463230675
46,2018Q2,116407.0,16630.0,6999819.603126879,-352.6226036455482,-0.005037595590149619
47,2018Q3,116440.0,16634.0,7000120.235661897,300.63253501802683,0.0042946767326433
48,2018Q4,115978.0,16568.0,7000120.714630613,0.47896871622651815,6.842292236838843e-06
49,2019Q1,115204.0,16458.0,6999878.478551464,-242.2360791489482,-0.003460575492720209
50,2019Q2,115484.0,16498.0,6999878.773184628,0.2946331640705466,4.209118095005264e-06
51,2019Q3,116984.0,16712.0,7000000.0,121.22681537177414,0.001731811648168202
52,2019Q4,117649.0,16807.0,7000000.0,0.0,0.0
53,2020Q1,116235.0,16605.0,7000000.0,0.0,0.0
54,2020Q2,113706.0,16244.0,6999876.877616351,-123.12238364946097,-0.0017589221325188152
55,2020Q3,114659.0,16380.0,6999938.94993895,62.072322599589825,0.0008867551994882925
56,2020Q4,115875.0,16554.0,6999818.774918449,-120.17502050101757,-0.0017168304546915597
57,2021Q1,114743.0,16392.0,6999938.994631528,120.21971307881176,0.0017174394401295785
58,2021Q2,114598.0,16371.0,7000061.083623481,122.08899195306003,0.0017441132369356758
59,2021Q3,112759.0,16108.0,7000186.242860691,125.1592372097075,0.0017879415328035618
60,2021Q4,115532.0,16505.0,6999818.23689791,-368.0059627806768,-0.005257364553279672
61,2022Q1,113197.0,16171.0,7000000.0,181.7631020899862,0.0025966157441426603
62,2022Q2,112595.0,16085.0,7000000.0,0.0,0.0
63,2022Q3,111790.0,15970.0,7000000.0,0.0,0.0
