quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,53.763440860215056
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,34.40860215053763
2007Q1,21.50537634408602
2007Q2,30.107526881720432
2007Q3,20.43010752688172
2007Q4,12.903225806451612
2008Q1,45.16129032258065
2008Q2,24.193548387096776
2008Q3,12.903225806451612
2008Q4,12.903225806451612
2009Q1,16.129032258064516
2009Q2,14.516129032258064
2009Q3,15.591397849462366
2009Q4,21.50537634408602
2010Q1,20.967741935483872
2010Q2,23.655913978494624
2010Q3,23.655913978494624
2010Q4,18.27956989247312
2011Q1,18.817204301075268
2011Q2,18.817204301075268
2011Q3,23.655913978494624
2011Q4,16.666666666666668
2012Q1,17.204301075268816
2012Q2,18.27956989247312
2012Q3,19.892473118279568
2012Q4,17.741935483870968
2013Q1,17.741935483870968
2013Q2,20.967741935483872
2013Q3,23.118279569892472
2013Q4,23.118279569892472
2014Q1,23.118279569892472
2014Q2,28.49462365591398
2014Q3,27.419354838709676
2014Q4,33.333333333333336
2015Q1,33.333333333333336
2015Q2,32.795698924731184
2015Q3,30.107526881720432
2015Q4,32.25806451612903
2016Q1,30.107526881720432
2016Q2,30.107526881720432
2016Q3,36.02150537634409
2016Q4,41.39784946236559
2017Q1,41.39784946236559
2017Q2,41.935483870967744
2017Q3,52.1505376344086
2017Q4,64.51612903225806
2018Q1,68.81720430107526
2018Q2,72.58064516129032
2018Q3,83.33333333333333
2018Q4,100.0
2019Q1,85.48387096774194
2019Q2,81.72043010752688
2019Q3,91.39784946236558
2019Q4,88.17204301075269
2020Q1,68.81720430107526
2020Q2,74.73118279569893
2020Q3,84.40860215053763
2020Q4,80.64516129032258
2021Q1,80.10752688172043
2021Q2,81.72043010752688
2021Q3,69.35483870967742
2021Q4,72.04301075268818
2022Q1,76.88172043010752
2022Q2,82.25806451612904
2022Q3,85.48387096774194
