,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2005Q2,143848.0,13105.0,3661.0,2096.0,2096.0,83839.0,285848.0,102417.0,82252.0,183432.0,0.0,114.0,10000.0,0.0,1.46,2.29,1.47
1,2005Q3,162703.0,17835.0,9179.0,9179.0,9179.0,180130.0,375835.0,183683.0,121665.0,192152.0,0.0,691.0,10475.0,19.54,5.64,4.89,2.77
2,2005Q4,143842.0,12817.0,3571.0,2602.0,2602.0,123191.0,341632.0,148062.0,103436.0,193570.0,0.0,850.0,10552.0,15.29,1.81,1.35,0.73
3,2006Q1,129287.0,4301.0,-2192.0,-2177.0,-2177.0,131290.0,338280.0,176698.0,89179.0,161582.0,0.0,717.0,9899.0,30.83,-1.68,-1.34,-0.64
4,2006Q2,171476.0,18640.0,7106.0,5803.0,5803.0,100141.0,310777.0,142158.0,52026.0,168620.0,0.0,944.0,10330.0,23.94,3.38,3.51,1.79
5,2006Q3,180676.0,24754.0,12897.0,9184.0,9184.0,150760.0,355336.0,174518.0,106203.0,180818.0,0.0,944.0,11078.0,19.17,5.08,5.26,2.76
6,2006Q4,164102.0,17640.0,7276.0,7625.0,7625.0,150737.0,373309.0,188709.0,107102.0,184600.0,0.0,1252.0,11310.0,21.49,4.65,4.17,2.09
7,2007Q1,152643.0,7933.0,1585.0,1575.0,1575.0,206160.0,421746.0,244216.0,162954.0,177529.0,0.0,1482.0,10874.0,33.2,1.03,0.87,0.4
8,2007Q2,209690.0,21618.0,10276.0,11874.0,11874.0,281670.0,489176.0,300038.0,218711.0,189138.0,0.0,1854.0,11579.0,21.2,5.66,6.48,2.61
9,2007Q3,212405.0,30033.0,20588.0,21143.0,21143.0,335762.0,558267.0,348871.0,269394.0,209396.0,0.0,2576.0,12028.0,15.53,9.95,10.61,4.04
10,2007Q4,189644.0,20380.0,9057.0,11482.0,11482.0,231742.0,475502.0,265150.0,189100.0,210353.0,0.0,2764.0,12083.0,14.43,6.05,5.47,2.22
11,2008Q1,173190.0,13335.0,1740.0,1524.0,1524.0,210636.0,819263.0,619620.0,191382.0,199643.0,0.0,2720.0,11465.0,7.87,0.88,0.74,0.24
12,2008Q2,223141.0,29326.0,10796.0,12717.0,12717.0,187219.0,784025.0,572024.0,143807.0,212002.0,0.0,2727.0,12173.0,4.95,5.7,6.18,1.59
13,2008Q3,230554.0,38865.0,16599.0,14232.0,14232.0,223123.0,803753.0,578403.0,149571.0,225350.0,0.0,2295.0,12939.0,5.53,6.17,6.51,1.79
14,2008Q4,216074.0,33139.0,7844.0,14122.0,14122.0,233121.0,797091.0,565981.0,139252.0,231110.0,0.0,2447.0,13275.0,4.29,6.54,6.19,1.76
15,2009Q1,191228.0,16802.0,1614.0,1770.0,1770.0,253125.0,799689.0,564849.0,138493.0,234840.0,0.0,2461.0,13488.0,4.59,0.93,0.76,0.22
16,2009Q2,259968.0,33212.0,16670.0,16251.0,16251.0,306443.0,841949.0,602453.0,144914.0,239495.0,0.0,2645.0,13755.0,6.05,6.25,6.85,1.98
17,2009Q3,305783.0,50327.0,25851.0,22083.0,22083.0,319093.0,831625.0,581397.0,158687.0,250228.0,0.0,2941.0,11976.0,7.92,7.22,9.02,2.64
18,2009Q4,269049.0,40244.0,9668.0,8043.0,8043.0,356126.0,851603.0,595735.0,263306.0,255868.0,0.0,2337.0,12248.0,6.42,2.99,3.18,0.96
19,2010Q1,252367.0,18735.0,3089.0,2186.0,2186.0,524069.0,1012383.0,542661.0,244476.0,465777.0,3946.0,2076.0,11210.0,6.41,0.87,0.61,0.23
20,2010Q2,310752.0,56068.0,41066.0,41488.0,41488.0,544426.0,1026052.0,545097.0,278331.0,477009.0,3946.0,2525.0,11480.0,4.63,13.35,8.8,4.07
21,2010Q3,338092.0,39788.0,19808.0,14022.0,14022.0,549947.0,1081155.0,586051.0,270528.0,491159.0,3946.0,1903.0,11820.0,5.99,4.15,2.9,1.33
22,2010Q4,306561.0,50402.0,34577.0,30881.0,30881.0,501849.0,1069704.0,571899.0,260629.0,493859.0,3946.0,2286.0,11886.0,4.46,10.07,6.27,2.87
23,2011Q1,279806.0,14893.0,154.0,2402.0,2402.0,528245.0,1089773.0,588641.0,272836.0,497186.0,3946.0,2137.0,11966.0,4.49,0.86,0.48,0.22
24,2011Q2,410749.0,44321.0,24454.0,20660.0,20660.0,519479.0,1110729.0,621466.0,316264.0,485317.0,3946.0,1636.0,11680.0,4.83,5.03,4.21,1.88
25,2011Q3,453646.0,73314.0,60883.0,54252.0,54252.0,555116.0,1135081.0,600854.0,387924.0,530281.0,3946.0,2609.0,12762.0,2.76,11.96,10.68,4.83
26,2011Q4,406945.0,11974.0,-4963.0,-3832.0,-3832.0,380927.0,996123.0,492766.0,249750.0,499412.0,3946.0,1782.0,12019.0,3.82,-0.94,-0.74,-0.36
27,2012Q1,384600.0,28356.0,7414.0,4405.0,4405.0,454463.0,1022912.0,517403.0,269622.0,501564.0,3946.0,1844.0,12071.0,4.12,1.15,0.88,0.44
28,2012Q2,484583.0,49554.0,30871.0,20774.0,20774.0,482837.0,1062748.0,566064.0,301716.0,492739.0,3946.0,1864.0,11859.0,4.29,4.29,4.18,1.99
29,2012Q3,545631.0,67971.0,49827.0,42921.0,42921.0,516872.0,1082845.0,546996.0,283199.0,531903.0,3946.0,1596.0,12801.0,4.82,7.87,8.38,4.0
30,2012Q4,485293.0,40236.0,14763.0,41928.0,41928.0,530499.0,1079038.0,530885.0,321259.0,544207.0,3946.0,2744.0,13097.0,2.99,8.64,7.79,3.88
31,2013Q1,459908.0,23447.0,6541.0,4772.0,4772.0,540829.0,1078014.0,524650.0,275576.0,549419.0,3946.0,2756.0,13223.0,3.77,1.04,0.87,0.44
32,2013Q2,594963.0,59351.0,30610.0,23089.0,23089.0,570757.0,1089133.0,552916.0,321974.0,532272.0,3946.0,2814.0,12810.0,4.3,3.88,4.27,2.13
33,2013Q3,615167.0,56716.0,35963.0,25545.0,25545.0,609130.0,1135442.0,573676.0,342096.0,557821.0,3946.0,2380.0,13425.0,5.21,4.15,4.69,2.3
34,2013Q4,571844.0,45297.0,17203.0,17220.0,17220.0,613819.0,1166059.0,615518.0,385917.0,546596.0,3946.0,1763.0,13155.0,6.92,3.01,3.12,1.5
35,2014Q1,510823.0,18629.0,1125.0,1596.0,1596.0,632943.0,1211606.0,658929.0,358736.0,548731.0,3946.0,1684.0,13204.0,9.2,0.31,0.29,0.13
36,2014Q2,759288.0,54803.0,39999.0,28007.0,28007.0,692402.0,1260444.0,683262.0,467776.0,573236.0,3946.0,1807.0,13796.0,7.75,3.69,4.99,2.27
37,2014Q3,721506.0,63064.0,32443.0,24494.0,24494.0,744356.0,1355663.0,790033.0,544640.0,561685.0,3946.0,1781.0,13518.0,7.86,3.39,4.32,1.87
38,2014Q4,690175.0,63233.0,29969.0,19164.0,19164.0,684457.0,1312774.0,754931.0,511463.0,553897.0,3946.0,1829.0,13330.0,7.49,2.78,3.44,1.44
39,2015Q1,587534.0,16755.0,-11788.0,1671.0,1671.0,683706.0,1301605.0,743724.0,501937.0,553935.0,3946.0,1831.0,13331.0,7.43,0.28,0.3,0.13
40,2015Q2,828597.0,97336.0,71218.0,51897.0,51897.0,737051.0,1417263.0,832433.0,611560.0,580885.0,3946.0,2428.0,13980.0,5.07,6.26,9.15,3.82
41,2015Q3,893193.0,113.0,-6589.0,-2436.0,-2436.0,651279.0,1384000.0,805692.0,563082.0,574362.0,3946.0,1755.0,13823.0,6.89,-0.27,-0.42,-0.17
42,2015Q4,811152.0,65645.0,33538.0,38709.0,38709.0,568997.0,1409175.0,819138.0,571043.0,590037.0,,2243.0,14200.0,5.13,4.77,6.65,2.77
43,2016Q1,704949.0,32172.0,-3067.0,1128.0,1128.0,636174.0,1486161.0,894828.0,635541.0,591332.0,,2230.0,14231.0,5.43,0.16,0.19,0.08
44,2016Q2,904589.0,55399.0,33218.0,24701.0,24701.0,766491.0,1636818.0,1041515.0,798839.0,595302.0,,1551.0,14327.0,6.51,2.73,4.16,1.58
45,2016Q3,991094.0,110506.0,60144.0,63423.0,63423.0,733361.0,1722222.0,1078308.0,818148.0,643914.0,,3195.0,16077.0,3.13,6.4,10.24,3.78
46,2016Q4,857319.0,-4211.0,-42166.0,-24500.0,-24500.0,664535.0,1673503.0,1078510.0,682330.0,594993.0,,1617.0,14856.0,6.74,-2.86,-3.96,-1.44
47,2017Q1,741585.0,-9615.0,-42969.0,-35964.0,-35964.0,657027.0,1809261.0,1249288.0,776513.0,559972.0,,691.0,13981.0,16.07,-4.85,-6.22,-2.04
48,2017Q2,1005892.0,46881.0,5449.0,9040.0,9040.0,699851.0,1904390.0,1358825.0,890939.0,545565.0,,300.0,13622.0,34.71,0.9,1.64,0.49
49,2017Q3,1095054.0,107154.0,60600.0,55290.0,55290.0,532787.0,1827995.0,1227140.0,721644.0,600855.0,,97.0,15002.0,101.02,5.05,9.65,2.96
50,2017Q4,921809.0,48698.0,13561.0,14241.0,14241.0,455724.0,1763831.0,1164756.0,668471.0,599075.0,,1064.0,14958.0,9.21,1.54,2.37,0.79
51,2018Q1,901752.0,68356.0,22059.0,21399.0,21399.0,458679.0,1719813.0,1102493.0,602534.0,617321.0,,2496.0,15413.0,3.83,2.37,3.51,1.23
52,2018Q2,1176346.0,79168.0,31680.0,28757.0,28757.0,508058.0,1733013.0,1092198.0,598936.0,640815.0,,2988.0,16000.0,3.2,2.44,4.57,1.67
53,2018Q3,1328453.0,52431.0,7416.0,13779.0,13779.0,648435.0,1864544.0,1209949.0,649630.0,654594.0,,1952.0,16344.0,5.23,1.04,2.13,0.77
54,2018Q4,1116237.0,55094.0,3495.0,-3749.0,-3749.0,604290.0,1908046.0,1271961.0,619282.0,636085.0,,1503.0,15882.0,6.79,-0.34,-0.58,-0.2
55,2019Q1,1033327.0,12684.0,-27538.0,-25439.0,-25439.0,545676.0,1829434.0,1228550.0,565658.0,600884.0,,333.0,15003.0,30.76,-2.46,-4.13,-1.36
56,2019Q2,1478038.0,9655.0,-31195.0,-14513.0,-14513.0,570632.0,1852749.0,1285768.0,611526.0,566981.0,,-747.0,14156.0,-12.72,-0.98,-2.49,-0.79
57,2019Q3,1570970.0,158743.0,106032.0,86641.0,86641.0,581504.0,1909545.0,1255923.0,575882.0,653622.0,,1072.0,16320.0,9.28,5.52,14.2,4.61
