,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,42710.0,15353.0,13541.0,10125.0,10125.0,68790.0,86770.0,27689.0,15380.0,59081.0,0.0,3375.0,19694.0,0.0,23.71,34.28,23.34
1,2010Q4,53432.0,16185.0,14997.0,11208.0,11208.0,91164.0,109852.0,41696.0,35195.0,68155.0,0.0,7111.0,22718.0,5.77,20.98,17.62,11.4
2,2011Q1,75331.0,26586.0,23193.0,17588.0,17588.0,124213.0,139217.0,53474.0,46972.0,85743.0,0.0,12974.0,28581.0,1.46,23.35,22.86,14.12
3,2011Q2,152970.0,48948.0,44973.0,33104.0,33104.0,128159.0,143796.0,39518.0,33026.0,104278.0,0.0,24008.0,34759.0,0.6,21.64,34.84,23.39
4,2011Q3,43782.0,14766.0,14087.0,11643.0,11643.0,127292.0,149225.0,33379.0,27601.0,115846.0,0.0,24514.0,38615.0,0.67,26.59,10.58,7.95
5,2011Q4,42412.0,3787.0,-305.0,4555.0,4555.0,133046.0,176467.0,66106.0,63111.0,110361.0,0.0,21770.0,28298.0,1.87,10.74,4.03,2.8
6,2012Q1,146664.0,30317.0,25816.0,16202.0,16202.0,179391.0,214082.0,88329.0,85364.0,125753.0,,19944.0,32244.0,1.62,11.05,13.72,8.3
7,2012Q2,41945.0,5090.0,937.0,5680.0,5680.0,118701.0,154786.0,32747.0,29781.0,122040.0,,10863.0,31292.0,3.5,13.54,4.58,3.08
8,2012Q3,29353.0,5224.0,1580.0,-421.0,-421.0,98325.0,142017.0,22978.0,21503.0,119039.0,,6960.0,30523.0,4.96,-1.43,-0.35,-0.28
9,2012Q4,95751.0,13192.0,6168.0,6548.0,6548.0,133246.0,182277.0,56700.0,56700.0,125578.0,,7182.0,32199.0,3.16,6.84,5.35,4.04
10,2013Q1,111927.0,10445.0,3747.0,2761.0,2761.0,152000.0,197498.0,69282.0,69282.0,128216.0,,3709.0,25289.0,4.85,2.47,2.18,1.45
11,2013Q2,59910.0,6448.0,1622.0,1226.0,1226.0,122188.0,169142.0,40306.0,40306.0,128836.0,,2399.0,25411.0,7.17,2.05,0.95,0.67
12,2013Q3,36953.0,6092.0,3303.0,2768.0,2768.0,86572.0,140014.0,8560.0,8560.0,131454.0,,2943.0,25928.0,5.1,7.49,2.13,1.79
13,2013Q4,86690.0,10978.0,8855.0,6429.0,6429.0,116816.0,164323.0,36651.0,36651.0,127671.0,,2731.0,25182.0,5.93,7.42,4.96,4.22
14,2014Q1,49063.0,2388.0,42.0,205.0,205.0,164674.0,203193.0,75376.0,75376.0,127817.0,,2096.0,25210.0,7.97,0.42,0.16,0.11
15,2014Q2,39439.0,2330.0,399.0,25.0,25.0,137277.0,176251.0,57503.0,57503.0,118747.0,,1859.0,23422.0,8.44,0.06,0.02,0.01
