,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2015Q2,5777230.0,10570.0,546568590.3500473,,,0.9213356122868346
1,2016Q3,5834112.0,10674.0,546572231.5907813,3641.2407339811325,0.0006661957054392273,0.9382393032326866
2,2017Q1,5886121.0,10769.0,546580091.00195,7859.411168694496,0.001437924889340043,0.944237313376169
3,2017Q2,5918353.0,10828.0,546578592.5378648,-1498.4640852212906,-0.00027415345307682954,0.944983386996942
4,2017Q3,6022029.0,11018.0,546562806.3169359,-15786.220928907394,-0.0028882720789737424,0.9461311804907958
5,2017Q4,6135568.0,11225.0,546598485.5233853,35679.20644938946,0.006527498226641717,0.9509439599063767
6,2018Q1,6269618.0,11471.0,546562461.8603435,-36023.66304183006,-0.0065909508163469075,0.9482625249704372
7,2018Q2,6338765.0,11597.0,546586617.2285936,24155.368250131607,0.00441931205206024,0.9510457948778979
8,2018Q3,6505500.0,11902.0,546588808.6035961,2191.375002503395,0.00040091838105903323,0.9485208978886903
9,2018Q4,8301504.0,10798.0,768800148.1755881,222211339.57199204,28.903654623287174,0.9409091734398461
10,2019Q1,8417205.0,10948.0,768834947.0222871,34798.846698999405,0.00452617910174037,0.9404293323314843
11,2019Q2,8641148.0,11240.0,768785409.2526691,-49537.76961803436,-0.006443640711936726,0.9420396035516281
12,2019Q3,10390275.0,11090.0,936904869.251578,168119459.99890888,17.94413344582217,0.9320808160097342
13,2019Q4,10925842.0,11662.0,936875493.0543646,-29376.19721341133,-0.0031355497535366424,0.930584746887904
14,2020Q1,11264664.0,12023.0,936926224.7359228,50731.68155825138,0.005414693304432838,0.9241439597530112
15,2020Q2,11423591.0,12193.0,936897482.1618962,-28742.574026584625,-0.0030678462237149974,0.9292832132720867
16,2020Q3,11798584.0,11047.0,1068035122.6577351,131137640.49583888,12.27840149765033,0.9295296607601103
17,2020Q4,13670378.0,11310.0,1208698320.0707338,140663197.41299868,11.637576976591394,0.9241408149878815
18,2021Q1,14225440.0,11769.0,1208721216.7558842,22896.685150384903,0.0018942900011168716,0.922822424193591
19,2021Q2,14879182.0,12310.0,1208706904.9553208,-14311.800563335419,-0.001184058807363597,0.9204042794695811
20,2021Q3,16034544.0,11944.0,1342476892.1634293,133769987.20810843,9.964416370142157,0.9188655224459622
21,2021Q4,18663264.0,12623.0,1478512556.4445853,136035664.28115606,9.20084605898,0.9118257863150774
22,2022Q1,22590832.0,13611.0,1659748144.8828154,181235588.43823004,10.919463232840425,0.9022980984947573
23,2022Q2,23556800.0,11892.0,1980894719.138917,321146574.2561016,16.212198010992836,0.8974557317794165
